[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Event] [Data call test detail events] IPERF Call Event,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP
145,-109.930000,2.380000,B2(15)+B66(20)+N41(90),NR NSA,125,-102.980000,11.900000,,,,,,,,,,,,,194.702,0.591
145,-110.300000,2.400000,B2(15)+B66(20)+N41(90),NR NSA,125,-103.750000,10.930000,,,,,,,,,,,,,180.877,0.593
145,-110.510000,2.010000,B2(15)+B66(20)+N41(90),NR NSA,125,-103.560000,11.090000,,,,,,,,,,,,,167.010,0.589
145,-110.180000,2.160000,B2(15)+B66(20)+N41(90),NR NSA,125,-103.600000,10.890000,,,,,,,,,,,,,158.872,0.577
145,-110.270000,1.860000,B2(15)+B66(20)+N41(90),NR NSA,125,-103.540000,11.940000,,,,,,,,,,,,,210.730,0.563
145,-110.800000,1.280000,B2(15)+B66(20)+N41(90),NR NSA,125,-104.200000,11.350000,,,,,,,,,,,,,191.384,0.520
145,-110.370000,1.990000,B2(15)+B66(20)+N41(90),NR NSA,125,-104.500000,11.460000,,,,,,,,,,,,,195.094,0.454
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
145,-110.530000,1.430000,B2(15)+B66(20)+N41(90),,125,-104.300000,11.520000,,,,,,,,,,,,,93.464,0.111
145,-110.150000,2.120000,B2(15)+B66(20)+N41(90),,125,-104.550000,10.390000,,,,,,,,,,,,,0.000,0.000
145,-110.250000,2.430000,B2(15)+N41(90),,125,-104.930000,10.340000,,,,,,,,,,,,,0.001,
145,-109.920000,2.730000,B2(15)+N41(90),,125,-106.570000,8.680000,,,,,,,,,,,,,0.353,0.005
145,-110.350000,2.250000,B2(15)+N41(90),,125,-107.820000,7.350000,,,,,,,,,,,,,0.000,0.000
145,-110.750000,2.600000,B2(15)+N41(90),,125,-107.480000,8.280000,,,,,,,,,,,,,0.000,0.000
145,-110.660000,-1.420000,B2(15)+N41(90),,125,-108.430000,7.490000,,,,,,,,,,,,,0.000,0.000
145,-110.370000,-0.720000,B2(15)+N41(90),,125,-106.990000,9.050000,,,,,,,,,,,,,0.002,0.049
145,-110.100000,0.670000,B2(15)+N41(90),,125,-106.450000,8.200000,,,,,,,,,,,,,0.000,0.006
145,-110.150000,1.430000,B2(15)+N41(90),,125,-108.130000,8.980000,,,,,,,,,,,,,0.000,0.000
145,-110.100000,-0.200000,B2(15)+N41(90),,125,-109.170000,8.020000,,,,,,,,,,,,,0.000,0.000
145,-109.650000,1.230000,B2(15)+N41(90),,125,-108.630000,7.770000,,,,,,,,,,,,,0.000,
145,-109.880000,0.000000,B2(15)+N41(90),,125,-108.500000,7.330000,,,,,,,,,,,,,0.000,
145,-110.360000,0.970000,B2(15),,125,-108.290000,8.350000,,,,,,,,,,,,,0.002,0.007
145,-110.310000,0.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.560000,1.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.880000,-1.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.440000,3.400000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-109.750000,0.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.940000,0.900000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-108.380000,2.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.500000,0.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.620000,2.600000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.940000,1.200000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-108.250000,0.600000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.500000,3.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-110.190000,1.700000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-110.810000,-0.200000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Download Start Request,,,,,,,
145,-109.750000,2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,,
145,-105.870000,1.030000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,8.558,0.323
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
145,-105.300000,1.330000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,42.629,1.386
145,-105.560000,1.560000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,73.770,0.626
145,-105.270000,1.000000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,81.102,0.451
145,-105.100000,0.820000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,81.847,0.521
145,-105.270000,1.060000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,73.465,0.390
145,-105.550000,1.570000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,82.468,0.414
145,-106.180000,1.850000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,81.033,0.409
145,-106.020000,1.800000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,79.102,0.368
145,-106.020000,1.450000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,80.668,0.410
145,-105.770000,1.010000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,77.838,0.368
145,-105.650000,1.770000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,80.967,0.408
145,-105.640000,1.920000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,76.803,0.620
145,-104.980000,2.600000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,93.439,0.391
145,-105.560000,2.220000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,86.733,0.381
145,-105.530000,2.470000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,80.665,0.356
145,-105.730000,1.390000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,74.380,0.344
145,-105.790000,1.760000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,72.310,0.411
145,-105.800000,1.680000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,46.681,0.360
145,-106.280000,1.030000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,42.257,0.708
145,-106.480000,1.230000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,62.488,0.475
145,-106.330000,1.580000,B2(15)+B71(5)+B66(20)+N41(100),NR NSA,55,-108.360000,7.820000,,,,,,,,,,,,,134.488,0.407
145,-111.060000,2.500000,B2(15)+B66(20)+N41(100),NR NSA,55,-109.670000,6.220000,,,,,,,,,,,,,169.159,0.561
145,-110.520000,2.970000,B2(15)+B66(20)+N41(100),NR NSA,55,-109.940000,6.480000,,,,,,,,,,,,,185.521,0.563
145,-110.880000,3.080000,B2(15)+B66(20)+N41(100),NR NSA,55,-108.710000,7.080000,,,,,,,,,,,,,186.118,0.581
145,-110.700000,1.260000,B2(15)+B66(20)+N41(100),NR NSA,55,-109.000000,5.150000,,,,,,,,,,,,,189.101,0.634
145,-111.380000,0.570000,B2(15)+B66(20)+N41(100),NR NSA,55,-109.050000,3.310000,,,,,,,,,,,,,195.393,0.563
145,-112.110000,-0.280000,B2(15)+B66(20)+N41(100),NR NSA,55,-109.640000,3.270000,,,,,,,,,,,,,201.988,0.553
145,-112.130000,0.330000,B2(15)+B66(20)+N41(100),NR NSA,55,-108.240000,5.140000,,,,,,,,,,,,,213.864,0.640
145,-111.710000,-0.510000,B2(15)+B66(20)+N41(100),NR NSA,55,-107.470000,3.650000,,,,,,,,,,,,,227.512,0.605
145,-112.040000,-0.250000,B2(15)+B66(20)+N41(100),NR NSA,55,-108.270000,5.790000,,,,,,,,,,,,,253.350,0.639
145,-111.330000,1.190000,B2(15)+B66(20)+N41(100),NR NSA,55,-107.520000,7.390000,,,,,,,,,,,,,266.357,0.635
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
145,-111.240000,1.180000,B2(15)+B66(20)+N41(100),NR NSA,55,-107.390000,6.830000,,,,,,,,,,,,,150.647,0.302
145,-112.060000,1.400000,B2(15)+B66(20)+N41(100),,55,-106.750000,6.410000,,,,,,,,,,,,,0.001,0.003
145,-111.310000,0.630000,B2(15)+N41(100),,55,-106.950000,5.690000,,,,,,,,,,,,,0.000,0.000
145,-111.660000,0.960000,B2(15)+N41(100),,55,-106.010000,6.080000,,,,,,,,,,,,,3.690,0.006
145,-110.590000,-0.070000,B2(15)+N41(100),,55,-107.230000,5.310000,,,,,,,,,,,,,0.000,0.000
145,-111.400000,-0.670000,B2(15)+N41(100),,55,-108.370000,4.300000,,,,,,,,,,,,,0.000,0.000
145,-111.750000,-0.170000,B2(15)+N41(100),,55,-110.460000,4.160000,,,,,,,,,,,,,0.000,0.000
145,-111.770000,-0.370000,B2(15)+N41(100),,55,-110.720000,4.340000,,,,,,,,,,,,,0.000,
145,-113.690000,1.270000,B2(15)+N41(100),,55,-108.450000,6.350000,,,,,,,,,,,,,0.000,0.000
145,-112.720000,0.820000,B2(15)+N41(100),,55,-108.510000,4.180000,,,,,,,,,,,,,0.074,0.050
145,-112.980000,1.470000,B2(15)+N41(100),,55,-108.900000,4.350000,,,,,,,,,,,,,0.000,0.004
145,-112.690000,1.430000,B2(15)+N41(100),,55,-111.480000,4.680000,,,,,,,,,,,,,0.000,0.000
145,-112.420000,0.550000,B2(15)+N41(100),,55,-109.650000,4.710000,,,,,,,,,,,,,0.000,
145,-111.820000,0.800000,B2(15)+N41(100),,55,-110.110000,4.430000,,,,,,,,,,,,,0.000,0.000
145,-111.040000,0.760000,B2(15)+N41(100),,55,-109.650000,5.380000,,,,,,,,,,,,,0.000,0.000
145,-112.560000,-0.230000,B2(15)+N41(100),,55,-108.150000,6.310000,,,,,,,,,,,,,0.000,0.000
145,-112.970000,-0.150000,B2(15)+N41(100),,55,-108.430000,7.390000,,,,,,,,,,,,,0.002,0.012
145,-111.880000,-0.330000,B2(15)+N41(100),,55,-109.930000,5.230000,,,,,,,,,,,,,0.000,0.000
145,-110.980000,0.870000,B2(15)+N41(100),,55,-109.100000,5.760000,,,,,,,,,,,,,0.000,0.000
145,-112.000000,0.930000,B2(15)+N41(100),,55,-109.660000,6.990000,,,,,,,,,,,,,0.000,0.000
145,-112.670000,-0.220000,B2(15)+N41(100),,55,-108.320000,6.240000,,,,,,,,,,,,,0.000,
145,-112.420000,-0.270000,B2(15)+N41(100),,55,-108.380000,7.110000,,,,,,,,,,,,,0.000,
145,-112.560000,0.470000,B2(15)+N41(100),,55,-108.890000,6.050000,,,,,,,,,,,,,0.000,0.000
145,-112.420000,1.130000,B2(15)+N41(100),,55,-109.910000,5.980000,,,,,,,,,,,,,0.000,0.000
145,-111.580000,1.830000,B2(15)+N41(100),,55,-111.930000,4.660000,,,,,,,,,,,,,0.000,0.000
145,-112.540000,2.330000,B2(15)+N41(100),,55,-112.070000,5.680000,,,,,,,,,,,,,0.000,
145,-112.660000,1.250000,B2(15),,55,-114.140000,3.230000,,,,,,,,,,,,,0.001,0.015
145,-111.690000,1.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-111.110000,1.980000,B2(15),,,,,,,,,,,,,,,,,0.013,0.430
145,-111.580000,2.680000,B2(15),,,,,,,,,,,,,,,,,0.243,0.807
145,-111.790000,1.570000,B2(15),,,,,,,,,,,,,,,,,0.004,0.017
145,-111.350000,1.620000,B2(15),,,,,,,,,,,,,,,,,0.001,0.002
145,-111.110000,2.110000,B2(15),,,,,,,,,,,,,,,,,0.003,0.000
145,-111.900000,1.640000,B2(15),,,,,,,,,,,,,,,,,,0.006
145,-111.980000,1.530000,B2(15),,,,,,,,,,,,,,,,,0.000,0.003
145,-111.140000,1.600000,B2(15),,,,,,,,,,,,,,,,,,0.010
145,-111.560000,1.800000,B2(15),,,,,,,,,,,,,,,,,0.000,
145,-111.120000,2.600000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-111.380000,-0.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-110.880000,3.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-111.120000,1.600000,B2(15),,,,,,,,,,,,,,,,,,
145,-110.690000,2.400000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Download Start Request,,,,,,,
145,-111.170000,2.570000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.395,0.231
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
145,-112.160000,1.430000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,34.731,1.261
145,-112.260000,0.760000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,69.213,1.115
145,-112.170000,1.200000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,73.071,0.454
145,-111.120000,1.780000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,71.464,0.351
145,-111.170000,1.430000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,37.966,0.264
145,-111.060000,2.390000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,83.630,1.001
145,-111.090000,3.190000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,76.161,0.375
145,-112.100000,3.450000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,72.427,0.368
145,-111.540000,3.010000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,81.726,0.387
145,-111.990000,2.300000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,80.181,0.441
145,-112.070000,2.020000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,64.354,0.305
145,-112.110000,2.070000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,73.433,0.464
145,-111.910000,2.030000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,71.871,0.264
145,-111.160000,1.030000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,64.893,0.360
145,-111.290000,2.380000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,78.818,0.351
145,-112.260000,2.630000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,77.514,0.366
145,-112.520000,1.740000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,79.719,0.326
145,-113.030000,2.150000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,75.851,0.399
145,-112.940000,2.350000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,76.417,0.341
145,-111.610000,3.460000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,73.646,0.337
145,-110.650000,2.740000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,80.686,0.341
145,-111.210000,1.680000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,65.671,0.366
145,-111.000000,2.400000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,75.058,0.671
145,-110.560000,2.280000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,74.845,0.370
145,-110.260000,2.630000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,60.435,0.304
145,-110.110000,2.480000,B2(15)+B12(5)+B66(20)+N41(100),NR NSA,55,-106.290000,7.630000,,,,,,,,,,,,,96.885,0.469
145,-110.560000,1.470000,B2(15)+B66(20)+N41(100),NR NSA,55,-107.640000,6.660000,,,,,,,,,,,,,223.596,0.519
145,-110.070000,2.800000,B2(15)+B66(20)+N41(100),NR NSA,55,-108.450000,5.730000,,,,,,,,,,,,,243.123,0.510
145,-111.300000,0.760000,B2(15)+B66(20)+N41(100),NR NSA,55,-110.060000,5.380000,,,,,,,,,,,,,272.496,0.570
145,-111.830000,0.730000,B2(15)+B66(20)+N41(100),NR NSA,55,-109.580000,5.150000,,,,,,,,,,,,,268.293,0.561
145,-111.240000,1.450000,B2(15)+B66(20)+N41(100),NR NSA,55,-108.200000,5.640000,,,,,,,,,,,,,275.169,0.568
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
145,-110.680000,1.900000,B2(15)+B66(20)+N41(100),NR NSA,55,-107.780000,6.750000,,,,,,,,,,,,,264.338,0.612
145,-110.990000,1.570000,B2(15)+B66(20)+N41(100),,55,-107.160000,7.240000,,,,,,,,,,,,,17.049,0.024
145,-109.500000,1.580000,B2(15)+B66(20)+N41(100),,55,-108.920000,3.720000,,,,,,,,,,,,,0.000,
145,-109.520000,2.360000,B2(15)+N41(100),,55,-108.810000,3.820000,,,,,,,,,,,,,1.942,0.005
145,-109.960000,1.470000,B2(15)+N41(100),,55,-105.450000,6.360000,,,,,,,,,,,,,0.000,0.000
145,-110.190000,1.870000,B2(15)+N41(100),,55,-106.660000,5.070000,,,,,,,,,,,,,0.000,0.000
145,-110.710000,0.130000,B2(15)+N41(100),,55,-107.650000,5.830000,,,,,,,,,,,,,0.000,
145,-110.080000,-0.870000,B2(15)+N41(100),,55,-106.790000,6.790000,,,,,,,,,,,,,0.000,0.000
145,-110.120000,-0.230000,B2(15)+N41(100),,55,-106.450000,6.320000,,,,,,,,,,,,,0.000,0.000
145,-110.100000,0.500000,B2(15)+N41(100),,55,-107.650000,5.200000,,,,,,,,,,,,,0.000,0.000
145,-109.300000,0.900000,B2(15)+N41(100),,55,-107.350000,7.470000,,,,,,,,,,,,,0.000,
145,-109.210000,1.070000,B2(15)+N41(100),,55,-107.100000,7.270000,,,,,,,,,,,,,0.000,0.000
145,-108.730000,1.670000,B2(15)+N41(100),,55,-106.440000,6.640000,,,,,,,,,,,,,0.000,0.000
145,-109.660000,2.480000,B2(15),,55,-106.870000,5.600000,,,,,,,,,,,,,0.002,0.028
,,,,,,,,,,,,,,,,,,,,,
145,-110.000000,2.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-110.380000,-0.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-110.190000,1.500000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-110.440000,-0.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.440000,3.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.690000,2.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-110.120000,0.300000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-110.380000,-0.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.500000,0.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.500000,2.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-110.190000,-0.200000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-110.380000,-1.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.940000,0.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-110.190000,0.600000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-110.810000,-1.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-111.380000,0.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-111.310000,-0.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-111.620000,-0.900000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-110.810000,-0.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-111.690000,-0.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-110.060000,1.400000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-110.810000,-2.300000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Download Start Request,,,,,,,
145,-110.810000,-0.300000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,,
145,-110.680000,1.630000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,1.772,0.244
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
145,-110.690000,1.060000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,43.590,1.181
145,-110.630000,1.120000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,76.886,0.744
145,-110.730000,1.410000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,75.511,0.396
145,-110.140000,1.930000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,77.831,0.398
145,-110.660000,2.100000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,72.846,0.373
145,-110.290000,2.330000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,71.701,0.322
145,-110.520000,2.220000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,72.988,0.294
145,-109.940000,2.110000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,78.052,0.304
145,-110.610000,2.810000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,75.055,0.366
145,-110.600000,2.980000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,73.227,0.460
145,-109.870000,2.080000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,80.217,0.397
145,-109.540000,2.240000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,75.414,0.366
145,-109.020000,2.860000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,65.629,0.544
145,-109.580000,2.910000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,77.677,0.480
145,-109.970000,2.310000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,70.963,0.416
145,-110.330000,0.770000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,69.629,0.344
145,-110.330000,1.390000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,64.635,0.360
145,-110.600000,1.290000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,65.899,0.572
145,-110.960000,-0.580000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,55.379,0.309
145,-110.820000,0.920000,B2(15)+B12(5)+B66(20)+N41(90),NR NSA,125,-107.300000,6.210000,,,,,,,,,,,,,234.541,0.466
145,-110.640000,0.210000,B2(15)+B66(20)+N41(90),NR NSA,125,-106.940000,7.110000,,,,,,,,,,,,,260.962,0.476
145,-110.650000,0.630000,B2(15)+B66(20)+N41(90),NR NSA,125,-105.650000,7.370000,,,,,,,,,,,,,277.340,0.547
145,-110.600000,0.830000,B2(15)+B66(20)+N41(90),NR NSA,125,-106.210000,6.470000,,,,,,,,,,,,,184.284,0.434
145,-110.010000,1.020000,B2(15)+B66(20)+N41(90),NR NSA,125,-107.090000,6.860000,,,,,,,,,,,,,239.090,0.525
145,-109.760000,1.270000,B2(15)+B66(20)+N41(90),NR NSA,125,-107.040000,6.620000,,,,,,,,,,,,,265.820,0.573
145,-110.430000,-0.210000,B2(15)+B66(20)+N41(90),NR NSA,125,-108.020000,4.870000,,,,,,,,,,,,,286.221,0.519
145,-110.310000,1.070000,B2(15)+B66(20)+N41(90),NR NSA,125,-107.910000,5.420000,,,,,,,,,,,,,285.074,0.507
145,-110.220000,1.530000,B2(15)+B66(20)+N41(90),NR NSA,125,-108.480000,6.800000,,,,,,,,,,,,,273.017,0.557
145,-110.450000,1.350000,B2(15)+B66(20)+N41(90),NR NSA,125,-107.770000,7.440000,,,,,,,,,,,,,288.876,0.587
145,-111.040000,0.600000,B2(15)+B66(20)+N41(90),NR NSA,125,-108.730000,9.670000,,,,,,,,,,,,,235.158,0.562
145,-110.080000,1.830000,B2(15)+B66(20)+N41(90),NR NSA,125,-107.850000,10.510000,,,,,,,,,,,,,187.150,0.535
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
145,-109.810000,2.220000,B2(15)+B66(20)+N41(90),NR NSA,125,-106.370000,9.670000,,,,,,,,,,,,,156.850,0.355
145,-108.980000,2.380000,B2(15)+B66(20)+N41(90),,125,-106.580000,8.180000,,,,,,,,,,,,,0.000,0.007
145,-111.550000,1.240000,B2(15)+B66(20)+N41(90),,125,-107.780000,7.030000,,,,,,,,,,,,,0.000,0.000
145,-111.440000,1.770000,B2(15)+N41(90),,125,-107.620000,9.860000,,,,,,,,,,,,,4.354,0.030
145,-112.580000,0.600000,B2(15)+N41(90),,125,-105.600000,10.200000,,,,,,,,,,,,,0.000,
145,-113.600000,-0.100000,B2(15)+N41(90),,125,-105.860000,8.910000,,,,,,,,,,,,,0.000,0.000
145,-113.620000,0.100000,B2(15)+N41(90),,125,-104.620000,9.930000,,,,,,,,,,,,,0.000,
145,-112.670000,0.130000,B2(15)+N41(90),,125,-105.470000,9.180000,,,,,,,,,,,,,0.000,0.000
145,-112.080000,2.270000,B2(15)+N41(90),,125,-106.690000,9.050000,,,,,,,,,,,,,0.000,
145,-111.440000,1.430000,B2(15)+N41(90),,125,-104.400000,10.600000,,,,,,,,,,,,,0.000,0.000
145,-110.120000,1.070000,B2(15)+N41(90),,125,-104.910000,8.470000,,,,,,,,,,,,,0.000,
145,-110.770000,-0.270000,B2(15)+N41(90),,125,-104.320000,9.590000,,,,,,,,,,,,,0.000,0.000
145,-112.020000,-1.180000,B2(15)+N41(90),,125,-103.580000,10.880000,,,,,,,,,,,,,0.001,
145,-112.170000,0.190000,B2(15),,125,-104.110000,9.960000,,,,,,,,,,,,,0.001,0.003
145,-111.090000,-0.150000,B2(15),,,,,,,,,,,,,,,,,0.001,
145,-110.560000,1.100000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-111.880000,-1.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-112.200000,2.170000,B2(15),,,,,,,,,,,,,,,,,0.047,0.207
