[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Event] [Data call test detail events] IPERF Call Event,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP
,,,,,,,,,,,,,,Download Ended,,,,,,,
138,-110.500000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.240000,5.270000,,,,,,,,,,,,,155.456,2.450
138,-111.250000,3.000000,B66(20)+B2(15)+N41(100)+N41(90),,55,-114.100000,2.680000,,,,,,,,,,,,,0.000,1.528
138,-111.250000,1.500000,B66(20)+N41(100)+N41(90),,55,-111.350000,5.320000,,,,,,,,,,,,,6.027,0.279
138,-112.500000,3.000000,B66(20)+N41(100)+N41(90),,55,-110.890000,6.380000,,,,,,,,,,,,,0.000,0.035
138,-110.500000,4.000000,B66(20)+N41(100)+N41(90),,55,-109.130000,6.200000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,5.000000,B66(20)+N41(100)+N41(90),,55,-109.760000,4.960000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,6.000000,B66(20)+N41(100)+N41(90),,55,-110.460000,4.340000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,6.000000,B66(20)+N41(100)+N41(90),,55,-110.150000,4.660000,,,,,,,,,,,,,0.000,0.000
138,-113.000000,4.000000,B66(20)+N41(100)+N41(90),,55,-110.370000,5.490000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,9.000000,B66(20)+N41(100)+N41(90),,55,-109.630000,5.850000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,8.000000,B66(20)+N41(100)+N41(90),,55,-108.690000,6.120000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,8.000000,B66(20)+N41(100)+N41(90),,55,-110.420000,4.640000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,9.000000,B66(20)+N41(100)+N41(90),,55,-111.200000,4.370000,,,,,,,,,,,,,0.000,0.000
138,-111.000000,8.000000,B66(20),,,,,,,,,,,,,,,,,0.001,0.000
138,-112.000000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-112.000000,1.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-112.000000,2.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-112.000000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.500000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.500000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.500000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.000000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,,,,,,,,
138,-110.500000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.500000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.500000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.500000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.500000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.500000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.500000,4.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,2.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,2.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.500000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.500000,4.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.500000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,1.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,Download Start Request,,,,,,,
138,-110.000000,4.000000,B66(20),LTE (20 MHz),,,,,,,,,,,,,,,,0.000,0.000
138,-110.330000,2.500000,B66(20)+B2(15)+B12(5),LTE (20 MHz),,,,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
138,-104.750000,0.000000,B66(20)+B2(15)+B12(5)+N41(100)+N41(90),NR NSA,55,-109.280000,5.290000,,,,,,,,,,,,,54.528,0.664
138,-106.330000,1.670000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.320000,5.540000,,,,,,,,,,,,,93.299,1.006
138,-109.250000,2.000000,B66(20)+N41(100)+N41(90),NR NSA,55,-110.990000,6.150000,,,,,,,,,,,,,109.325,1.928
138,-110.000000,4.000000,B66(20)+N41(100)+N41(90),NR NSA,55,-110.680000,6.670000,,,,,,,,,,,,,141.760,2.020
138,-109.500000,4.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.060000,6.550000,,,,,,,,,,,,,194.199,3.062
138,-110.750000,2.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.500000,6.960000,,,,,,,,,,,,,264.737,3.235
138,-110.500000,2.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.980000,6.090000,,,,,,,,,,,,,353.629,3.228
138,-110.500000,1.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.300000,5.820000,,,,,,,,,,,,,361.185,3.058
138,-110.750000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.400000,5.650000,,,,,,,,,,,,,332.408,2.913
138,-110.500000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.160000,5.910000,,,,,,,,,,,,,338.599,2.594
138,-110.750000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.440000,6.120000,,,,,,,,,,,,,323.181,2.317
138,-111.000000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.990000,6.530000,,,,,,,,,,,,,319.869,2.103
138,-111.000000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.880000,6.760000,,,,,,,,,,,,,376.460,2.299
138,-110.750000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.190000,6.170000,,,,,,,,,,,,,401.652,2.532
138,-110.000000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.110000,6.160000,,,,,,,,,,,,,375.428,2.498
138,-110.750000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.470000,6.210000,,,,,,,,,,,,,443.082,2.896
138,-110.500000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.750000,6.320000,,,,,,,,,,,,,438.932,2.948
138,-110.750000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.240000,5.500000,,,,,,,,,,,,,457.760,2.998
138,-110.500000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.680000,6.100000,,,,,,,,,,,,,468.776,3.056
138,-110.500000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.240000,6.050000,,,,,,,,,,,,,396.975,2.831
138,-110.500000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.270000,6.060000,,,,,,,,,,,,,364.341,2.742
138,-110.750000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.720000,5.800000,,,,,,,,,,,,,314.572,2.360
138,-110.500000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.920000,6.290000,,,,,,,,,,,,,351.445,2.279
138,-110.500000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.050000,6.330000,,,,,,,,,,,,,357.155,2.339
138,-110.500000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.180000,5.580000,,,,,,,,,,,,,311.089,2.432
138,-110.000000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.170000,5.570000,,,,,,,,,,,,,386.615,2.706
138,-110.250000,1.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.990000,6.390000,,,,,,,,,,,,,380.067,2.945
138,-110.000000,1.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.860000,6.960000,,,,,,,,,,,,,378.052,2.710
138,-110.250000,1.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.570000,7.740000,,,,,,,,,,,,,283.829,2.741
138,-110.000000,1.250000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.760000,7.460000,,,,,,,,,,,,,320.771,2.907
138,-110.000000,1.250000,B66(20)+N41(100)+N41(90),NR NSA,55,-112.910000,6.550000,,,,,,,,,,,,,345.886,3.280
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
138,-109.500000,2.500000,B66(20)+N41(100)+N41(90),NR NSA,55,-112.750000,6.360000,,,,,,,,,,,,,270.545,3.047
138,-109.500000,2.500000,B66(20)+N41(100)+N41(90),,55,-112.220000,6.160000,,,,,,,,,,,,,0.011,3.044
138,-112.000000,3.000000,B66(20)+N41(100)+N41(90),,55,-111.270000,5.560000,,,,,,,,,,,,,0.000,1.734
138,-112.000000,4.000000,B66(20)+N41(100)+N41(90),,55,-110.100000,6.940000,,,,,,,,,,,,,4.167,0.232
138,-110.500000,3.000000,B66(20)+N41(100)+N41(90),,55,-109.800000,5.940000,,,,,,,,,,,,,0.000,0.000
138,-110.500000,3.000000,B66(20)+N41(100)+N41(90),,55,-110.720000,5.200000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,3.000000,B66(20)+N41(100)+N41(90),,55,-109.740000,5.460000,,,,,,,,,,,,,0.001,0.001
138,-112.000000,8.000000,B66(20)+N41(100)+N41(90),,55,-110.000000,7.840000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,5.000000,B66(20)+N41(100)+N41(90),,55,-109.570000,5.830000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,2.000000,B66(20)+N41(100)+N41(90),,55,-108.640000,6.420000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,2.000000,B66(20)+N41(100)+N41(90),,55,-109.230000,5.460000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,2.000000,B66(20)+N41(100)+N41(90),,55,-109.570000,5.520000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,8.000000,B66(20)+N41(100)+N41(90),,55,-109.710000,5.310000,,,,,,,,,,,,,0.003,0.030
138,-111.500000,4.000000,B66(20)+N41(100)+N41(90),,55,-110.580000,7.180000,,,,,,,,,,,,,0.000,0.004
138,-112.000000,8.000000,B66(20)+N41(100)+N41(90),,55,-109.230000,6.170000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,7.000000,B66(20)+N41(100)+N41(90),,55,-109.140000,5.790000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,7.000000,B66(20)+N41(100)+N41(90),,55,-110.580000,5.470000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,5.000000,B66(20)+N41(100)+N41(90),,55,-109.840000,5.250000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,3.000000,B66(20)+N41(100)+N41(90),,55,-109.590000,5.240000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,8.000000,B66(20)+N41(100)+N41(90),,55,-109.920000,6.190000,,,,,,,,,,,,,0.002,0.413
138,-111.500000,6.000000,B66(20)+N41(100)+N41(90),,55,-110.330000,6.940000,,,,,,,,,,,,,0.000,0.000
138,-111.500000,6.000000,B66(20)+N41(100)+N41(90),,55,-109.290000,5.670000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,6.000000,B66(20)+N41(100)+N41(90),,55,-109.100000,5.750000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,5.000000,B66(20)+N41(100)+N41(90),,55,-109.740000,5.480000,,,,,,,,,,,,,0.000,0.000
,,,N41(100)+N41(90),,55,-109.650000,6.180000,,,,,,,,,,,,,0.003,0.001
138,-112.000000,4.000000,B66(20)+N41(100)+N41(90),,55,-110.090000,6.800000,,,,,,,,,,,,,0.000,0.001
138,-112.000000,3.000000,B66(20)+N41(100)+N41(90),,55,-109.040000,6.100000,,,,,,,,,,,,,0.000,0.000
138,-111.500000,3.000000,B66(20)+N41(100)+N41(90),,55,-109.210000,5.830000,,,,,,,,,,,,,0.000,0.000
138,-111.500000,3.000000,B66(20)+N41(100)+N41(90),,55,-109.150000,5.240000,,,,,,,,,,,,,0.000,0.000
138,-111.500000,5.000000,B66(20)+N41(100)+N41(90),,55,-108.650000,5.820000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,4.000000,B66(20)+N41(100)+N41(90),,55,-108.450000,5.750000,,,,,,,,,,,,,0.000,0.000
138,-111.500000,4.000000,B66(20)+N41(100)+N41(90),,55,-108.480000,5.730000,,,,,,,,,,,,,0.000,0.000
138,-112.500000,4.000000,B66(20)+N41(100)+N41(90),,55,-109.430000,5.260000,,,,,,,,,,,,,0.000,0.000
138,-112.500000,4.000000,B66(20)+N41(100)+N41(90),,55,-109.460000,4.900000,,,,,,,,,,,,,0.000,0.000
138,-112.500000,4.000000,B66(20)+N41(100)+N41(90),,55,-109.090000,5.200000,,,,,,,,,,,,,0.000,0.000
138,-111.500000,9.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,6.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.250000,3.250000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.000000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.250000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,Download Start Request,,,,,,,
138,-110.000000,0.000000,B66(20)+N41(90)+N41(100),NR NSA,125,-111.670000,3.470000,,,,,,,,,,,,,0.532,0.043
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
138,-110.500000,1.500000,B66(20)+N41(90)+N41(100),NR NSA,125,-112.790000,3.670000,,,,,,,,,,,,,71.112,0.207
138,-110.500000,1.000000,B66(20)+B2(15)+N41(90)+N41(100),NR NSA,125,-114.340000,2.870000,,,,,,,,,,,,,157.368,1.385
138,-110.000000,1.000000,B66(20)+B2(15)+N41(90)+N41(100),NR NSA,125,-114.400000,3.300000,,,,,,,,,,,,,192.220,2.770
138,-110.500000,2.250000,B66(20)+B2(15)+N41(90)+N41(100),NR NSA,125,-113.790000,4.540000,,,,,,,,,,,,,183.347,3.173
138,-110.250000,1.000000,B66(20)+N41(90)+N41(100),NR NSA,125,-113.520000,4.940000,,,,,,,,,,,,,183.953,2.904
138,-110.500000,2.500000,B66(20)+B2(15)+N41(90)+N41(100),NR NSA,125,-114.770000,3.100000,,,,,,,,,,,,,197.526,2.982
138,-110.500000,1.250000,B66(20)+B2(15)+N41(90)+N41(100),NR NSA,125,-114.620000,4.210000,,,,,,,,,,,,,197.844,3.151
138,-110.000000,1.250000,B66(20)+B2(15)+N41(90)+N41(100),NR NSA,125,-114.610000,3.740000,,,,,,,,,,,,,224.782,3.343
138,-109.750000,1.500000,B66(20)+B2(15)+N41(90)+N41(100),NR NSA,125,-114.860000,3.880000,,,,,,,,,,,,,229.448,3.635
138,-110.750000,2.000000,B66(20)+B2(15)+N41(90)+N41(100),NR NSA,125,-114.710000,3.850000,,,,,,,,,,,,,318.379,3.539
138,-110.750000,2.250000,B66(20)+B2(15)+N41(90)+N41(100),NR NSA,125,-113.900000,4.740000,,,,,,,,,,,,,290.724,3.239
138,-110.500000,1.250000,B66(20)+N41(90)+N41(100),NR NSA,125,-113.920000,4.170000,,,,,,,,,,,,,327.369,3.114
138,-110.500000,2.500000,B66(20)+B2(15)+N41(90)+N41(100),NR NSA,125,-114.130000,4.030000,,,,,,,,,,,,,316.306,3.282
138,-110.500000,1.500000,B66(20)+B2(15)+N41(90)+N41(100),NR NSA,125,-114.330000,3.490000,,,,,,,,,,,,,337.146,3.235
138,-110.500000,1.750000,B66(20)+B2(15)+N41(90)+N41(100),NR NSA,125,-115.250000,2.450000,,,,,,,,,,,,,349.289,3.369
138,-110.250000,2.000000,B66(20)+B2(15)+N41(90)+N41(100),NR NSA,125,-114.510000,3.320000,,,,,,,,,,,,,376.146,3.209
138,-110.250000,1.500000,B66(20)+B2(15)+N41(90)+N41(100),NR NSA,125,-114.720000,2.960000,,,,,,,,,,,,,383.580,3.266
138,-110.000000,2.500000,B66(20)+B2(15)+N41(90)+N41(100),NR NSA,125,-116.080000,1.200000,,,,,,,,,,,,,395.590,3.290
138,-110.250000,2.000000,B66(20)+B2(15)+N41(90)+N41(100),NR NSA,125,-116.450000,0.740000,,,,,,,,,,,,,393.823,2.367
138,-110.250000,2.000000,B66(20)+B2(15)+B12(5)+N41(100)+N41(90),NR NSA,55,-110.140000,6.400000,,,,,,,,,,,,,91.394,0.945
138,-106.830000,1.330000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.850000,5.450000,,,,,,,,,,,,,392.056,2.456
138,-110.500000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.560000,4.830000,,,,,,,,,,,,,358.475,2.202
138,-110.000000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.130000,4.470000,,,,,,,,,,,,,320.869,2.136
138,-110.500000,2.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.450000,5.390000,,,,,,,,,,,,,342.350,2.121
138,-110.250000,3.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.080000,5.300000,,,,,,,,,,,,,342.666,2.129
138,-109.750000,2.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.330000,5.300000,,,,,,,,,,,,,348.640,2.258
138,-109.750000,2.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.940000,5.680000,,,,,,,,,,,,,359.539,2.269
138,-109.000000,3.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.740000,4.530000,,,,,,,,,,,,,361.251,2.330
138,-109.000000,3.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.940000,3.780000,,,,,,,,,,,,,372.280,2.271
138,-109.500000,2.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.270000,3.650000,,,,,,,,,,,,,364.106,2.314
138,-109.750000,2.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.440000,4.010000,,,,,,,,,,,,,367.543,2.232
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
138,-109.500000,2.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.800000,4.170000,,,,,,,,,,,,,321.917,2.379
138,-109.500000,3.000000,B66(20)+B2(15)+N41(100)+N41(90),,55,-113.020000,3.300000,,,,,,,,,,,,,61.237,2.263
138,-109.500000,3.500000,B66(20)+B2(15)+N41(100)+N41(90),,55,-111.390000,3.330000,,,,,,,,,,,,,0.000,1.481
138,-109.500000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),,55,-109.960000,3.730000,,,,,,,,,,,,,0.000,0.213
138,-109.250000,2.000000,B66(20)+N41(100)+N41(90),,55,-111.560000,3.760000,,,,,,,,,,,,,2.908,0.310
138,-110.500000,3.000000,B66(20)+N41(100)+N41(90),,55,-111.030000,3.970000,,,,,,,,,,,,,0.000,0.019
138,-111.000000,4.000000,B66(20)+N41(100)+N41(90),,55,-109.580000,4.280000,,,,,,,,,,,,,0.000,0.000
138,-111.000000,4.000000,B66(20)+N41(100)+N41(90),,55,-109.710000,4.350000,,,,,,,,,,,,,0.000,0.000
138,-111.000000,4.000000,B66(20)+N41(100)+N41(90),,55,-110.150000,3.920000,,,,,,,,,,,,,0.000,0.000
138,-111.000000,8.000000,B66(20)+N41(100)+N41(90),,55,-109.810000,4.650000,,,,,,,,,,,,,0.000,0.000
138,-111.000000,9.000000,B66(20)+N41(100)+N41(90),,55,-108.320000,5.600000,,,,,,,,,,,,,0.000,0.000
138,-111.000000,5.000000,B66(20)+N41(100)+N41(90),,55,-109.120000,5.390000,,,,,,,,,,,,,0.000,0.000
138,-110.500000,3.000000,B66(20)+N41(100)+N41(90),,55,-109.200000,5.980000,,,,,,,,,,,,,0.000,0.000
138,-110.500000,3.000000,B66(20)+N41(100)+N41(90),,55,-109.590000,5.790000,,,,,,,,,,,,,0.000,0.000
138,-111.000000,8.000000,B66(20)+N41(100)+N41(90),,55,-110.120000,5.100000,,,,,,,,,,,,,0.000,0.000
138,-108.500000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.001,0.000
138,-108.250000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.000000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.500000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.500000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,2.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.500000,4.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.500000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.500000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.500000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.500000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.500000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.500000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.500000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.500000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,,,,,,,,
138,-109.000000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.250000,5.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.830000,1.170000,B66(20)+N41(100),,55,-109.220000,5.860000,,,,,,,,,,,,,0.000,0.094
138,-110.000000,1.500000,B66(20)+N41(100),,55,-109.570000,5.820000,,,,,,,,,,,,,0.048,0.015
138,-111.500000,5.000000,B66(20)+N41(100),,55,-108.870000,5.820000,,,,,,,,,,,,,0.000,0.000
138,-111.500000,5.000000,B66(20)+N41(100),,55,-107.420000,7.770000,,,,,,,,,,,,,0.000,0.000
138,-111.500000,5.000000,B66(20)+N41(100),,55,-107.540000,7.120000,,,,,,,,,,,,,0.000,0.000
138,-111.500000,6.000000,B66(20)+N41(100),,55,-108.090000,7.080000,,,,,,,,,,,,,0.000,0.000
138,-111.500000,6.000000,B66(20)+N41(100),,55,-107.230000,7.870000,,,,,,,,,,,,,0.000,0.000
138,-111.500000,6.000000,B66(20)+N41(100),,55,-106.840000,8.160000,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,Download Start Request,,,,,,,
138,-111.500000,6.000000,B66(20)+N41(100)+N41(90),NR NSA,55,-106.890000,7.780000,,,,,,,,,,,,,0.001,0.014
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
138,-113.000000,3.000000,B66(20)+N41(100)+N41(90),NR NSA,55,-109.160000,6.850000,,,,,,,,,,,,,30.918,0.030
138,-111.000000,3.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-110.960000,6.640000,,,,,,,,,,,,,114.843,0.033
138,-110.750000,2.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.960000,5.440000,,,,,,,,,,,,,167.167,2.020
138,-110.000000,2.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.620000,4.750000,,,,,,,,,,,,,275.280,3.165
138,-110.000000,2.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.820000,4.150000,,,,,,,,,,,,,187.816,2.991
138,-110.000000,2.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.730000,4.010000,,,,,,,,,,,,,311.297,2.341
138,-110.500000,2.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.920000,4.320000,,,,,,,,,,,,,255.584,2.433
138,-110.500000,1.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.890000,3.740000,,,,,,,,,,,,,160.187,2.380
138,-110.750000,1.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.220000,3.450000,,,,,,,,,,,,,287.640,1.632
138,-110.500000,2.250000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.580000,3.010000,,,,,,,,,,,,,332.808,2.234
138,-110.750000,2.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.680000,3.040000,,,,,,,,,,,,,395.184,2.129
138,-110.000000,3.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.260000,3.390000,,,,,,,,,,,,,322.895,2.629
138,-110.250000,3.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.250000,3.380000,,,,,,,,,,,,,236.293,2.754
138,-110.000000,3.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.720000,2.980000,,,,,,,,,,,,,242.948,2.522
138,-111.000000,3.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.520000,2.750000,,,,,,,,,,,,,239.963,2.856
138,-111.500000,3.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.930000,2.420000,,,,,,,,,,,,,238.467,2.931
138,-110.750000,1.000000,B66(20)+N41(100)+N41(90),NR NSA,55,-115.300000,2.670000,,,,,,,,,,,,,265.710,2.959
138,-111.500000,2.000000,B66(20)+N41(100)+N41(90),NR NSA,55,-115.100000,2.650000,,,,,,,,,,,,,263.899,3.237
138,-111.000000,2.000000,B66(20)+N41(100)+N41(90),NR NSA,55,-114.200000,3.520000,,,,,,,,,,,,,285.982,3.107
138,-111.000000,2.500000,B66(20)+N41(100)+N41(90),NR NSA,55,-113.870000,3.680000,,,,,,,,,,,,,321.852,2.986
138,-111.500000,2.000000,B66(20)+N41(100)+N41(90),NR NSA,55,-114.160000,3.500000,,,,,,,,,,,,,377.604,3.445
138,-111.000000,2.000000,B66(20)+N41(100)+N41(90),NR NSA,55,-114.730000,2.820000,,,,,,,,,,,,,308.564,3.156
