[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
LTE 3CA,-76.670000,92,,,,,,,
LTE 3CA,-75.830000,92,,,,,,,
LTE 3CA,-75.500000,92,,,,,,,
LTE 3CA,-76.330000,92,,,,,,,
LTE 3CA,-77.330000,92,,,,,,,
LTE 3CA,-76.500000,92,,,,,,,
,,,,,,,,2.727154,0.536208
LTE 3CA,-76.830000,92,,,,,,,
LTE 3CA,-76.670000,92,,,,,,,
LTE 3CA,-76.670000,92,,,,,,,
LTE 3CA,-77.000000,92,,,,,,,
LTE 3CA,-77.670000,92,,,,,,,
LTE 3CA,-77.670000,92,,,,,,,
LTE 3CA,-77.170000,92,,,,,,,
,-77.670000,92,,,,,,,
,-76.330000,92,,,,,,,
,-76.500000,92,,,,,,,
,-75.750000,92,,,,,,,
,-80.000000,92,,,,,,,
,-80.000000,92,,,,,,,
,-79.000000,92,,,,,,,
,-79.500000,92,,,,,,,
,-79.500000,92,,,,,,,
LTE (20 MHz),-79.500000,92,,,,,,,
LTE (20 MHz),-79.000000,92,,,,,,,
LTE (20 MHz),-80.000000,92,,,,,,,
LTE (20 MHz),-79.500000,92,,,,,,,
,,,,,,,,3.273327,0.497250
LTE (20 MHz),-79.000000,92,,,,,,,
LTE (20 MHz),-80.000000,92,,,,,,,
LTE (20 MHz),-78.500000,92,,,,,,,
LTE (20 MHz),-78.000000,92,,,,,,,
LTE (20 MHz),-78.000000,92,,,,,,,
LTE (20 MHz),-78.000000,92,,,,,,,
LTE (20 MHz),-78.500000,92,,,,,,,
LTE (20 MHz),-78.500000,92,,,,,,,
LTE (20 MHz),-79.500000,92,,,,,,,
LTE (20 MHz),-79.500000,92,,,,,,,
LTE (20 MHz),-78.500000,92,,,,,,,
LTE (20 MHz),-78.500000,92,,,,,,,
LTE (20 MHz),-78.000000,92,,,,,,,
LTE (20 MHz),-78.500000,92,,,,,,,
LTE (20 MHz),-79.500000,92,,,,,,,
LTE (20 MHz),-79.500000,92,,,,,,,
LTE (20 MHz),-79.500000,92,,,,,,,
LTE (20 MHz),-80.000000,92,,,,,,,
LTE (20 MHz),-78.500000,92,,,,,,,
LTE (20 MHz),-78.500000,92,,,,,,,
,,,,,,,,2.325383,0.709500
LTE (20 MHz),-79.000000,92,,,,,,,
LTE (20 MHz),-80.000000,92,,,,,,,
,-80.500000,92,,,,,,,
,-81.500000,92,,,,,,,
,-81.500000,92,,,,,,,
,-80.000000,92,,,,,,,
,-81.500000,92,,,,,,,
,-80.500000,92,,,,,,,
,-81.000000,92,,,,,,,
,-80.500000,92,,,,,,,
,-80.500000,92,,,,,,,
,-82.000000,92,,,,,,,
LTE (20 MHz),-81.500000,92,,,,,,,
LTE (20 MHz),-80.500000,92,,,,,,,
LTE (20 MHz),-80.500000,92,,,,,,,
LTE (20 MHz),-80.500000,92,,,,,,,
LTE (20 MHz),-80.500000,92,,,,,,,
LTE (20 MHz),-76.670000,92,,,,,,,
LTE (20 MHz),-76.250000,92,,,,,,,
LTE (20 MHz),-81.500000,92,,,,,,,
,,,,,,,,3.724730,0.514708
LTE (20 MHz),-80.500000,92,,,,,,,
LTE (20 MHz),-81.500000,92,,,,,,,
LTE (20 MHz),-79.500000,92,,,,,,,
LTE (20 MHz),-80.000000,92,,,,,,,
LTE (20 MHz),-76.670000,92,,,,,,,
LTE (20 MHz),-76.000000,92,,,,,,,
LTE (20 MHz),-80.500000,92,,,,,,,
LTE (20 MHz),-80.500000,92,,,,,,,
LTE (20 MHz),-80.000000,92,,,,,,,
LTE (20 MHz),-80.500000,92,,,,,,,
LTE (20 MHz),-80.000000,92,,,,,,,
LTE (20 MHz),-81.000000,92,,,,,,,
LTE (20 MHz),-81.000000,92,,,,,,,
LTE (20 MHz),-80.000000,92,,,,,,,
LTE (20 MHz),-81.500000,92,,,,,,,
LTE (20 MHz),-81.500000,92,,,,,,,
LTE (20 MHz),-81.000000,92,,,,,,,
LTE (20 MHz),-81.000000,92,,,,,,,
LTE (20 MHz),-82.000000,92,,,,,,,
LTE (20 MHz),-81.000000,92,,,,,,,
,,,,,,,,3.138844,0.497417
LTE 3CA,-76.500000,92,,,,,,,
LTE 3CA,-76.170000,92,,,,,,,
LTE 3CA,-76.500000,92,,,,,,,
LTE 3CA,-77.670000,92,,,,,,,
LTE 3CA,-77.670000,92,,,,,,,
LTE 3CA,-77.170000,92,,,,,,,
LTE 3CA,-76.670000,92,,,,,,,
LTE 3CA,-77.000000,92,,,,,,,
LTE 3CA,-77.000000,92,,,,,,,
LTE 3CA,-77.000000,92,,,,,,,
LTE 3CA,-77.170000,92,,,,,,,
LTE 3CA,-77.000000,92,,,,,,,
LTE 3CA,-76.170000,92,,,,,,,
LTE 3CA,-77.000000,92,,,,,,,
LTE 3CA,-76.670000,92,,,,,,,
LTE 3CA,-76.500000,92,,,,,,,
LTE 3CA,-76.000000,92,,,,,,,
LTE 3CA,-76.500000,92,,,,,,,
LTE 3CA,-75.500000,92,,,,,,,
LTE 3CA,-75.000000,92,,,,,,,
,,,,,,,,3.549757,0.507500
LTE 3CA,-75.000000,92,,,,,,,
LTE 3CA,-75.330000,92,,,,,,,
LTE 3CA,-75.330000,92,,,,,,,
LTE 3CA,-75.500000,92,,,,,,,
LTE 3CA,-76.500000,92,,,,,,,
LTE 3CA,-76.830000,92,,,,,,,
LTE 3CA,-76.670000,92,,,,,,,
LTE 3CA,-76.170000,92,,,,,,,
LTE 3CA,-76.170000,92,,,,,,,
LTE 3CA,-78.000000,92,,,,,,,
LTE 3CA,-76.670000,92,,,,,,,
LTE 3CA,-76.500000,92,,,,,,,
LTE 3CA,-76.330000,92,,,,,,,
LTE 3CA,-76.330000,92,,,,,,,
LTE 3CA,-76.500000,92,,,,,,,
LTE 3CA,-76.830000,92,,,,,,,
LTE 3CA,-76.330000,92,,,,,,,
LTE 3CA,-77.170000,92,,,,,,,
LTE 3CA,-77.170000,92,,,,,,,
LTE 3CA,-77.500000,92,,,,,,,
,,,,,,,,3.290287,0.501938
LTE 3CA,-76.500000,92,,,,,,,
LTE 3CA,-76.330000,92,,,,,,,
LTE 3CA,-76.500000,92,,,,,,,
LTE 3CA,-77.500000,92,,,,,,,
LTE 3CA,-77.000000,92,,,,,,,
LTE 3CA,-77.170000,92,,,,,,,
LTE 3CA,-77.830000,92,,,,,,,
LTE 3CA,-77.000000,92,,,,,,,
LTE 3CA,-77.000000,92,,,,,,,
LTE 3CA,-77.000000,92,,,,,,,
LTE 3CA,-76.500000,92,,,,,,,
LTE 3CA,-76.500000,92,,,,,,,
LTE 3CA,-76.330000,92,,,,,,,
LTE 3CA,-76.500000,92,,,,,,,
LTE 3CA,-76.830000,92,,,,,,,
LTE 3CA,-76.500000,92,,,,,,,
LTE 3CA,-77.330000,92,,,,,,,
LTE 3CA,-77.670000,92,,,,,,,
LTE 3CA,-75.330000,92,,,,,,,
LTE 3CA,-75.670000,92,,,,,,,
,,,,,,,,3.658908,0.510750
LTE 3CA,-75.830000,92,,,,,,,
LTE 3CA,-75.610000,92,,,,,,,
LTE 3CA,-75.670000,92,,,,,,,
LTE 3CA,-75.670000,92,,,,,,,
LTE 3CA,-75.830000,92,,,,,,,
LTE 3CA,-75.670000,92,,,,,,,
LTE 3CA,-77.000000,92,,,,,,,
LTE 3CA,-75.830000,92,,,,,,,
LTE 3CA,-75.330000,92,,,,,,,
LTE 3CA,-76.500000,92,,,,,,,
LTE 3CA,-76.830000,92,,,,,,,
LTE 3CA,-75.830000,92,,,,,,,
LTE 3CA,-71.830000,92,,,,,,,
LTE 3CA,-73.830000,92,,,,,,,
LTE 3CA,-71.170000,92,,,,,,,
LTE 3CA,-71.330000,92,,,,,,,
LTE 3CA,-70.670000,92,,,,,,,
LTE 3CA,-70.330000,92,,,,,,,
LTE 3CA,-70.830000,92,,,,,,,
LTE 3CA,-71.500000,92,,,,,,,
,,,,,,,,3.804525,0.497937
LTE 3CA,-73.500000,92,,,,,,,
LTE 3CA,-72.830000,92,,,,,,,
LTE 3CA,-72.170000,92,,,,,,,
LTE 3CA,-71.000000,92,,,,,,,
LTE 3CA,-70.330000,92,,,,,,,
LTE 3CA,-70.170000,92,,,,,,,
LTE 3CA,-70.000000,92,,,,,,,
LTE 3CA,-68.330000,92,,,,,,,
LTE 3CA,-67.000000,92,,,,,,,
LTE 3CA,-68.610000,92,,,,,,,
LTE 3CA,-68.000000,92,,,,,,,
LTE 3CA,-69.830000,92,,,,,,,
LTE 3CA,-67.330000,92,,,,,,,
LTE 3CA,-68.670000,92,,,,,,,
LTE 3CA,-66.330000,92,,,,,,,
LTE 3CA,-65.170000,92,,,,,,,
LTE 3CA,-62.000000,92,,,,,,,
LTE 3CA,-62.330000,92,,,,,,,
LTE 3CA,-61.830000,92,,,,,,,
LTE 3CA,-65.670000,92,,,,,,,
,,,,,,,,3.514292,0.521875
LTE 3CA,-67.170000,92,,,,,,,
LTE 3CA,-69.000000,92,,,,,,,
LTE 3CA,-62.500000,92,,,,,,,
LTE 3CA,-68.000000,92,,,,,,,
LTE 3CA,-67.500000,92,,,,,,,
LTE 3CA,-67.500000,92,,,,,,,
LTE 3CA,-67.000000,92,,,,,,,
LTE 3CA,-66.000000,92,,,,,,,
LTE 3CA,-65.170000,92,,,,,,,
LTE 3CA,-70.330000,92,,,,,,,
LTE 3CA,-71.000000,92,,,,,,,
LTE 3CA,-70.000000,92,,,,,,,
LTE 3CA,-67.170000,92,,,,,,,
LTE 3CA,-69.830000,92,,,,,,,
LTE 3CA,-73.330000,92,,,,,,,
LTE 2CA,-69.670000,92,,,,,,,
LTE 2CA (20 + 15 MHz),-69.830000,92,,,,,,,
LTE 2CA (20 + 15 MHz),-68.750000,92,,,,,,,
LTE 2CA (20 + 15 MHz),-71.750000,92,,,,,,,
LTE 2CA (20 + 15 MHz),-74.500000,92,,,,,,,
,,,,,,,,3.809473,0.544854
LTE 2CA (20 + 15 MHz),-72.000000,92,,,,,,,
LTE 2CA (20 + 15 MHz),-72.750000,92,,,,,,,
LTE 2CA (20 + 15 MHz),-73.250000,92,,,,,,,
LTE 2CA (20 + 15 MHz),-73.500000,92,,,,,,,
LTE 2CA (20 + 15 MHz),-75.500000,92,,,,,,,
LTE 2CA (20 + 15 MHz),-74.750000,92,,,,,,,
LTE 2CA (20 + 15 MHz),-74.000000,92,,,,,,,
LTE 2CA (20 + 15 MHz),-73.500000,92,,,,,,,
LTE 2CA (20 + 15 MHz),-75.000000,92,,,,,,,
LTE 2CA (20 + 15 MHz),-72.500000,92,,,,,,,
LTE 2CA (20 + 15 MHz),-74.750000,92,,,,,,,
LTE 2CA (20 + 15 MHz),-76.250000,92,,,,,,,
LTE 2CA (20 + 15 MHz),-74.000000,92,,,,,,,
LTE (20 MHz),-73.000000,92,,,,,,,
LTE (20 MHz),-68.250000,92,,,,,,,
LTE (20 MHz),-70.000000,92,,,,,,,
LTE (20 MHz),-72.000000,92,,,,,,,
LTE (20 MHz),-71.750000,92,,,,,,,
LTE (20 MHz),-72.000000,92,,,,,,,
LTE (20 MHz),-67.250000,92,,,,,,,
,,,,,,,,2.799751,0.692792
LTE 2CA (20 + 15 MHz),-70.250000,92,,,,,,,
LTE 2CA (20 + 15 MHz),-71.750000,92,,,,,,,
LTE 2CA (20 + 15 MHz),-73.750000,92,,,,,,,
LTE (20 MHz),-72.670000,97,,,,,,,
LTE (20 MHz),-69.750000,97,,,,,,,
LTE 3CA,-69.000000,97,,,,,,,
LTE 3CA,-68.500000,97,,,,,,,
LTE 3CA,-68.670000,97,,,,,,,
LTE 3CA,-67.670000,97,,,,,,,
LTE 3CA,-66.830000,97,,,,,,,
LTE 3CA,-66.830000,97,,,,,,,
LTE 3CA,-68.670000,97,,,,,,,
LTE 3CA,-69.670000,97,,,,,,,
LTE 3CA,-71.000000,97,,,,,,,
LTE 3CA,-73.000000,97,,,,,,,
LTE 3CA,-72.670000,97,,,,,,,
LTE 3CA,-73.330000,97,,,,,,,
LTE 3CA,-72.170000,97,,,,,,,
LTE 3CA,-70.830000,97,,,,,,,
LTE 3CA,-70.170000,97,,,,,,,
,,,,,,,,2.931107,0.543417
LTE 2CA,-69.830000,97,,,,,,,
LTE 2CA (20 + 15 MHz),-69.670000,97,,,,,,,
LTE 2CA,-69.250000,97,,,,,,,
LTE 2CA,-67.250000,97,,,,,,,
LTE 2CA,-67.250000,97,,,,,,,
LTE 2CA,-66.500000,97,,,,,,,
LTE 2CA,-67.000000,97,,,,,,,
LTE 2CA,-66.000000,97,,,,,,,
LTE 2CA,-66.750000,97,,,,,,,
LTE 2CA,-67.250000,97,,,,,,,
LTE 2CA,-67.000000,97,,,,,,,
LTE 2CA,-67.750000,97,,,,,,,
LTE 2CA,-67.000000,97,,,,,,,
LTE 2CA,-67.500000,97,,,,,,,
LTE 2CA,-67.500000,97,,,,,,,
LTE 2CA,-67.250000,97,,,,,,,
LTE 2CA,-67.000000,97,,,,,,,
LTE 2CA,-67.000000,97,,,,,,,
LTE 2CA,-66.500000,97,,,,,,,
LTE 2CA,-66.500000,97,,,,,,,
,,,,,,,,3.491350,0.522813
LTE 2CA,-66.500000,97,,,,,,,
LTE 2CA,-65.500000,97,,,,,,,
LTE 2CA,-66.250000,97,,,,,,,
LTE 2CA,-66.500000,97,,,,,,,
LTE 2CA,-66.000000,97,,,,,,,
LTE 2CA,-66.750000,97,,,,,,,
LTE 2CA,-66.750000,97,,,,,,,
LTE 2CA,-66.000000,97,,,,,,,
LTE 2CA,-66.000000,97,,,,,,,
LTE 2CA,-66.250000,97,,,,,,,
LTE 2CA,-68.000000,97,,,,,,,
LTE 2CA,-66.500000,97,,,,,,,
LTE 2CA,-66.500000,97,,,,,,,
LTE 2CA,-66.750000,97,,,,,,,
LTE 2CA,-66.750000,97,,,,,,,
LTE 2CA,-65.500000,97,,,,,,,
LTE 2CA,-69.500000,97,,,,,,,
LTE 2CA,-68.250000,97,,,,,,,
LTE 2CA,-68.750000,97,,,,,,,
LTE 2CA,-67.000000,97,,,,,,,
,,,,,,,,3.733326,0.526937
LTE 2CA,-71.000000,97,,,,,,,
LTE 2CA,-68.500000,97,,,,,,,
LTE 2CA,-70.500000,97,,,,,,,
LTE 2CA,-70.750000,97,,,,,,,
LTE 2CA,-73.500000,97,,,,,,,
LTE 2CA,-75.000000,97,,,,,,,
LTE 2CA,-73.750000,97,,,,,,,
LTE 2CA,-71.000000,97,,,,,,,
LTE 2CA,-69.250000,97,,,,,,,
LTE 2CA,-71.500000,97,,,,,,,
LTE 2CA,-71.250000,97,,,,,,,
LTE 2CA,-74.000000,97,,,,,,,
LTE 2CA,-71.250000,97,,,,,,,
LTE 2CA,-72.750000,97,,,,,,,
LTE 2CA,-75.750000,97,,,,,,,
LTE 2CA,-75.250000,97,,,,,,,
LTE 2CA,-77.500000,97,,,,,,,
LTE 2CA,-78.250000,97,,,,,,,
LTE 2CA,-78.250000,97,,,,,,,
LTE 2CA,-75.750000,97,,,,,,,
,,,,,,,,2.971052,0.509312
LTE 2CA,-76.750000,97,,,,,,,
LTE 2CA,-76.250000,97,,,,,,,
LTE 2CA,-77.500000,97,,,,,,,
LTE 2CA,-74.750000,97,,,,,,,
LTE 2CA,-82.000000,97,,,,,,,
LTE 2CA,-82.750000,97,,,,,,,
LTE 2CA,-85.250000,97,,,,,,,
LTE 2CA,-87.750000,97,,,,,,,
LTE 2CA,-87.750000,97,,,,,,,
LTE 2CA,-91.500000,97,,,,,,,
LTE 2CA,-89.000000,97,,,,,,,
LTE 2CA,-89.000000,97,,,,,,,
LTE 2CA,-88.500000,97,,,,,,,
LTE 2CA,-86.500000,97,,,,,,,
LTE 2CA,-87.000000,97,,,,,,,
LTE 2CA,-88.500000,97,,,,,,,
LTE 2CA,-87.500000,97,,,,,,,
LTE 2CA,-87.000000,97,,,,,,,
LTE 2CA,-86.500000,97,,,,,,,
LTE 2CA,-88.000000,97,,,,,,,
LTE 2CA,-86.000000,97,,,,,,,
,,,,,,,,3.590789,0.489316
LTE 2CA,-84.500000,97,,,,,,,
LTE 2CA,-86.500000,97,,,,,,,
LTE 2CA,-85.000000,97,,,,,,,
LTE 2CA,-84.500000,97,,,,,,,
LTE 2CA,-83.500000,97,,,,,,,
LTE 2CA,-83.000000,97,,,,,,,
LTE 2CA,-84.000000,97,,,,,,,
LTE 2CA,-84.250000,97,,,,,,,
LTE 2CA,-86.000000,97,,,,,,,
LTE 2CA,-85.750000,97,,,,,,,
LTE 2CA,-85.000000,97,,,,,,,
LTE 2CA,-85.500000,97,,,,,,,
LTE 2CA,-86.000000,97,,,,,,,
LTE 2CA,-86.420000,97,,,,,,,
LTE 2CA,-86.250000,97,,,,,,,
LTE 2CA,-90.250000,97,,,,,,,
LTE 2CA,-92.750000,97,,,,,,,
LTE 2CA,-90.000000,97,,,,,,,
LTE 2CA,-90.000000,97,,,,,,,
,,,,,,,,3.725747,0.531229
LTE 2CA,-89.750000,97,,,,,,,
LTE 2CA,-92.500000,97,,,,,,,
LTE 2CA,-93.000000,97,,,,,,,
LTE 2CA,-94.250000,97,,,,,,,
LTE 2CA,-94.250000,97,,,,,,,
LTE 2CA,-95.000000,97,,,,,,,
LTE 2CA,-95.250000,97,,,,,,,
LTE 2CA,-94.500000,97,,,,,,,
LTE 2CA,-97.500000,97,,,,,,,
LTE (20 MHz),-96.750000,97,,,,,,,
LTE (20 MHz),-99.000000,97,,,,,,,
LTE (20 MHz),-100.000000,97,,,,,,,
LTE (20 MHz),-100.500000,97,,,,,,,
LTE (20 MHz),-101.000000,97,,,,,,,
LTE (20 MHz),-100.500000,97,,,,,,,
LTE (20 MHz),-100.000000,97,,,,,,,
LTE (20 MHz),-99.500000,97,,,,,,,
LTE (20 MHz),-100.000000,97,,,,,,,
LTE (20 MHz),-98.500000,97,,,,,,,
LTE (20 MHz),-100.500000,97,,,,,,,
,,,,,,,,3.578623,0.537250
LTE (20 MHz),-100.500000,97,,,,,,,
LTE (20 MHz),-99.500000,97,,,,,,,
LTE (20 MHz),-98.500000,97,,,,,,,
LTE (20 MHz),-99.500000,97,,,,,,,
LTE (20 MHz),-101.000000,97,,,,,,,
LTE (20 MHz),-100.000000,97,,,,,,,
LTE (20 MHz),-97.500000,97,,,,,,,
LTE (20 MHz),-98.500000,97,,,,,,,
LTE (20 MHz),-99.500000,97,,,,,,,
LTE (20 MHz),-99.500000,97,,,,,,,
LTE (20 MHz),-99.500000,97,,,,,,,
LTE (20 MHz),-101.000000,97,,,,,,,
LTE (20 MHz),-100.000000,97,,,,,,,
LTE (20 MHz),-99.000000,97,,,,,,,
LTE (20 MHz),-98.000000,97,,,,,,,
LTE (20 MHz),-97.500000,97,,,,,,,
LTE (20 MHz),-98.000000,97,,,,,,,
LTE (20 MHz),-97.000000,97,,,,,,,
LTE (20 MHz),-97.500000,97,,,,,,,
LTE (20 MHz),-89.330000,271,,,,,,,
,,,,,,,,3.813390,0.558125
LTE (20 MHz),-91.500000,271,,,,,,,
LTE 3CA,-94.500000,271,,,,,,,
LTE 3CA,-91.330000,271,,,,,,,
LTE 3CA,-91.500000,271,,,,,,,
LTE 3CA,-92.330000,271,,,,,,,
LTE 3CA,-90.000000,271,,,,,,,
LTE 3CA,-90.830000,271,,,,,,,
LTE 3CA,-91.170000,271,,,,,,,
LTE 3CA,-90.330000,271,,,,,,,
LTE 3CA,-89.670000,271,,,,,,,
LTE 3CA,-87.720000,271,,,,,,,
LTE 3CA,-87.170000,271,,,,,,,
LTE 3CA,-84.670000,271,,,,,,,
LTE 3CA,-85.330000,271,,,,,,,
LTE 3CA,-84.500000,271,,,,,,,
LTE 3CA,-85.330000,271,,,,,,,
LTE 3CA,-82.670000,271,,,,,,,
LTE 3CA,-82.670000,271,,,,,,,
LTE 3CA,-81.000000,271,,,,,,,
LTE 3CA,-80.330000,271,,,,,,,
,,,,,,,,3.658325,0.713729
LTE 3CA,-82.170000,271,,,,,,,
LTE 3CA,-82.330000,271,,,,,,,
LTE 3CA,-83.830000,271,,,,,,,
LTE 3CA,-84.500000,271,,,,,,,
LTE 3CA,-84.500000,271,,,,,,,
LTE 3CA,-83.170000,271,,,,,,,
LTE 3CA,-82.670000,271,,,,,,,
LTE 3CA,-84.830000,271,,,,,,,
LTE 3CA,-85.500000,271,,,,,,,
LTE 3CA,-83.500000,271,,,,,,,
LTE 3CA,-84.330000,271,,,,,,,
LTE 3CA,-84.330000,271,,,,,,,
LTE 3CA,-86.330000,271,,,,,,,
LTE 3CA,-84.670000,271,,,,,,,
LTE 3CA,-86.500000,271,,,,,,,
LTE 3CA,-84.830000,271,,,,,,,
LTE 3CA,-85.330000,271,,,,,,,
LTE 3CA,-84.670000,271,,,,,,,
LTE 3CA,-83.500000,271,,,,,,,
LTE 3CA,-83.500000,271,,,,,,,
,,,,,,,,3.550380,0.527750
LTE 3CA,-83.500000,271,,,,,,,
LTE 3CA,-83.170000,271,,,,,,,
LTE 3CA,-83.170000,271,,,,,,,
LTE 3CA,-83.170000,271,,,,,,,
LTE 3CA,-85.830000,271,,,,,,,
LTE 3CA,-87.000000,271,,,,,,,
LTE 3CA,-84.830000,271,,,,,,,
LTE 3CA,-84.500000,271,,,,,,,
LTE 3CA,-83.500000,271,,,,,,,
LTE 3CA,-83.170000,271,,,,,,,
LTE 3CA,-80.670000,271,,,,,,,
LTE 3CA,-79.170000,271,,,,,,,
LTE 3CA,-75.830000,271,,,,,,,
LTE 3CA,-78.500000,271,,,,,,,
LTE 3CA,-81.170000,271,,,,,,,
LTE 3CA,-83.000000,271,,,,,,,
LTE 3CA,-83.330000,271,,,,,,,
LTE 3CA,-84.000000,271,,,,,,,
LTE 3CA,-86.500000,271,,,,,,,
LTE 3CA,-85.830000,271,,,,,,,
,,,,,,,,3.740992,0.537167
LTE 3CA,-88.330000,271,,,,,,,
LTE 3CA,-85.830000,271,,,,,,,
LTE 3CA,-83.330000,271,,,,,,,
LTE 3CA,-82.000000,271,,,,,,,
LTE 3CA,-82.170000,271,,,,,,,
LTE 3CA,-83.000000,271,,,,,,,
LTE 3CA,-82.830000,271,,,,,,,
LTE 3CA,-85.670000,271,,,,,,,
LTE 3CA,-87.670000,271,,,,,,,
LTE 2CA,-87.500000,271,,,,,,,
LTE 2CA,-88.000000,271,,,,,,,
LTE 2CA,-89.000000,271,,,,,,,
LTE (20 MHz),-89.420000,87,,,,,,,
LTE (20 MHz),-91.330000,87,,,,,,,
LTE 3CA,-90.500000,87,,,,,,,
LTE 3CA,-91.830000,87,,,,,,,
LTE 2CA,-93.000000,87,,,,,,,
LTE 2CA,-95.000000,87,,,,,,,
LTE 2CA,-96.670000,87,,,,,,,
LTE 2CA,-94.670000,87,,,,,,,
,,,,,,,,3.685230,0.550646
LTE 3CA,-94.000000,87,,,,,,,
LTE 3CA,-93.670000,87,,,,,,,
LTE 3CA,-94.500000,87,,,,,,,
LTE 3CA,-93.500000,87,,,,,,,
LTE 2CA,-95.940000,87,,,,,,,
LTE 2CA,-96.670000,87,,,,,,,
LTE 2CA,-96.330000,87,,,,,,,
LTE 2CA,-96.330000,87,,,,,,,
LTE 2CA,-95.000000,87,,,,,,,
LTE 2CA,-95.330000,87,,,,,,,
LTE 2CA,-94.500000,87,,,,,,,
LTE 2CA,-93.670000,87,,,,,,,
LTE 2CA,-94.170000,87,,,,,,,
LTE 2CA,-93.170000,87,,,,,,,
LTE 2CA,-91.000000,87,,,,,,,
LTE 2CA,-92.170000,87,,,,,,,
LTE 2CA,-97.330000,87,,,,,,,
LTE 2CA,-97.170000,87,,,,,,,
LTE 2CA,-97.330000,87,,,,,,,
LTE 2CA,-97.500000,87,,,,,,,
,,,,,,,,3.356764,0.520312
LTE 2CA,-97.500000,87,,,,,,,
LTE 2CA,-99.500000,87,,,,,,,
LTE 2CA,-101.170000,87,,,,,,,
LTE 2CA,-97.000000,87,,,,,,,
LTE 3CA,-92.500000,87,,,,,,,
LTE 2CA,-97.330000,87,,,,,,,
LTE 2CA,-97.000000,87,,,,,,,
LTE 2CA,-95.330000,87,,,,,,,
LTE 2CA,-98.170000,87,,,,,,,
LTE 2CA,-99.330000,87,,,,,,,
LTE 2CA,-100.000000,87,,,,,,,
LTE 2CA,-97.330000,87,,,,,,,
LTE 2CA,-95.830000,87,,,,,,,
LTE 2CA,-95.500000,87,,,,,,,
LTE 2CA,-95.000000,87,,,,,,,
LTE 2CA,-99.330000,87,,,,,,,
LTE 2CA,-101.500000,87,,,,,,,
LTE 2CA,-99.170000,87,,,,,,,
LTE 2CA,-98.500000,87,,,,,,,
LTE 2CA,-95.670000,87,,,,,,,
,,,,,,,,2.521823,0.584354
LTE 2CA,-98.170000,87,,,,,,,
LTE 2CA,-95.500000,87,,,,,,,
LTE 2CA,-93.500000,87,,,,,,,
LTE 2CA,-96.170000,87,,,,,,,
LTE (20 MHz),-97.560000,351,,,,,,,
LTE (20 MHz),-98.330000,87,,,,,,,
LTE (20 MHz),-95.000000,87,,,,,,,
LTE (20 MHz),-95.000000,87,,,,,,,
LTE (20 MHz),-93.000000,87,,,,,,,
LTE (20 MHz),-88.500000,87,,,,,,,
LTE (20 MHz),-88.500000,87,,,,,,,
LTE (20 MHz),-92.000000,87,,,,,,,
LTE (20 MHz),-101.000000,87,,,,,,,
LTE (20 MHz),-103.670000,351,,,,,,,
LTE (20 MHz),-102.000000,351,,,,,,,
LTE (20 MHz),-100.000000,351,,,,,,,
LTE 3CA,-92.560000,351,,,,,,,
LTE 3CA,-92.500000,351,,,,,,,
LTE 3CA,-91.500000,351,,,,,,,
LTE 3CA,-92.500000,351,,,,,,,
,,,,,,,,3.270559,0.588104
LTE 3CA,-90.500000,351,,,,,,,
LTE 3CA,-88.500000,351,,,,,,,
LTE 3CA,-91.170000,351,,,,,,,
LTE 3CA,-90.170000,351,,,,,,,
LTE 3CA,-90.330000,351,,,,,,,
LTE 3CA,-88.170000,351,,,,,,,
LTE 3CA,-92.170000,351,,,,,,,
LTE 3CA,-92.000000,351,,,,,,,
LTE 3CA,-90.500000,351,,,,,,,
LTE 3CA,-91.170000,351,,,,,,,
LTE 3CA,-94.170000,351,,,,,,,
LTE 3CA,-93.330000,351,,,,,,,
LTE 3CA,-98.000000,351,,,,,,,
LTE 3CA,-97.830000,351,,,,,,,
LTE 2CA,-98.000000,351,,,,,,,
LTE 2CA,-96.000000,351,,,,,,,
LTE 2CA,-93.000000,351,,,,,,,
LTE 2CA,-91.830000,351,,,,,,,
LTE 2CA,-92.830000,351,,,,,,,
LTE 2CA,-94.500000,351,,,,,,,
,,,,,,,,3.697112,0.528438
LTE 2CA,-94.170000,351,,,,,,,
LTE 2CA,-98.000000,351,,,,,,,
LTE 2CA,-98.500000,351,,,,,,,
LTE 2CA,-97.500000,351,,,,,,,
LTE 2CA,-94.330000,351,,,,,,,
LTE 2CA,-90.500000,351,,,,,,,
LTE 2CA,-89.170000,351,,,,,,,
LTE 2CA,-95.670000,351,,,,,,,
LTE 2CA,-97.670000,351,,,,,,,
LTE 2CA,-97.830000,351,,,,,,,
LTE 2CA,-101.250000,351,,,,,,,
LTE 2CA (20 + 15 MHz),-103.670000,351,,,,,,,
LTE 2CA (20 + 15 MHz),-103.750000,351,,,,,,,
LTE 2CA (20 + 15 MHz),-103.500000,351,,,,,,,
LTE 2CA (20 + 15 MHz),-102.000000,351,,,,,,,
