[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
LTE 3CA,-101.83,413,,,,,,,
LTE 3CA,-101.85,413,,,,,,,
LTE 3CA,-103.34,413,,,,,,,
LTE 3CA,-107.02,413,,,,,,,
LTE 3CA,-105.02,413,,,,,,,
LTE 3CA,-104.47,413,,,,,,,
LTE 3CA,-105.92,413,,,,,,,
LTE 3CA,-106.51,413,,,,,,,
LTE 3CA,-107.47,413,,,,,,,
LTE 3CA,-109.22,413,,,,,,,
LTE 3CA,-110.04,413,,,,,,,
,,,,,,,,3.871481,0.642208
LTE 3CA,-111.28,413,,,,,,,
LTE 3CA,-110.92,413,,,,,,,
LTE 3CA,-110.64,413,,,,,,,
LTE 2CA,-110.3,413,,,,,,,
LTE 2CA,-111.23,413,,,,,,,
LTE 2CA,-110.57,413,,,,,,,
LTE 2CA,-114.33,413,,,,,,,
LTE 2CA,-112.75,413,,,,,,,
LTE (20 MHz),-114.34,413,,,,,,,
LTE 2CA,-113.79,413,,,,,,,
LTE 2CA,-113.22,413,,,,,,,
LTE (20 MHz),-115.23,413,,,,,,,
LTE 3CA,-110.27,103,,,,,,,
LTE 2CA,-109.91,103,,,,,,,
LTE (20 MHz),-108.64,103,,,,,,,
LTE (20 MHz),-108.26,103,,,,,,,
LTE (20 MHz),-107.85,103,,,,,,,
LTE (20 MHz),-107.07,103,,,,,,,
LTE (20 MHz),-104.82,103,,,,,,,
LTE (20 MHz),-106.49,103,,,,,,,
,,,,,,,,3.82846,0.610875
LTE (20 MHz),-108.4,103,,,,,,,
LTE (20 MHz),-107.65,103,,,,,,,
LTE (20 MHz),-107.33,103,,,,,,,
LTE (20 MHz),-107.52,103,,,,,,,
LTE (20 MHz),-107.41,103,,,,,,,
LTE (20 MHz),-107.92,103,,,,,,,
LTE (20 MHz),-110.37,103,,,,,,,
LTE (20 MHz),-112.62,103,,,,,,,
LTE (20 MHz),-112.79,103,,,,,,,
LTE (20 MHz),-113.22,103,,,,,,,
LTE (20 MHz),-113.16,103,,,,,,,
LTE (20 MHz),-112.53,103,,,,,,,
LTE (20 MHz),-110.69,103,,,,,,,
LTE (20 MHz),-112.46,103,,,,,,,
LTE (20 MHz),-111.56,103,,,,,,,
LTE (20 MHz),-109.56,103,,,,,,,
LTE (20 MHz),-111.12,103,,,,,,,
LTE (20 MHz),-110.78,103,,,,,,,
LTE (20 MHz),-111.6,103,,,,,,,
LTE (20 MHz),-110.03,103,,,,,,,
,,,,,,,,3.812893,0.621333
LTE (20 MHz),-102.3,103,,,,,,,
LTE (20 MHz),-103.05,103,,,,,,,
LTE (20 MHz),-104.66,103,,,,,,,
LTE (20 MHz),-104.08,103,,,,,,,
LTE (20 MHz),-104.45,103,,,,,,,
LTE (20 MHz),-105.01,103,,,,,,,
LTE (20 MHz),-103.48,103,,,,,,,
LTE (20 MHz),-104.65,103,,,,,,,
LTE (20 MHz),-103.02,103,,,,,,,
LTE (20 MHz),-99.67,103,,,,,,,
LTE (20 MHz),-97.09,103,,,,,,,
LTE (20 MHz),-97.19,103,,,,,,,
LTE (20 MHz),-96.4,103,,,,,,,
LTE (20 MHz),-95.84,103,,,,,,,
LTE (20 MHz),-94.85,103,,,,,,,
LTE (20 MHz),-94,103,,,,,,,
LTE (20 MHz),-90.45,103,,,,,,,
LTE (20 MHz),-83.35,103,,,,,,,
LTE (20 MHz),-86.22,103,,,,,,,
LTE (20 MHz),-86.02,103,,,,,,,
,,,,,,,,3.889825,0.598354
LTE (20 MHz),-82.42,103,,,,,,,
LTE (20 MHz),-83.4,103,,,,,,,
LTE (20 MHz),-84.02,103,,,,,,,
LTE (20 MHz),-82.28,103,,,,,,,
LTE (20 MHz),-79.56,103,,,,,,,
LTE (20 MHz),-76.55,103,,,,,,,
LTE (20 MHz),-75.22,103,,,,,,,
LTE (20 MHz),-70.17,103,,,,,,,
LTE (20 MHz),-72.16,103,,,,,,,
LTE (20 MHz),-76.33,103,,,,,,,
LTE (20 MHz),-73.21,103,,,,,,,
LTE (20 MHz),-67.81,103,,,,,,,
LTE (20 MHz),-62.64,103,,,,,,,
LTE (20 MHz),-71.65,103,,,,,,,
LTE (20 MHz),-77.68,104,,,,,,,
LTE 3CA,-71.12,104,,,,,,,
LTE 3CA,-78.1,104,,,,,,,
LTE 3CA,-80.81,104,,,,,,,
LTE 3CA,-83.42,104,,,,,,,
LTE 3CA,-81.27,104,,,,,,,
,,,,,,,,2.794158,0.816813
LTE 3CA,-81.97,104,,,,,,,
LTE 3CA,-87.04,104,,,,,,,
LTE 3CA,-90.7,104,,,,,,,
LTE 3CA,-95.65,104,,,,,,,
LTE (20 MHz),-95.93,104,,,,,,,
LTE (20 MHz),-96.84,104,,,,,,,
LTE (20 MHz),-98.47,104,,,,,,,
LTE (20 MHz),-100.43,104,,,,,,,
LTE (20 MHz),-100.3,104,,,,,,,
LTE (20 MHz),-100.95,104,,,,,,,
LTE (20 MHz),-102.51,104,,,,,,,
LTE (20 MHz),-103.78,104,,,,,,,
LTE (20 MHz),-103.06,104,,,,,,,
LTE (20 MHz),-103.51,153,,,,,,,
LTE 3CA,-97.61,153,,,,,,,
LTE 3CA,-96.81,153,,,,,,,
LTE 3CA,-93.12,153,,,,,,,
LTE 3CA,-93.37,153,,,,,,,
LTE 3CA,-91,153,,,,,,,
LTE 3CA,-87.74,153,,,,,,,
,,,,,,,,3.590236,0.663708
LTE 3CA,-88.11,153,,,,,,,
LTE 3CA,-88.06,153,,,,,,,
LTE 3CA,-87.11,153,,,,,,,
LTE 3CA,-87.86,153,,,,,,,
LTE 3CA,-88.05,153,,,,,,,
LTE 3CA,-88.05,153,,,,,,,
LTE 3CA,-88.19,153,,,,,,,
LTE 3CA,-86.89,153,,,,,,,
LTE 3CA,-87.93,153,,,,,,,
LTE 3CA,-86.66,153,,,,,,,
LTE 3CA,-87.24,153,,,,,,,
LTE 3CA,-87.55,153,,,,,,,
LTE 3CA,-91.97,153,,,,,,,
LTE 3CA,-91.42,153,,,,,,,
LTE 3CA,-90.97,153,,,,,,,
LTE 3CA,-94.12,153,,,,,,,
LTE 3CA,-93.37,153,,,,,,,
LTE 3CA,-94.65,153,,,,,,,
LTE 3CA,-94.91,153,,,,,,,
LTE 3CA,-94.88,153,,,,,,,
,,,,,,,,2.852232,1.107063
LTE 3CA,-94.93,153,,,,,,,
LTE 3CA,-93.85,153,,,,,,,
LTE 3CA,-93.69,153,,,,,,,
LTE 3CA,-94.89,153,,,,,,,
LTE 3CA,-94.25,153,,,,,,,
LTE 3CA,-93.72,153,,,,,,,
LTE 3CA,-95.04,153,,,,,,,
LTE 3CA,-95.26,153,,,,,,,
LTE 3CA,-95.68,153,,,,,,,
LTE 3CA,-94.87,153,,,,,,,
LTE 3CA,-95.66,153,,,,,,,
LTE 3CA,-96.09,153,,,,,,,
LTE 3CA,-95.49,153,,,,,,,
LTE 3CA,-95.83,153,,,,,,,
LTE 3CA,-96.15,153,,,,,,,
LTE 3CA,-96.56,153,,,,,,,
LTE 3CA,-96.32,153,,,,,,,
LTE 3CA,-95.98,153,,,,,,,
LTE 3CA,-97.15,153,,,,,,,
LTE 3CA,-95.94,153,,,,,,,
,,,,,,,,3.812817,0.629979
LTE 3CA,-96.32,153,,,,,,,
LTE 3CA,-96.35,153,,,,,,,
LTE 3CA,-96.35,153,,,,,,,
LTE 3CA,-95.58,153,,,,,,,
LTE 3CA,-95.61,153,,,,,,,
LTE 3CA,-94.79,153,,,,,,,
LTE 3CA,-95.45,153,,,,,,,
LTE 3CA,-94.84,153,,,,,,,
LTE 3CA,-94.74,153,,,,,,,
LTE 3CA,-94.26,153,,,,,,,
LTE 3CA,-94.48,153,,,,,,,
LTE 3CA,-92.36,153,,,,,,,
LTE 3CA,-93.26,153,,,,,,,
LTE 3CA,-93.66,153,,,,,,,
LTE 3CA,-93.95,153,,,,,,,
LTE 3CA,-93.49,153,,,,,,,
LTE 3CA,-93.05,153,,,,,,,
LTE 3CA,-91.82,153,,,,,,,
LTE 3CA,-90.46,153,,,,,,,
LTE 3CA,-92.21,153,,,,,,,
,,,,,,,,3.788783,0.628271
LTE 3CA,-92.11,153,,,,,,,
LTE 3CA,-91.03,153,,,,,,,
LTE 3CA,-92.39,153,,,,,,,
LTE 3CA,-90.98,153,,,,,,,
LTE 3CA,-90.31,153,,,,,,,
LTE 3CA,-89.5,153,,,,,,,
LTE 3CA,-89.81,153,,,,,,,
LTE 3CA,-90.58,153,,,,,,,
LTE 3CA,-88.01,153,,,,,,,
LTE 3CA,-86.41,153,,,,,,,
LTE 3CA,-85.3,153,,,,,,,
LTE 3CA,-85.45,153,,,,,,,
LTE 3CA,-84.77,153,,,,,,,
LTE 3CA,-84.06,153,,,,,,,
LTE 3CA,-84.67,153,,,,,,,
LTE 3CA,-84.67,153,,,,,,,
LTE 3CA,-84.54,153,,,,,,,
LTE 3CA,-84.25,153,,,,,,,
LTE 3CA,-84.92,153,,,,,,,
,,,,,,,,3.751921,0.626917
LTE 3CA,-85.96,153,,,,,,,
LTE 3CA,-87.75,153,,,,,,,
LTE 3CA,-88.39,153,,,,,,,
LTE 3CA,-88.34,153,,,,,,,
LTE 3CA,-89.53,153,,,,,,,
LTE 3CA,-90.41,153,,,,,,,
LTE 3CA,-88.93,153,,,,,,,
LTE 3CA,-90.05,153,,,,,,,
LTE 3CA,-89.96,153,,,,,,,
LTE 3CA,-90,153,,,,,,,
LTE 3CA,-89.55,153,,,,,,,
LTE 3CA,-89.28,153,,,,,,,
LTE 3CA,-88.52,153,,,,,,,
LTE 3CA,-85.53,153,,,,,,,
LTE 3CA,-86.52,153,,,,,,,
LTE 3CA,-87.26,153,,,,,,,
LTE 3CA,-85.75,153,,,,,,,
LTE 3CA,-87.83,153,,,,,,,
LTE 3CA,-87.71,153,,,,,,,
LTE 3CA,-85.65,153,,,,,,,
LTE 3CA,-81.94,153,,,,,,,
,,,,,,,,3.945522,0.638958
LTE 3CA,-84.48,153,,,,,,,
LTE 3CA,-89.55,153,,,,,,,
LTE 3CA,-84.3,153,,,,,,,
LTE 2CA,-85.28,153,,,,,,,
LTE 2CA,-82.1,432,,,,,,,
LTE 3CA,-72.31,432,,,,,,,
LTE 3CA,-69.43,432,,,,,,,
LTE 3CA,-72.32,432,,,,,,,
LTE 3CA,-74.63,432,,,,,,,
LTE 3CA,-73.22,432,,,,,,,
LTE 3CA,-71.87,432,,,,,,,
LTE 3CA,-72.66,432,,,,,,,
LTE 3CA,-71.36,432,,,,,,,
LTE 3CA,-70.94,432,,,,,,,
LTE 3CA,-71.18,432,,,,,,,
LTE 3CA,-72.28,432,,,,,,,
LTE 3CA,-71.42,432,,,,,,,
LTE 3CA,-71.15,432,,,,,,,
LTE 3CA,-71.57,432,,,,,,,
LTE 3CA,-71.03,432,,,,,,,
,,,,,,,,3.871006,0.634875
LTE 3CA,-70.94,432,,,,,,,
LTE 3CA,-70.9,432,,,,,,,
LTE 3CA,-70.63,432,,,,,,,
LTE 3CA,-69.96,432,,,,,,,
LTE 3CA,-71.19,432,,,,,,,
LTE 3CA,-71.22,432,,,,,,,
LTE 3CA,-69.68,432,,,,,,,
LTE 3CA,-70.12,432,,,,,,,
LTE 3CA,-70.38,432,,,,,,,
LTE 3CA,-70.75,432,,,,,,,
LTE 3CA,-71.33,432,,,,,,,
LTE 3CA,-71.1,432,,,,,,,
LTE 3CA,-70.61,432,,,,,,,
LTE 3CA,-72.94,432,,,,,,,
LTE 3CA,-76.29,432,,,,,,,
LTE 3CA,-81.37,432,,,,,,,
LTE 3CA,-81.06,432,,,,,,,
LTE 3CA,-79.72,432,,,,,,,
LTE 2CA,-75.98,432,,,,,,,
LTE 2CA,-76.04,432,,,,,,,
,,,,,,,,3.757871,0.647729
LTE 2CA,-73.52,432,,,,,,,
LTE 2CA,-77.05,432,,,,,,,
LTE 2CA,-76.59,432,,,,,,,
LTE 3CA,-77.15,432,,,,,,,
LTE 2CA,-78.42,432,,,,,,,
LTE 2CA,-78.03,432,,,,,,,
LTE 3CA,-79.28,432,,,,,,,
LTE 3CA,-78.69,432,,,,,,,
LTE 3CA,-77.85,432,,,,,,,
LTE 3CA,-74.5,432,,,,,,,
LTE 3CA,-78.56,432,,,,,,,
LTE 3CA,-77,432,,,,,,,
LTE 3CA,-73.55,432,,,,,,,
LTE (20 MHz),-79.46,432,,,,,,,
LTE (20 MHz),-81.77,432,,,,,,,
LTE (20 MHz),-83.68,432,,,,,,,
LTE (20 MHz),-81.52,432,,,,,,,
LTE (20 MHz),-80.45,432,,,,,,,
LTE (20 MHz),-80.53,432,,,,,,,
LTE (20 MHz),-81.07,432,,,,,,,
,,,,,,,,3.381125,0.832833
LTE (20 MHz),-82.95,432,,,,,,,
LTE (20 MHz),-83,432,,,,,,,
LTE (20 MHz),-82.52,432,,,,,,,
LTE (20 MHz),-82.28,432,,,,,,,
LTE (20 MHz),-81.66,432,,,,,,,
LTE (20 MHz),-80.74,432,,,,,,,
LTE (20 MHz),-79.53,432,,,,,,,
LTE (20 MHz),-81.91,432,,,,,,,
LTE (20 MHz),-82.61,432,,,,,,,
LTE (20 MHz),-79.92,432,,,,,,,
LTE (20 MHz),-85.23,432,,,,,,,
LTE (20 MHz),-83.13,432,,,,,,,
LTE (20 MHz),-87.58,432,,,,,,,
LTE (20 MHz),-86.34,432,,,,,,,
LTE (20 MHz),-86.14,432,,,,,,,
LTE (20 MHz),-86.64,432,,,,,,,
LTE (20 MHz),-85.57,432,,,,,,,
LTE (20 MHz),-89.49,432,,,,,,,
LTE 3CA,-84.48,153,,,,,,,
LTE 3CA,-76.51,153,,,,,,,
,,,,,,,,3.902338,0.626604
LTE 3CA,-78.84,153,,,,,,,
LTE 3CA,-82.57,153,,,,,,,
LTE 3CA,-83.14,153,,,,,,,
LTE 3CA,-84.88,153,,,,,,,
LTE 3CA,-84.26,153,,,,,,,
LTE 3CA,-85.12,153,,,,,,,
LTE 3CA,-87.43,153,,,,,,,
LTE 3CA,-87.8,153,,,,,,,
LTE 3CA,-88.44,153,,,,,,,
LTE 3CA,-88.24,432,,,,,,,
LTE 3CA,-84.76,432,,,,,,,
LTE 3CA,-84.49,432,,,,,,,
LTE 3CA,-76.18,432,,,,,,,
LTE 3CA,-78.07,432,,,,,,,
LTE 3CA,-79.67,432,,,,,,,
LTE 3CA,-81.69,432,,,,,,,
LTE 3CA,-79.89,432,,,,,,,
LTE 3CA,-78.73,432,,,,,,,
LTE 3CA,-79.03,432,,,,,,,
LTE 3CA,-78.68,432,,,,,,,
,,,,,,,,3.301206,1.187458
LTE 3CA,-80.39,432,,,,,,,
LTE 3CA,-79.85,432,,,,,,,
LTE 3CA,-79.94,432,,,,,,,
LTE 3CA,-79.1,432,,,,,,,
LTE 3CA,-78.78,432,,,,,,,
LTE 3CA,-77.74,432,,,,,,,
LTE 3CA,-78.57,432,,,,,,,
LTE 3CA,-79.08,432,,,,,,,
LTE 3CA,-77.96,432,,,,,,,
LTE 3CA,-77.69,432,,,,,,,
LTE 3CA,-78.27,432,,,,,,,
LTE 3CA,-77.64,432,,,,,,,
LTE 3CA,-77.62,432,,,,,,,
LTE 3CA,-78.64,432,,,,,,,
LTE 3CA,-77.27,432,,,,,,,
LTE 2CA,-77.41,432,,,,,,,
LTE 2CA,-77.87,432,,,,,,,
LTE 2CA,-77.77,432,,,,,,,
LTE 2CA,-77.88,432,,,,,,,
LTE 3CA,-77.8,432,,,,,,,
,,,,,,,,3.856739,0.611646
LTE (20 MHz),-77.89,432,,,,,,,
LTE 2CA,-77.28,432,,,,,,,
LTE (20 MHz),-77.9,432,,,,,,,
LTE (20 MHz),-77.96,432,,,,,,,
LTE (20 MHz),-77.74,432,,,,,,,
LTE (20 MHz),-78.48,432,,,,,,,
LTE 2CA,-79.3,432,,,,,,,
LTE 2CA,-77.99,432,,,,,,,
LTE 2CA,-78.03,432,,,,,,,
LTE 2CA,-78,432,,,,,,,
LTE 2CA,-77.37,432,,,,,,,
LTE 2CA,-77.16,432,,,,,,,
LTE 2CA,-77.95,432,,,,,,,
LTE 3CA,-78.01,432,,,,,,,
LTE 2CA,-79.3,432,,,,,,,
LTE 2CA,-76.36,432,,,,,,,
LTE 2CA,-78.67,432,,,,,,,
LTE 2CA,-79.01,432,,,,,,,
LTE 3CA,-77.05,432,,,,,,,
LTE 2CA,-78.11,432,,,,,,,
LTE 2CA,-77.39,432,,,,,,,
,,,,,,,,1.196634,-0.653229
LTE 2CA,-77.61,432,,,,,,,
LTE 2CA,-78.23,432,,,,,,,
LTE (20 MHz),-77.34,432,,,,,,,
LTE (20 MHz),-78.35,432,,,,,,,
LTE (20 MHz),-78.13,432,,,,,,,
LTE (20 MHz),-79.52,432,,,,,,,
LTE (20 MHz),-82.91,432,,,,,,,
LTE (20 MHz),-77.72,432,,,,,,,
LTE (20 MHz),-76.53,432,,,,,,,
NR SA,,,,,,209,,,
NR SA,,,,,,209,,,
NR SA,,,,,,209,,,
NR SA,,,,,,209,,,
NR SA,,,,,41,209,,,
NR SA,,,,,41,209,,,
NR SA,,,,,41,209,,,
NR SA,,,,,41,209,,,
NR SA,,,,,41,209,,,
NR SA,,,,,41,209,,,
,,,,,41,209,,,
,,,,,41,209,,,
,,,,,41,209,,,
,-79.52,432,,,,209,,,
,-79.98,432,,,,,,,
LTE (20 MHz),-78.63,432,,,,,,,
LTE (20 MHz),-80.62,432,,,,,,,
LTE (20 MHz),-83.02,432,,,,,,,
LTE (20 MHz),-82.3,432,,,,,,,
LTE (20 MHz),-78.19,432,,,,,,,
LTE (20 MHz),-77.6,432,,,,,,,
LTE (20 MHz),-77.91,432,,,,,,,
LTE (20 MHz),-77.35,432,,,,,,,
LTE (20 MHz),-77.91,432,,,,,,,
LTE (20 MHz),-78.23,432,,,,,,,
LTE (20 MHz),-77.94,432,,,,,,,
LTE (20 MHz),-78.99,432,,,,,,,
LTE (20 MHz),-78.01,432,,,,,,,
LTE (20 MHz),-78.5,432,,,,,,,
LTE (20 MHz),-82.75,432,,,,,,,
LTE (20 MHz),-82.33,432,,,,,,,
,,,,,,,,3.67832,0.577063
LTE (20 MHz),-80.32,432,,,,,,,
LTE (20 MHz),-79.01,432,,,,,,,
LTE (20 MHz),-79.76,432,,,,,,,
LTE (20 MHz),-81.16,432,,,,,,,
LTE (20 MHz),-78.08,432,,,,,,,
LTE (20 MHz),-80.51,432,,,,,,,
LTE (20 MHz),-80.79,432,,,,,,,
LTE (20 MHz),-78.22,432,,,,,,,
LTE (20 MHz),-79.46,432,,,,,,,
LTE (20 MHz),-78.46,432,,,,,,,
LTE (20 MHz),-79.92,432,,,,,,,
,-78.76,432,,,,,,,
,-79.44,432,,,,,,,
,-79.54,432,,,,,,,
,-80.01,432,,,,,,,
,-78.09,432,,,,,,,
,-78.66,432,,,,,,,
,-79.92,432,,,,,,,
,-79.53,432,,,,,,,
,-77.96,432,,,,,,,
,-80.39,432,,,,,,,
LTE (20 MHz),-80.53,432,,,,,,,
,,,,,,,,3.232925,-0.893208
LTE (20 MHz),-78.06,432,,,,,,,
LTE (20 MHz),-78.72,432,,,,,,,
LTE (20 MHz),-78.35,432,,,,,,,
LTE (20 MHz),-78.16,432,,,,,,,
LTE (20 MHz),-77.81,432,,,,,,,
LTE (20 MHz),-77.89,432,,,,,,,
LTE (20 MHz),-77.8,432,,,,,,,
LTE (20 MHz),-78.41,432,,,,,,,
LTE (20 MHz),-78.77,432,,,,,,,
LTE (20 MHz),-76.66,432,,,,,,,
LTE (20 MHz),-77.05,432,,,,,,,
LTE (20 MHz),-77.03,432,,,,,,,
LTE (20 MHz),-76.65,432,,,,,,,
LTE (20 MHz),-76.38,432,,,,,,,
LTE (20 MHz),-76.32,432,,,,,,,
LTE (20 MHz),-75.91,432,,,,,,,
LTE (20 MHz),-76.6,432,,,,,,,
LTE (20 MHz),-77.26,432,,,,,,,
,,,,,,,,3.858081,0.50825
LTE (20 MHz),-77.92,432,,,,,,,
LTE (20 MHz),-76.88,432,,,,,,,
LTE (20 MHz),-78.22,432,,,,,,,
LTE (20 MHz),-78.89,432,,,,,,,
LTE (20 MHz),-77.56,432,,,,,,,
LTE (20 MHz),-81.06,432,,,,,,,
LTE (20 MHz),-82.43,432,,,,,,,
,-78.28,432,,,,,,,
,-78.95,432,,,,,,,
,-78.18,432,,,,,,,
,-78.76,432,,,,,,,
,-78.87,432,,,,,,,
,-78.87,432,,,,,,,
,-78.43,432,,,,,,,
,-78.73,432,,,,,,,
,-78.63,432,,,,,,,
,-78.8,432,,,,,,,
LTE (20 MHz),-78.77,432,,,,,,,
LTE (20 MHz),-78.78,432,,,,,,,
LTE (20 MHz),-78.3,432,,,,,,,
,,,,,,,,3.836593,0.51075
LTE (20 MHz),-78.73,432,,,,,,,
LTE (20 MHz),-79.43,432,,,,,,,
LTE (20 MHz),-79.02,432,,,,,,,
LTE (20 MHz),-79.11,432,,,,,,,
LTE (20 MHz),-79.1,432,,,,,,,
LTE (20 MHz),-79.02,432,,,,,,,
LTE (20 MHz),-78.89,432,,,,,,,
LTE (20 MHz),-78.47,432,,,,,,,
LTE (20 MHz),-78.39,432,,,,,,,
LTE (20 MHz),-78.75,432,,,,,,,
LTE (20 MHz),-78.24,432,,,,,,,
LTE (20 MHz),-81.17,432,,,,,,,
LTE (20 MHz),-78.5,432,,,,,,,
LTE (20 MHz),-79.47,432,,,,,,,
LTE (20 MHz),-79.02,432,,,,,,,
LTE (20 MHz),-78.38,432,,,,,,,
LTE (20 MHz),-78.49,432,,,,,,,
LTE (20 MHz),-80.25,432,,,,,,,
LTE (20 MHz),-78.87,432,,,,,,,
LTE (20 MHz),-79.61,432,,,,,,,
LTE (20 MHz),-79.28,432,,,,,,,
,,,,,,,,3.852627,0.521771
LTE (20 MHz),-78.84,432,,,,,,,
LTE (20 MHz),-78.29,432,,,,,,,
,-77.75,432,,,,,,,
,-79.15,432,,,,,,,
,-79.67,432,,,,,,,
,-77.18,432,,,,,,,
,-79.23,432,,,,,,,
,-78.99,432,,,,,,,
,-76.97,432,,,,,,,
,-77.09,432,,,,,,,
,-79.04,432,,,,,,,
,-77.61,432,,,,,,,
LTE (20 MHz),-78.08,432,,,,,,,
LTE (20 MHz),-77.02,432,,,,,,,
LTE (20 MHz),-76.11,432,,,,,,,
LTE (20 MHz),-76.44,432,,,,,,,
LTE (20 MHz),-75.96,432,,,,,,,
LTE (20 MHz),-76.57,432,,,,,,,
LTE (20 MHz),-78.58,432,,,,,,,
,,,,,,,,3.89836,0.514417
LTE (20 MHz),-78.98,432,,,,,,,
LTE (20 MHz),-77.73,432,,,,,,,
LTE (20 MHz),-76.62,432,,,,,,,
LTE (20 MHz),-77.56,432,,,,,,,
LTE (20 MHz),-76.9,432,,,,,,,
LTE (20 MHz),-77.9,432,,,,,,,
LTE (20 MHz),-75.76,432,,,,,,,
LTE (20 MHz),-77,432,,,,,,,
LTE (20 MHz),-77.4,432,,,,,,,
LTE (20 MHz),-77.77,432,,,,,,,
LTE (20 MHz),-76.97,432,,,,,,,
LTE (20 MHz),-75.06,432,,,,,,,
LTE (20 MHz),-75.21,432,,,,,,,
LTE (20 MHz),-76.02,432,,,,,,,
LTE (20 MHz),-75.84,432,,,,,,,
LTE (20 MHz),-75.3,432,,,,,,,
LTE (20 MHz),-75.15,432,,,,,,,
LTE (20 MHz),-75.68,432,,,,,,,
LTE (20 MHz),-75.54,432,,,,,,,
,-75.58,432,,,,,,,
,-75.28,432,,,,,,,
,-75.71,432,,,,,,,
,,,,,,,,3.807727,0.499875
,-75.63,432,,,,,,,
,-76.4,432,,,,,,,
,-75.78,432,,,,,,,
,-76.53,432,,,,,,,
,-76.26,432,,,,,,,
,-76.32,432,,,,,,,
,-76.61,432,,,,,,,
LTE (20 MHz),-78.05,432,,,,,,,
LTE (20 MHz),-77.93,432,,,,,,,
LTE (20 MHz),-78.35,432,,,,,,,
LTE (20 MHz),-79.03,432,,,,,,,
LTE (20 MHz),-77.47,432,,,,,,,
LTE (20 MHz),-78.25,432,,,,,,,
LTE (20 MHz),-78.39,432,,,,,,,
LTE (20 MHz),-77.18,432,,,,,,,
LTE (20 MHz),-76.35,432,,,,,,,
LTE (20 MHz),-78.2,432,,,,,,,
LTE (20 MHz),-77.29,432,,,,,,,
,,,,,,,,3.890703,0.521896
LTE (20 MHz),-85.59,432,,,,,,,
LTE (20 MHz),-82.37,432,,,,,,,
LTE (20 MHz),-78.16,432,,,,,,,
LTE (20 MHz),-77.67,432,,,,,,,
LTE (20 MHz),-77.86,432,,,,,,,
LTE (20 MHz),-77.33,432,,,,,,,
LTE (20 MHz),-80.58,432,,,,,,,
LTE (20 MHz),-76.42,432,,,,,,,
LTE (20 MHz),-77.73,432,,,,,,,
LTE (20 MHz),-76.89,432,,,,,,,
LTE (20 MHz),-77.17,432,,,,,,,
LTE (20 MHz),-78.58,432,,,,,,,
LTE (20 MHz),-77.84,432,,,,,,,
LTE (20 MHz),-79.08,432,,,,,,,
LTE (20 MHz),-79.96,432,,,,,,,
,-78.89,432,,,,,,,
,-81.51,432,,,,,,,
,-80.34,432,,,,,,,
,-80.2,432,,,,,,,
,-79.68,432,,,,,,,
,-79.41,432,,,,,,,
,-79.17,432,,,,,,,
,,,,,,,,2.510176,0.090542
,-77.38,432,,,,,,,
,-77.72,432,,,,,,,
,-78.58,432,,,,,,,
LTE (20 MHz),-77.75,432,,,,,,,
LTE (20 MHz),-78.09,432,,,,,,,
LTE (20 MHz),-80.19,432,,,,,,,
LTE (20 MHz),-78.51,432,,,,,,,
LTE (20 MHz),-78.4,432,,,,,,,
LTE (20 MHz),-78.02,432,,,,,,,
LTE (20 MHz),-77.28,432,,,,,,,
LTE (20 MHz),-77.7,432,,,,,,,
LTE (20 MHz),-77.67,432,,,,,,,
LTE (20 MHz),-76.92,432,,,,,,,
LTE (20 MHz),-76.57,432,,,,,,,
LTE (20 MHz),-77.94,432,,,,,,,
LTE (20 MHz),-78.21,432,,,,,,,
LTE (20 MHz),-78.05,432,,,,,,,
LTE (20 MHz),-77.83,432,,,,,,,
,,,,,,,,3.885201,0.515729
LTE (20 MHz),-78.15,432,,,,,,,
LTE (20 MHz),-76.92,432,,,,,,,
LTE (20 MHz),-78.62,432,,,,,,,
LTE (20 MHz),-79.64,432,,,,,,,
LTE (20 MHz),-76.55,432,,,,,,,
LTE (20 MHz),-78.02,432,,,,,,,
LTE (20 MHz),-77.21,432,,,,,,,
LTE (20 MHz),-78.02,432,,,,,,,
LTE (20 MHz),-77.55,432,,,,,,,
LTE (20 MHz),-77.88,432,,,,,,,
LTE (20 MHz),-77.63,432,,,,,,,
,-78.42,432,,,,,,,
,-78.21,432,,,,,,,
,-78.51,432,,,,,,,
,-78.24,432,,,,,,,
,-79.54,432,,,,,,,
,-78.49,432,,,,,,,
,-78.53,432,,,,,,,
,-79.04,432,,,,,,,
,-79.18,432,,,,,,,
,-78.74,432,,,,,,,
LTE (20 MHz),-78.44,432,,,,,,,
,,,,,,,,1.159292,-1.266417
LTE (20 MHz),-80.21,432,,,,,,,
LTE (20 MHz),-79.42,432,,,,,,,
LTE (20 MHz),-79.3,432,,,,,,,
LTE (20 MHz),-79.33,432,,,,,,,
LTE (20 MHz),-77.58,432,,,,,,,
LTE (20 MHz),-77.19,432,,,,,,,
