IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc)
289,1,,,-121.9314830,47.5244923,2026-01-26 19:46:23.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
290,1,,,-121.9314830,47.5244923,2026-01-26 19:46:24.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2412,32,,,,IWLAN
291,1,,,-121.9314830,47.5244923,2026-01-26 19:46:25.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2412,32,,,,IWLAN
292,1,,,-121.9314830,47.5244923,2026-01-26 19:46:26.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2412,32,,,,IWLAN
293,1,,,-121.9314830,47.5244923,2026-01-26 19:46:27.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2412,32,,,,IWLAN
294,1,,,-121.9314830,47.5244923,2026-01-26 19:46:28.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2412,32,,,,IWLAN
295,1,,,-121.9314830,47.5244923,2026-01-26 19:46:29.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2412,32,,,,IWLAN
296,1,,,-121.9314830,47.5244923,2026-01-26 19:46:30.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2412,32,,,,IWLAN
297,1,,,-121.9314830,47.5244923,2026-01-26 19:46:31.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2412,32,,,,IWLAN
298,1,,,-121.9314830,47.5244923,2026-01-26 19:46:32.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-64.000000,2412,49,,,,IWLAN
299,1,,,-121.9314830,47.5244923,2026-01-26 19:46:33.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
300,1,,,-121.9314830,47.5244923,2026-01-26 19:46:34.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-64.500000,2412,32,,,,IWLAN
301,1,,,-121.9314830,47.5244923,2026-01-26 19:46:35.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-65.000000,2412,32,,,,IWLAN
302,1,,,-121.9314830,47.5244923,2026-01-26 19:46:36.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-65.000000,2412,32,,,,IWLAN
303,1,,,-121.9314830,47.5244923,2026-01-26 19:46:37.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2412,32,,,,IWLAN
304,1,,,-121.9314830,47.5244923,2026-01-26 19:46:38.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
305,1,,,-121.9314830,47.5244923,2026-01-26 19:46:39.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2412,32,,,,IWLAN
306,1,,,-121.9314830,47.5244923,2026-01-26 19:46:40.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
307,1,,,-121.9314830,47.5244923,2026-01-26 19:46:41.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,2412,32,,,,IWLAN
308,1,,,-121.9314830,47.5244923,2026-01-26 19:46:42.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,2412,32,,,,IWLAN
309,1,,,-121.9314830,47.5244923,2026-01-26 19:46:43.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2412,44,,,,IWLAN
310,1,,,-121.9314830,47.5244923,2026-01-26 19:46:44.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2412,44,,,,IWLAN
311,1,,,-121.9314830,47.5244923,2026-01-26 19:46:45.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2412,44,,,,IWLAN
312,1,,,-121.9314830,47.5244923,2026-01-26 19:46:46.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2412,32,,,,IWLAN
313,1,,,-121.9314830,47.5244923,2026-01-26 19:46:47.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2412,32,,,,IWLAN
314,1,,,-121.9314830,47.5244923,2026-01-26 19:46:48.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2412,32,,,,IWLAN
315,1,,,-121.9314830,47.5244923,2026-01-26 19:46:49.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
316,1,,,-121.9314830,47.5244923,2026-01-26 19:46:50.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2412,48,,,,IWLAN
317,1,,,-121.9314830,47.5244923,2026-01-26 19:46:51.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2412,48,,,,IWLAN
318,1,,,-121.9314830,47.5244923,2026-01-26 19:46:52.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2412,65,,,,IWLAN
319,1,,,-121.9314830,47.5244923,2026-01-26 19:46:53.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2412,65,,,,IWLAN
320,1,,,-121.9314830,47.5244923,2026-01-26 19:46:54.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
321,1,,,-121.9314830,47.5244923,2026-01-26 19:46:55.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.500000,2412,48,,,,IWLAN
322,1,,,-121.9314830,47.5244923,2026-01-26 19:46:56.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
323,1,,,-121.9314830,47.5244923,2026-01-26 19:46:57.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2412,48,,,,IWLAN
324,1,,,-121.9314830,47.5244923,2026-01-26 19:46:58.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2412,48,,,,IWLAN
325,1,,,-121.9314830,47.5244923,2026-01-26 19:46:59.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
326,1,,,-121.9314830,47.5244923,2026-01-26 19:47:00.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2412,48,,,,IWLAN
327,1,,,-121.9314830,47.5244923,2026-01-26 19:47:01.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
328,1,,,-121.9314830,47.5244923,2026-01-26 19:47:02.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2412,48,,,,IWLAN
329,1,,,-121.9314830,47.5244923,2026-01-26 19:47:03.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2412,48,,,,IWLAN
330,1,,,-121.9314830,47.5244923,2026-01-26 19:47:04.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2412,48,,,,IWLAN
331,1,,,-121.9314830,47.5244923,2026-01-26 19:47:05.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2412,32,,,,IWLAN
332,1,,,-121.9314830,47.5244923,2026-01-26 19:47:06.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2412,32,,,,IWLAN
333,1,,,-121.9314830,47.5244923,2026-01-26 19:47:07.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2412,32,,,,IWLAN
334,1,,,-121.9314830,47.5244923,2026-01-26 19:47:08.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2412,32,,,,IWLAN
335,1,,,-121.9314830,47.5244923,2026-01-26 19:47:09.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2412,32,,,,IWLAN
336,1,,,-121.9314830,47.5244923,2026-01-26 19:47:10.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2412,32,,,,IWLAN
337,1,,,-121.9314830,47.5244923,2026-01-26 19:47:11.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2412,32,,,,IWLAN
338,1,,,-121.9314830,47.5244923,2026-01-26 19:47:12.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2412,32,,,,IWLAN
339,1,,,-121.9314830,47.5244923,2026-01-26 19:47:13.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2412,32,,,,IWLAN
340,1,,,-121.9314830,47.5244923,2026-01-26 19:47:14.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2412,48,,,,IWLAN
341,1,,,-121.9314830,47.5244923,2026-01-26 19:47:15.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
342,1,,,-121.9314830,47.5244923,2026-01-26 19:47:16.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2412,48,,,,IWLAN
343,1,,,-121.9314830,47.5244923,2026-01-26 19:47:17.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-71.000000,2412,24,,,,IWLAN
344,1,,,-121.9314830,47.5244923,2026-01-26 19:47:18.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-71.000000,2412,24,,,,IWLAN
345,1,,,-121.9314830,47.5244923,2026-01-26 19:47:19.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-71.000000,2412,24,,,,IWLAN
346,1,,,-121.9314830,47.5244923,2026-01-26 19:47:20.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,2412,24,,,,IWLAN
347,1,,,-121.9314830,47.5244923,2026-01-26 19:47:21.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,2412,24,,,,IWLAN
348,1,,,-121.9314830,47.5244923,2026-01-26 19:47:22.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,2412,24,,,,IWLAN
349,1,,,-121.9314830,47.5244923,2026-01-26 19:47:23.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2412,24,,,,IWLAN
350,1,,,-121.9314830,47.5244923,2026-01-26 19:47:24.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
351,1,,,-121.9314830,47.5244923,2026-01-26 19:47:25.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.500000,2412,24,,,,IWLAN
352,1,,,-121.9314830,47.5244923,2026-01-26 19:47:26.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
353,1,,,-121.9314830,47.5244923,2026-01-26 19:47:27.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,24,,,,IWLAN
354,1,,,-121.9314830,47.5244923,2026-01-26 19:47:28.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
355,1,,,-121.9314830,47.5244923,2026-01-26 19:47:29.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,2412,14,,,,IWLAN
356,1,,,-121.9314830,47.5244923,2026-01-26 19:47:30.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,2412,14,,,,IWLAN
357,1,,,-121.9314830,47.5244923,2026-01-26 19:47:31.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,2412,14,,,,IWLAN
358,1,,,-121.9314830,47.5244923,2026-01-26 19:47:32.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2412,14,,,,IWLAN
359,1,,,-121.9314830,47.5244923,2026-01-26 19:47:33.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
360,1,,,-121.9314830,47.5244923,2026-01-26 19:47:34.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2412,14,,,,IWLAN
361,1,,,-121.9314830,47.5244923,2026-01-26 19:47:35.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-78.000000,2412,14,,,,IWLAN
362,1,,,-121.9314830,47.5244923,2026-01-26 19:47:36.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-78.000000,2412,14,,,,IWLAN
363,1,,,-121.9314830,47.5244923,2026-01-26 19:47:37.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-78.000000,2412,14,,,,IWLAN
364,1,,,-121.9314830,47.5244923,2026-01-26 19:47:38.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-78.000000,2412,14,,,,IWLAN
365,1,,,-121.9314830,47.5244923,2026-01-26 19:47:39.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-78.000000,2412,14,,,,IWLAN
366,1,,,-121.9314830,47.5244923,2026-01-26 19:47:40.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
367,1,,,-121.9314830,47.5244923,2026-01-26 19:47:41.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-78.000000,2412,14,,,,IWLAN
368,1,,,-121.9314830,47.5244923,2026-01-26 19:47:42.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
369,1,,,-121.9314830,47.5244923,2026-01-26 19:47:43.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-78.000000,2412,14,,,,IWLAN
370,1,,,-121.9314830,47.5244923,2026-01-26 19:47:44.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
371,1,,,-121.9314830,47.5244923,2026-01-26 19:47:45.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-78.000000,2412,14,,,,IWLAN
372,1,,,-121.9314830,47.5244923,2026-01-26 19:47:46.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-78.000000,2412,14,,,,IWLAN
373,1,,,-121.9314830,47.5244923,2026-01-26 19:47:47.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
374,1,,,-121.9314830,47.5244923,2026-01-26 19:47:48.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-78.000000,2412,14,,,,IWLAN
375,1,,,-121.9314830,47.5244923,2026-01-26 19:47:49.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-78.000000,2412,14,,,,IWLAN
376,1,,,-121.9314830,47.5244923,2026-01-26 19:47:50.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-78.000000,2412,14,,,,IWLAN
377,1,,,-121.9314830,47.5244923,2026-01-26 19:47:51.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-78.000000,2412,14,,,,IWLAN
378,1,,,-121.9314830,47.5244923,2026-01-26 19:47:52.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-78.000000,2412,14,,,,IWLAN
379,1,,,-121.9314830,47.5244923,2026-01-26 19:47:53.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-78.000000,2412,14,,,,IWLAN
380,1,,,-121.9314830,47.5244923,2026-01-26 19:47:54.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-78.000000,2412,14,,,,IWLAN
381,1,,,-121.9314830,47.5244923,2026-01-26 19:47:55.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-78.000000,2412,14,,,,IWLAN
382,1,,,-121.9314830,47.5244923,2026-01-26 19:47:56.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
383,1,,,-121.9314830,47.5244923,2026-01-26 19:47:57.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-78.000000,2412,14,,,,IWLAN
384,1,,,-121.9314830,47.5244923,2026-01-26 19:47:58.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
385,1,,,-121.9314830,47.5244923,2026-01-26 19:47:58.601,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,,,,UL,REGISTER,,,,,,,,,,,,,,,,,,,,,,,,,,
386,1,,,-121.9314830,47.5244923,2026-01-26 19:47:59.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-81.000000,2412,14,,,,NR (NR_SA)
387,1,,,-121.9314830,47.5244923,2026-01-26 19:48:00.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-81.000000,2412,14,,,,NR (NR_SA)
388,1,,,-121.9314830,47.5244923,2026-01-26 19:48:01.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-81.000000,2412,14,,,,NR (NR_SA)
