IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
108,1,,,-73.9598800,40.8175017,2026-01-24 20:33:02.681,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,49
109,1,,,-73.9598800,40.8175017,2026-01-24 20:33:02.885,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,52
110,1,,,-73.9598800,40.8175017,2026-01-24 20:33:03.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.240000,1.200000,,,,,,,,,,,,,0.000,,,,
111,1,,,-73.9598800,40.8175017,2026-01-24 20:33:03.104,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,45
112,1,,,-73.9598800,40.8175017,2026-01-24 20:33:03.275,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,42
113,1,,,-73.9598800,40.8175017,2026-01-24 20:33:03.462,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,34
114,1,,,-73.9598800,40.8175017,2026-01-24 20:33:03.666,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,30
115,1,,,-73.9598800,40.8175017,2026-01-24 20:33:03.870,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,29
116,1,,,-73.9598800,40.8175017,2026-01-24 20:33:04.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-95.260000,2.540000,,,,,,,,,,,,,0.000,,,,
117,1,,,-73.9598800,40.8175017,2026-01-24 20:33:04.073,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,28
118,1,,,-73.9598800,40.8175017,2026-01-24 20:33:04.275,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,27
119,1,,,-73.9598800,40.8175017,2026-01-24 20:33:04.463,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,24
120,1,,,-73.9598800,40.8175017,2026-01-24 20:33:04.697,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,48
121,1,,,-73.9598800,40.8175017,2026-01-24 20:33:04.900,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,48
122,1,,,-73.9598800,40.8175017,2026-01-24 20:33:05.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-95.000000,2.540000,,,,,,,,,,,,,0.000,,,,
123,1,,,-73.9598800,40.8175017,2026-01-24 20:33:05.104,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,50
124,1,,,-73.9598800,40.8175017,2026-01-24 20:33:05.291,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,45
125,1,,,-73.9598800,40.8175017,2026-01-24 20:33:05.495,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,44
126,1,,,-73.9598800,40.8175017,2026-01-24 20:33:05.698,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,46
127,1,,,-73.9598800,40.8175017,2026-01-24 20:33:05.885,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,39
128,1,,,-73.9598800,40.8175017,2026-01-24 20:33:06.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-95.560000,1.480000,,,,,,,,,,,,,0.000,,,,
129,1,,,-73.9598800,40.8175017,2026-01-24 20:33:06.120,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,46
130,1,,,-73.9598800,40.8175017,2026-01-24 20:33:06.306,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,48
131,1,,,-73.9598800,40.8175017,2026-01-24 20:33:06.495,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,35
132,1,,,-73.9598800,40.8175017,2026-01-24 20:33:06.697,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,44
133,1,,,-73.9598800,40.8175017,2026-01-24 20:33:06.729,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,PING Traffic End,,,
134,1,,,-73.9598800,40.8175017,2026-01-24 20:33:07.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-95.000000,2.620000,,,,,,,,,,,,,0.000,,,,
135,1,,,-73.9598800,40.8175017,2026-01-24 20:33:08.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-95.120000,2.840000,,,,,,,,,,,,,0.000,,,,
136,1,,,-73.9598800,40.8175017,2026-01-24 20:33:09.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-95.020000,3.420000,,,,,,,,,,,,,0.000,,,,
137,1,,,-73.9598800,40.8175017,2026-01-24 20:33:09.745,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,TIMEOUT_Idle,,,
138,1,,,-73.9598800,40.8175017,2026-01-24 20:33:09.745,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,0,
139,1,,,-73.9598800,40.8175017,2026-01-24 20:33:09.745,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,PING START,,,
140,1,,,-73.9598800,40.8175017,2026-01-24 20:33:10.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-95.100000,2.960000,,,,,,,,,,,,,0.000,,,,
141,1,,,-73.9598800,40.8175017,2026-01-24 20:33:11.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-94.860000,3.120000,,,,,,,,,,,,,0.000,,,,
142,1,,,-73.9598800,40.8175017,2026-01-24 20:33:12.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-94.840000,2.740000,,,,,,,,,,,,,0.000,,,,
143,1,,,-73.9598800,40.8175017,2026-01-24 20:33:12.745,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,
144,1,,,-73.9598800,40.8175017,2026-01-24 20:33:12.745,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,PING Traffic Start,,,
145,1,,,-73.9598800,40.8175017,2026-01-24 20:33:12.947,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,36
146,1,,,-73.9598800,40.8175017,2026-01-24 20:33:13.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-95.140000,2.760000,,,,,,,,,,,,,0.000,,,,
147,1,,,-73.9598800,40.8175017,2026-01-24 20:33:13.150,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,33
148,1,,,-73.9598800,40.8175017,2026-01-24 20:33:13.354,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,33
149,1,,,-73.9598800,40.8175017,2026-01-24 20:33:13.556,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,31
150,1,,,-73.9598800,40.8175017,2026-01-24 20:33:13.760,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,37
151,1,,,-73.9598800,40.8175017,2026-01-24 20:33:13.948,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,27
152,1,,,-73.9598800,40.8175017,2026-01-24 20:33:14.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-95.560000,1.740000,,,,,,,,,,,,,0.016,,,,
153,1,,,-73.9598800,40.8175017,2026-01-24 20:33:14.166,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,46
154,1,,,-73.9598800,40.8175017,2026-01-24 20:33:14.370,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,52
155,1,,,-73.9598800,40.8175017,2026-01-24 20:33:14.556,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,34
156,1,,,-73.9598800,40.8175017,2026-01-24 20:33:14.775,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,48
157,1,,,-73.9598800,40.8175017,2026-01-24 20:33:14.979,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,46
158,1,,,-73.9598800,40.8175017,2026-01-24 20:33:15.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-95.000000,3.020000,,,,,,,,,,,,,0.008,,,,
159,1,,,-73.9598800,40.8175017,2026-01-24 20:33:15.166,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,44
160,1,,,-73.9598800,40.8175017,2026-01-24 20:33:15.370,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,42
161,1,,,-73.9598800,40.8175017,2026-01-24 20:33:15.573,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,45
162,1,,,-73.9598800,40.8175017,2026-01-24 20:33:15.775,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,48
163,1,,,-73.9598800,40.8175017,2026-01-24 20:33:15.979,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,54
164,1,,,-73.9598800,40.8175017,2026-01-24 20:33:16.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-95.550000,2.530000,,,,,,,,,,,,,,,,,
165,1,,,-73.9598800,40.8175017,2026-01-24 20:33:16.166,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,38
166,1,,,-73.9598800,40.8175017,2026-01-24 20:33:16.400,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,51
167,1,,,-73.9598800,40.8175017,2026-01-24 20:33:16.588,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,53
168,1,,,-73.9598800,40.8175017,2026-01-24 20:33:16.775,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,45
169,1,,,-73.9598800,40.8175017,2026-01-24 20:33:16.963,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,34
170,1,,,-73.9598800,40.8175017,2026-01-24 20:33:17.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-95.460000,2.860000,,,,,,,,,,,,,0.016,,,,
171,1,,,-73.9598800,40.8175017,2026-01-24 20:33:17.166,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,37
172,1,,,-73.9598800,40.8175017,2026-01-24 20:33:17.370,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,31
173,1,,,-73.9598800,40.8175017,2026-01-24 20:33:17.604,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,61
174,1,,,-73.9598800,40.8175017,2026-01-24 20:33:17.791,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,54
175,1,,,-73.9598800,40.8175017,2026-01-24 20:33:18.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-95.800000,2.560000,,,,,,,,,,,,,,,,,
176,1,,,-73.9598800,40.8175017,2026-01-24 20:33:18.791,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,PING Traffic End,,,
177,1,,,-73.9598800,40.8175017,2026-01-24 20:33:19.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-95.090000,2.840000,,,,,,,,,,,,,0.000,,,,
178,1,,,-73.9598800,40.8175017,2026-01-24 20:33:20.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-95.000000,3.480000,,,,,,,,,,,,,0.000,,,,
179,1,,,-73.9598800,40.8175017,2026-01-24 20:33:21.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-95.880000,3.180000,,,,,,,,,,,,,0.432,,,,
180,1,,,-73.9598800,40.8175017,2026-01-24 20:33:21.791,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,TIMEOUT_Idle,,,
181,1,,,-73.9598800,40.8175017,2026-01-24 20:33:21.791,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,0,
182,1,,,-73.9598800,40.8175017,2026-01-24 20:33:21.791,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,PING START,,,
183,1,,,-73.9598800,40.8175017,2026-01-24 20:33:22.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-94.960000,4.200000,,,,,,,,,,,,,0.000,,,,
184,1,,,-73.9598800,40.8175017,2026-01-24 20:33:23.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-94.930000,3.590000,,,,,,,,,,,,,0.000,,,,
185,1,,,-73.9598800,40.8175017,2026-01-24 20:33:24.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-95.390000,3.580000,,,,,,,,,,,,,0.000,,,,
186,1,,,-73.9598800,40.8175017,2026-01-24 20:33:24.823,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,
187,1,,,-73.9598800,40.8175017,2026-01-24 20:33:24.823,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,PING Traffic Start,,,
188,1,,,-73.9598800,40.8175017,2026-01-24 20:33:25.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-95.340000,3.630000,,,,,,,,,,,,,0.000,,,,
189,1,,,-73.9598800,40.8175017,2026-01-24 20:33:25.088,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,27
190,1,,,-73.9598800,40.8175017,2026-01-24 20:33:25.306,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,44
191,1,,,-73.9598800,40.8175017,2026-01-24 20:33:25.510,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,44
192,1,,,-73.9598800,40.8175017,2026-01-24 20:33:25.729,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,46
193,1,,,-73.9598800,40.8175017,2026-01-24 20:33:25.916,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,46
194,1,,,-73.9598800,40.8175017,2026-01-24 20:33:26.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-94.880000,4.540000,,,,,,,,,,,,,0.008,,,,
195,1,,,-73.9598800,40.8175017,2026-01-24 20:33:26.104,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,34
196,1,,,-73.9598800,40.8175017,2026-01-24 20:33:26.306,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,39
197,1,,,-73.9598800,40.8175017,2026-01-24 20:33:26.541,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,51
198,1,,,-73.9598800,40.8175017,2026-01-24 20:33:26.713,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,36
199,1,,,-73.9598800,40.8175017,2026-01-24 20:33:26.916,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,44
200,1,,,-73.9598800,40.8175017,2026-01-24 20:33:27.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-95.000000,3.960000,,,,,,,,,,,,,0.008,,,,
201,1,,,-73.9598800,40.8175017,2026-01-24 20:33:27.104,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,35
202,1,,,-73.9598800,40.8175017,2026-01-24 20:33:27.337,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,43
203,1,,,-73.9598800,40.8175017,2026-01-24 20:33:27.525,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,42
204,1,,,-73.9598800,40.8175017,2026-01-24 20:33:27.745,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,60
205,1,,,-73.9598800,40.8175017,2026-01-24 20:33:27.948,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,71
206,1,,,-73.9598800,40.8175017,2026-01-24 20:33:28.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.330000,2.110000,,,,,,,,,,,,,0.008,,,,
207,1,,,-73.9598800,40.8175017,2026-01-24 20:33:28.135,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,54
208,1,,,-73.9598800,40.8175017,2026-01-24 20:33:28.323,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,36
209,1,,,-73.9598800,40.8175017,2026-01-24 20:33:28.556,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,65
210,1,,,-73.9598800,40.8175017,2026-01-24 20:33:28.760,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,63
211,1,,,-73.9598800,40.8175017,2026-01-24 20:33:28.931,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,44
212,1,,,-73.9598800,40.8175017,2026-01-24 20:33:29.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-95.730000,3.040000,,,,,,,,,,,,,0.008,,,,
213,1,,,-73.9598800,40.8175017,2026-01-24 20:33:29.135,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,42
214,1,,,-73.9598800,40.8175017,2026-01-24 20:33:29.338,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,42
215,1,,,-73.9598800,40.8175017,2026-01-24 20:33:29.556,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,60
216,1,,,-73.9598800,40.8175017,2026-01-24 20:33:29.729,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,40
217,1,,,-73.9598800,40.8175017,2026-01-24 20:33:29.931,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,39
218,1,,,-73.9598800,40.8175017,2026-01-24 20:33:30.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-95.360000,3.080000,,,,,,,,,,,,,0.000,,,,
219,1,,,-73.9598800,40.8175017,2026-01-24 20:33:30.870,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,PING Traffic End,,,
220,1,,,-73.9598800,40.8175017,2026-01-24 20:33:31.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-95.200000,2.910000,,,,,,,,,,,,,0.000,,,,
221,1,,,-73.9598800,40.8175017,2026-01-24 20:33:32.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-95.450000,2.610000,,,,,,,,,,,,,0.000,,,,
222,1,,,-73.9598800,40.8175017,2026-01-24 20:33:33.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-95.080000,3.180000,,,,,,,,,,,,,0.000,,,,
223,1,,,-73.9598800,40.8175017,2026-01-24 20:33:33.885,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,TIMEOUT_Idle,,,
224,1,,,-73.9598800,40.8175017,2026-01-24 20:33:33.885,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,0,
225,1,,,-73.9598800,40.8175017,2026-01-24 20:33:33.885,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,PING START,,,
226,1,,,-73.9598800,40.8175017,2026-01-24 20:33:34.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-95.020000,2.320000,,,,,,,,,,,,,0.000,,,,
227,1,,,-73.9598800,40.8175017,2026-01-24 20:33:35.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-95.000000,3.180000,,,,,,,,,,,,,0.000,,,,
228,1,,,-73.9598800,40.8175017,2026-01-24 20:33:36.000,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-94.940000,3.640000,,,,,,,,,,,,,0.000,,,,
229,1,,,-73.9598800,40.8175017,2026-01-24 20:33:36.900,_20260124_153223_CH01_REF_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,
