IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
70,1,,,-73.9263800,40.7602300,2026-01-22 20:07:21.260,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,,,
71,1,,,-73.9263800,40.7602300,2026-01-22 20:07:21.260,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,IPERF_T_Start,,,,,
72,1,,,-73.9263800,40.7602300,2026-01-22 20:07:22.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,,NR SA,,,,,,,,,,,,,,,,,,,,
73,1,,,-73.9263800,40.7602300,2026-01-22 20:07:22.415,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,Iperf Download Start,,,,,
74,1,,,-73.9263800,40.7602300,2026-01-22 20:07:23.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-70.090000,21.530000,,,,,,,,,,,,,,,,,
75,1,,,-73.9263800,40.7602300,2026-01-22 20:07:24.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-69.020000,22.300000,,,,,,,,,,,,,0.096,,,,
76,1,,,-73.9263800,40.7602300,2026-01-22 20:07:25.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-70.460000,21.220000,0.051000,2.372028,,,,,,198.375,,,,,0.112,,,,
77,1,,,-73.9263950,40.7602417,2026-01-22 20:07:26.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-69.660000,22.340000,0.049000,4.487301,,,,,,185.819,,,,,0.104,,,,
78,1,,,-73.9263967,40.7602383,2026-01-22 20:07:27.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-70.360000,20.800000,0.074000,3.790340,,,,,,195.752,,,,,0.120,,,,
79,1,,,-73.9263967,40.7602367,2026-01-22 20:07:28.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-71.280000,18.920000,0.063000,3.759766,,,,,,192.053,,,,,0.104,,,,
