IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
54,1,,,-73.9599150,40.8175383,2026-01-24 22:21:16.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.100000,1.310000,,,,,,,,169.269,,,,,1.056,,,,
55,1,,,-73.9599150,40.8175383,2026-01-24 22:21:17.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-96.840000,0.680000,,,,,,,,135.855,,,,,0.968,,,,
56,1,,,-73.9599150,40.8175383,2026-01-24 22:21:18.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.250000,1.840000,,,,,,,,112.946,,,,,0.984,,,,
57,1,,,-73.9599150,40.8175383,2026-01-24 22:21:19.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.890000,0.980000,,,,,,,,128.008,,,,,0.912,,,,
58,1,,,-73.9599150,40.8175383,2026-01-24 22:21:20.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.900000,1.020000,,,,,,,,121.329,,,,,0.936,,,,
59,1,,,-73.9599150,40.8175383,2026-01-24 22:21:21.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.470000,1.040000,,,,,,,,112.356,,,,,0.760,,,,
60,1,,,-73.9599150,40.8175383,2026-01-24 22:21:22.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.120000,1.680000,,,,,,,,97.198,,,,,0.880,,,,
61,1,,,-73.9599150,40.8175383,2026-01-24 22:21:23.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-96.850000,1.390000,,,,,,,,105.054,,,,,0.864,,,,
62,1,,,-73.9599150,40.8175383,2026-01-24 22:21:24.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.450000,0.450000,,,,,,,,114.222,,,,,0.888,,,,
63,1,,,-73.9599150,40.8175383,2026-01-24 22:21:25.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.240000,1.280000,,,,,,,,107.371,,,,,0.912,,,,
64,1,,,-73.9599150,40.8175383,2026-01-24 22:21:26.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.430000,0.900000,,,,,,,,101.073,,,,,0.960,,,,
65,1,,,-73.9599150,40.8175383,2026-01-24 22:21:27.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.470000,0.610000,,,,,,,,92.760,,,,,1.000,,,,
66,1,,,-73.9599150,40.8175383,2026-01-24 22:21:28.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.530000,0.760000,,,,,,,,89.737,,,,,0.864,,,,
67,1,,,-73.9599150,40.8175383,2026-01-24 22:21:29.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.700000,0.680000,,,,,,,,95.912,,,,,0.984,,,,
68,1,,,-73.9599150,40.8175383,2026-01-24 22:21:30.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.700000,0.330000,,,,,,,,94.014,,,,,0.920,,,,
69,1,,,-73.9599150,40.8175383,2026-01-24 22:21:31.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.860000,0.140000,,,,,,,,81.536,,,,,0.920,,,,
70,1,,,-73.9599150,40.8175383,2026-01-24 22:21:32.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.350000,0.900000,,,,,,,,91.018,,,,,0.928,,,,
71,1,,,-73.9599150,40.8175383,2026-01-24 22:21:33.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-98.150000,0.870000,,,,,,,,106.299,,,,,1.008,,,,
72,1,,,-73.9599150,40.8175383,2026-01-24 22:21:34.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.780000,0.630000,,,,,,,,106.911,,,,,1.168,,,,
73,1,,,-73.9599150,40.8175383,2026-01-24 22:21:35.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.900000,0.410000,,,,,,,,116.719,,,,,0.968,,,,
74,1,,,-73.9599150,40.8175383,2026-01-24 22:21:36.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.800000,1.040000,,,,,,,,122.819,,,,,0.984,,,,
75,1,,,-73.9599150,40.8175383,2026-01-24 22:21:37.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.500000,1.700000,,,,,,,,96.405,,,,,1.096,,,,
76,1,,,-73.9599150,40.8175383,2026-01-24 22:21:38.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.180000,1.800000,,,,,,,,109.170,,,,,1.064,,,,
77,1,,,-73.9599150,40.8175383,2026-01-24 22:21:39.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.330000,1.550000,,,,,,,,114.245,,,,,1.008,,,,
78,1,,,-73.9599150,40.8175383,2026-01-24 22:21:40.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.950000,0.050000,,,,,,,,127.257,,,,,0.976,,,,
79,1,,,-73.9599150,40.8175383,2026-01-24 22:21:41.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.200000,0.280000,,,,,,,,120.236,,,,,1.024,,,,
80,1,,,-73.9599150,40.8175383,2026-01-24 22:21:42.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.000000,0.430000,,,,,,,,112.871,,,,,1.024,,,,
81,1,,,-73.9599150,40.8175383,2026-01-24 22:21:43.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.270000,1.080000,,,,,,,,114.951,,,,,1.000,,,,
82,1,,,-73.9599150,40.8175383,2026-01-24 22:21:44.106,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Download End Request,,,,,,,,,,
83,1,,,-73.9599150,40.8175383,2026-01-24 22:21:44.200,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Download Ended,,,,,,,,,,
84,1,,,-73.9599150,40.8175383,2026-01-24 22:21:44.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.200000,0.860000,,,,,,,,101.936,,,,,1.008,,,,
85,1,,,-73.9599150,40.8175383,2026-01-24 22:21:45.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.390000,0.480000,,,,,,,,96.330,,,,,1.216,,,,
86,1,,,-73.9599150,40.8175383,2026-01-24 22:21:46.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-96.920000,1.380000,,,,,,,,,,,,,0.000,,,,
87,1,,,-73.9599150,40.8175383,2026-01-24 22:21:47.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-97.170000,0.620000,,,,,,,,,,,,,,,,,
88,1,,,-73.9599150,40.8175383,2026-01-24 22:21:48.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-97.000000,0.450000,,,,,,,,,,,,,0.016,,,,
89,1,,,-73.9599150,40.8175383,2026-01-24 22:21:49.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-97.000000,0.000000,,,,,,,,,,,,,0.080,,,,
