IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
65,1,,,-73.9263417,40.7602533,2026-01-22 20:39:47.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-71.290000,22.430000,,,,,,,,,,,,,0.000,,,,
66,1,,,-73.9263417,40.7602533,2026-01-22 20:39:46.631,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,TIMEOUT_Idle,,,,,,,,,,,
67,1,,,-73.9263417,40.7602533,2026-01-22 20:39:46.631,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,1.038000,,
68,1,,,-73.9263417,40.7602533,2026-01-22 20:39:46.631,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,HTTP START,,,,,,,,,,,
69,1,,,-73.9263417,40.7602533,2026-01-22 20:39:48.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-72.330000,21.500000,,,,,,,,,,,,,0.000,,,,
70,1,,,-73.9263417,40.7602533,2026-01-22 20:39:49.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-72.570000,21.570000,,,,,,,,,,,,,0.000,,,,
71,1,,,-73.9263417,40.7602533,2026-01-22 20:39:50.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-73.000000,20.860000,,,,,,,,,,,,,0.000,,,,
72,1,,,-73.9263417,40.7602533,2026-01-22 20:39:51.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-72.800000,21.000000,,,,,,,,,,,,,0.000,,,,
73,1,,,-73.9263417,40.7602533,2026-01-22 20:39:52.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-73.330000,20.500000,,,,,,,,,,,,,,,,,
74,1,,,-73.9263417,40.7602533,2026-01-22 20:39:51.646,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,,,,,,,,,
75,1,,,-73.9263417,40.7602533,2026-01-22 20:39:51.646,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,HTTP Traffic Start,,,,,,,,,,,
76,1,,,-73.9263417,40.7602533,2026-01-22 20:39:53.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(x)+N41(x),NR SA,429,-73.290000,21.290000,,,,,,,,,,,,,0.000,,,,
77,1,,,-73.9263417,40.7602533,2026-01-22 20:39:54.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-74.240000,19.510000,,,,,,,,,,,,,,,,,
78,1,,,-73.9263417,40.7602533,2026-01-22 20:39:52.896,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,HTTP Traffic End,,,,,,,,,,,
79,1,,,-73.9263417,40.7602533,2026-01-22 20:39:55.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-73.750000,19.210000,,,,,,,,,,,,,0.248,,,,
80,1,,,-73.9263417,40.7602533,2026-01-22 20:39:56.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-73.560000,20.560000,,,,,,,,,,,,,0.008,,,,
81,1,,,-73.9263417,40.7602533,2026-01-22 20:39:57.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-73.600000,21.200000,,,,,,,,,,,,,0.000,,,,
82,1,,,-73.9263417,40.7602533,2026-01-22 20:39:58.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-72.330000,21.500000,,,,,,,,,,,,,0.000,,,,
