[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Event] [Data call test detail events] IPERF Call Event,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
145,-107.950000,2.790000,B2(15)+B66(20)+N71(20),NR NSA,865,-102.960000,-12.940000,,,,,,,,,,,,,13.454,0.110
145,-109.580000,0.040000,B2(15)+B66(20)+N71(20),,865,-106.420000,-11.120000,,,,,,,,,,,,,0.166,0.058
145,-107.300000,-1.410000,B2(15)+B66(20)+N71(20),,80,-99.780000,-2.470000,,,,,,,,,,,,,0.111,0.039
145,-107.730000,-0.160000,B2(15)+N71(20),,80,-96.310000,-1.530000,,,,,,,,,,,,,0.000,0.001
145,-106.940000,-0.500000,B2(15)+N71(20),,80,-96.630000,-2.870000,,,,,,,,,,,,,0.000,0.000
145,-107.080000,0.450000,B2(15)+N71(20),,80,-97.520000,-3.430000,,,,,,,,,,,,,0.000,0.000
145,-104.440000,3.200000,B2(15)+N71(20),,80,-97.160000,-4.650000,,,,,,,,,,,,,0.000,
145,-105.690000,1.900000,B2(15)+N71(20),,80,-97.790000,-4.700000,,,,,,,,,,,,,0.000,0.000
145,-107.520000,-0.200000,B2(15)+N71(20),,80,-98.450000,-4.210000,,,,,,,,,,,,,0.000,0.000
145,-107.460000,0.070000,B2(15)+N71(20),,80,-98.010000,-3.810000,,,,,,,,,,,,,0.000,
145,-105.270000,1.400000,B2(15)+N71(20),,80,-96.730000,-2.570000,,,,,,,,,,,,,0.000,
145,-106.060000,1.500000,B2(15)+N71(20),,80,-96.540000,-3.120000,,,,,,,,,,,,,0.000,0.000
145,-107.350000,1.840000,B2(15),,,,,,,,,,,,,,,,,0.001,0.102
145,-107.880000,1.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.560000,1.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.190000,-2.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.500000,-0.300000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.440000,2.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.500000,1.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.310000,1.500000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-104.440000,0.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.440000,1.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.500000,-1.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.380000,0.800000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-105.060000,0.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.120000,2.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.190000,-1.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.620000,-1.100000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.120000,4.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.060000,0.600000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.560000,1.200000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-103.940000,4.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.250000,4.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.690000,2.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.560000,4.000000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.440000,3.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.620000,2.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.250000,3.800000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-105.810000,0.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.190000,1.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.000000,-0.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.190000,0.300000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-105.810000,-1.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.440000,0.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.380000,2.000000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.310000,4.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.250000,0.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.380000,-1.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.810000,2.100000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-107.000000,5.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.310000,1.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.720000,2.100000,B2(15),,,,,,,,,,,,,,,,,0.012,0.124
145,-107.370000,2.690000,B2(15),,,,,,,,,,,,,,,,,,0.025
145,-108.160000,1.330000,B2(15),,,,,,,,,,,,,,,,,,0.014
145,-107.780000,1.490000,B2(15),,,,,,,,,,,,,,,,,0.000,0.018
145,-106.050000,1.230000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-105.500000,1.120000,B2(15),,,,,,,,,,,,,,,,,0.009,0.000
,,,,,,,,,,,,,,,,,,,,,
145,-105.380000,0.600000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.380000,0.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.440000,2.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.440000,2.500000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.620000,0.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.560000,-1.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.560000,0.900000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.190000,-0.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.810000,1.100000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Download Start Request,,,,,,,
145,-106.880000,0.400000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
145,-107.050000,1.240000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,2.359,0.205
145,-107.850000,1.710000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,13.596,0.183
145,-108.250000,2.500000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,18.439,0.118
145,-107.600000,3.730000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,31.288,0.139
145,-107.130000,3.650000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,42.834,0.151
145,-107.450000,3.320000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,59.949,0.128
145,-107.800000,3.680000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,70.168,0.203
145,-107.970000,3.310000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,50.703,0.136
145,-108.400000,0.710000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,65.066,0.131
145,-108.540000,-0.670000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,68.125,0.139
145,-108.530000,-1.000000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,59.697,0.136
145,-108.310000,-0.290000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,67.565,0.139
145,-108.110000,2.120000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,68.220,0.151
145,-107.770000,2.100000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,49.835,0.154
145,-108.090000,1.340000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,56.421,0.282
145,-108.210000,0.800000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,56.815,0.140
145,-108.790000,0.770000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,51.881,0.140
145,-108.650000,0.120000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,52.609,0.141
145,-108.090000,0.730000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,53.111,0.138
145,-107.700000,0.840000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,42.957,0.143
145,-107.170000,0.640000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,49.964,0.137
145,-108.240000,0.800000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,47.288,0.136
145,-108.830000,0.060000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,48.079,0.145
145,-109.790000,0.050000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,38.531,0.151
145,-109.560000,-0.830000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,43.316,0.143
145,-109.490000,-0.290000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,41.601,0.117
145,-109.590000,-0.650000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,46.100,0.142
145,-109.150000,-0.540000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,46.206,0.152
145,-109.020000,-2.070000,B2(15)+B12(5)+B66(20)+N71(20),NR NSA,211,-99.400000,-5.610000,,,,,,,,,,,,,41.414,0.236
145,-108.450000,-1.440000,B2(15)+B66(20)+N71(20),NR NSA,211,-100.270000,-5.620000,,,,,,,,,,,,,48.279,0.357
145,-107.930000,-0.430000,B2(15)+B66(20)+N71(20),NR NSA,211,-100.920000,-5.010000,,,,,,,,,,,,,57.687,0.260
145,-107.750000,-0.780000,B2(15)+B66(20)+N71(20),NR NSA,211,-100.630000,-4.950000,,,,,,,,,,,,,42.126,0.227
145,-107.430000,0.540000,B2(15)+B66(20)+N71(20),NR NSA,211,-100.470000,-5.190000,,,,,,,,,,,,,52.191,0.424
145,-107.820000,-1.020000,B2(15)+B66(20)+N71(20),NR NSA,211,-101.570000,-5.890000,,,,,,,,,,,,,39.994,0.375
145,-107.660000,0.200000,B2(15)+B66(20)+N71(20),NR NSA,211,-101.030000,-5.950000,,,,,,,,,,,,,40.396,0.257
145,-107.380000,1.210000,B2(15)+B66(20)+N71(20),NR NSA,211,-99.890000,-5.820000,,,,,,,,,,,,,48.244,0.247
145,-106.910000,3.300000,B2(15)+B66(20)+N71(20),NR NSA,211,-99.630000,-6.210000,,,,,,,,,,,,,52.205,0.253
145,-106.500000,2.990000,B2(15)+B66(20)+N71(20),NR NSA,211,-100.260000,-5.240000,,,,,,,,,,,,,44.423,0.251
145,-106.900000,2.930000,B2(15)+B66(20)+N71(20),NR NSA,211,-101.090000,-5.990000,,,,,,,,,,,,,44.495,0.250
145,-106.490000,4.230000,B2(15)+B66(20)+N71(20),NR NSA,211,-101.050000,-6.680000,,,,,,,,,,,,,40.559,0.208
145,-105.910000,4.390000,B2(15)+B66(20)+N71(20),NR NSA,211,-100.290000,-6.120000,,,,,,,,,,,,,45.750,0.256
145,-106.070000,4.050000,B2(15)+B66(20)+N71(20),NR NSA,211,-99.480000,-6.150000,,,,,,,,,,,,,46.653,0.262
145,-107.070000,4.230000,B2(15)+B66(20)+N71(20),NR NSA,211,-101.350000,-6.670000,,,,,,,,,,,,,55.807,0.239
145,-106.720000,4.820000,B2(15)+B66(20)+N71(20),NR NSA,211,-100.390000,-6.990000,,,,,,,,,,,,,57.533,0.233
145,-107.200000,3.900000,B2(15)+B66(20)+N71(20),NR NSA,211,-98.710000,-6.450000,,,,,,,,,,,,,53.326,0.246
145,-106.360000,4.000000,B2(15)+B66(20)+N71(20),NR NSA,211,-99.280000,-6.670000,,,,,,,,,,,,,60.788,0.246
145,-106.950000,3.430000,B2(15)+B66(20)+N71(20),NR NSA,211,-100.090000,-7.190000,,,,,,,,,,,,,60.061,0.236
145,-108.300000,2.420000,B2(15)+B66(20)+N71(20),NR NSA,211,-100.920000,-6.500000,,,,,,,,,,,,,61.261,0.245
145,-109.970000,2.020000,B2(15)+B66(20)+N71(20),NR NSA,211,-100.160000,-5.540000,,,,,,,,,,,,,45.442,0.232
145,-109.480000,2.540000,B2(15)+B66(20)+N71(20),NR NSA,211,-99.960000,-7.010000,,,,,,,,,,,,,43.292,0.345
145,-107.440000,1.790000,B2(15)+B66(20)+N71(20),NR NSA,80,-106.900000,-6.160000,,,,,,,,,,,,,29.860,0.369
145,-110.510000,0.410000,B2(15)+B66(20)+N71(20),NR NSA,80,-98.640000,-5.270000,,,,,,,,,,,,,45.232,0.268
145,-109.690000,1.410000,B2(15)+B66(20)+N71(20),NR NSA,80,-100.990000,-5.650000,,,,,,,,,,,,,52.624,0.284
145,-110.110000,1.810000,B2(15)+B66(20)+N71(20),NR NSA,80,-103.270000,-6.910000,,,,,,,,,,,,,59.989,0.293
145,-111.360000,1.470000,B2(15)+B66(20)+N71(20),NR NSA,80,-104.450000,-5.770000,,,,,,,,,,,,,42.821,0.259
145,-111.280000,2.190000,B2(15)+B66(20)+N71(20),NR NSA,80,-101.890000,-7.420000,,,,,,,,,,,,,49.949,0.243
145,-110.770000,1.900000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.830000,-3.380000,,,,,,,,,,,,,56.534,0.274
145,-108.170000,2.310000,B2(15)+B66(20)+N71(20),NR NSA,80,-97.190000,-2.380000,,,,,,,,,,,,,44.976,0.302
145,-107.850000,1.980000,B2(15)+B66(20)+N71(20),NR NSA,80,-97.010000,-3.270000,,,,,,,,,,,,,42.546,0.278
145,-108.430000,-0.060000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.140000,-5.890000,,,,,,,,,,,,,47.846,0.285
145,-108.850000,-0.700000,B2(15)+B66(20)+N71(20),NR NSA,865,-103.080000,-10.030000,,,,,,,,,,,,,42.206,0.284
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
145,-111.910000,-1.150000,B2(15)+B66(20)+N71(20),NR NSA,865,-97.990000,-5.010000,,,,,,,,,,,,,12.753,0.168
145,-111.990000,-0.440000,B2(15)+B66(20)+N71(20),,865,-98.690000,-6.060000,,,,,,,,,,,,,3.047,0.111
145,-111.160000,1.250000,B2(15)+B66(20)+N71(20),,865,-101.180000,-6.910000,,,,,,,,,,,,,0.622,0.012
145,-110.920000,2.510000,B2(15)+B66(20)+N71(20),,865,-100.380000,-6.970000,,,,,,,,,,,,,0.000,0.000
145,-112.160000,-0.700000,B2(15)+N71(20),,865,-99.550000,-7.910000,,,,,,,,,,,,,0.000,0.000
145,-111.040000,0.170000,B2(15)+N71(20),,865,-100.540000,-6.780000,,,,,,,,,,,,,0.003,0.046
145,-111.230000,-0.070000,B2(15)+N71(20),,865,-99.950000,-7.530000,,,,,,,,,,,,,0.104,0.029
145,-110.500000,1.560000,B2(15)+N71(20),,865,-100.880000,-11.050000,,,,,,,,,,,,,0.000,
145,-110.710000,3.480000,B2(15)+N71(20),,865,-101.390000,-10.810000,,,,,,,,,,,,,0.000,0.000
145,-111.150000,1.780000,B2(15)+N71(20),,865,-100.730000,-10.260000,,,,,,,,,,,,,0.000,0.000
145,-108.350000,-0.300000,B2(15)+N71(20),,865,-100.420000,-8.060000,,,,,,,,,,,,,0.000,
145,-107.870000,-1.010000,B2(15)+N71(20),,865,-101.180000,-10.520000,,,,,,,,,,,,,0.000,
145,-107.830000,-0.700000,B2(15)+N71(20),,865,-102.200000,-13.230000,,,,,,,,,,,,,0.000,0.009
145,-105.440000,2.100000,B2(15)+N71(20),,865,-102.270000,-10.140000,,,,,,,,,,,,,0.000,
145,-105.670000,0.680000,B2(15)+N71(20),,865,-101.680000,-8.200000,,,,,,,,,,,,,0.000,0.000
145,-105.850000,-0.330000,B2(15)+N71(20),,865,-100.550000,-6.450000,,,,,,,,,,,,,0.000,
145,-107.140000,-2.320000,B2(15)+N71(20),,865,-99.730000,-6.210000,,,,,,,,,,,,,0.000,0.000
145,-108.310000,0.100000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-104.880000,1.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.060000,1.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.750000,0.300000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-104.440000,3.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.310000,2.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.560000,-1.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.620000,0.000000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-105.810000,-0.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.060000,1.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.120000,1.400000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-104.690000,3.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.810000,1.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.940000,-0.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.000000,0.700000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-105.500000,-1.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.880000,0.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.060000,0.200000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-105.380000,-1.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.060000,0.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.500000,-1.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.310000,-0.900000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-107.380000,2.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.940000,-0.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-103.690000,4.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.500000,1.100000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.690000,2.600000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.500000,-0.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.880000,1.400000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.380000,0.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.300000,2.710000,B2(15),,,,,,,,,,,,,,,,,0.053,0.332
145,-106.590000,-0.030000,B2(15),,,,,,,,,,,,,,,,,0.010,0.036
145,-106.440000,0.630000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-108.130000,0.050000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-108.720000,-0.160000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-108.050000,1.160000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-107.730000,3.090000,B2(15),,,,,,,,,,,,,,,,,0.001,0.011
,,,,,,,,,,,,,,,,,,,,,
145,-105.620000,2.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.120000,2.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.120000,-1.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.440000,0.100000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.060000,3.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-103.750000,3.600000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.750000,3.100000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-105.560000,2.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.250000,1.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.810000,1.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.310000,0.300000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.440000,-0.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.750000,1.700000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Download Start Request,,,,,,,
145,-104.610000,3.690000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,,0.054
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
145,-105.850000,2.210000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,8.064,0.306
145,-106.920000,0.430000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,16.457,0.153
145,-106.780000,0.590000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,26.197,0.143
145,-104.190000,3.030000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,38.987,0.134
145,-104.430000,2.720000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,53.082,0.124
145,-105.200000,1.330000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,53.141,0.127
145,-104.430000,2.450000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,58.796,0.131
145,-104.000000,2.330000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,41.924,0.130
145,-107.800000,1.470000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,28.199,0.226
145,-109.480000,-0.650000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,39.642,0.167
145,-109.990000,-0.100000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,27.927,0.126
145,-109.550000,1.260000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,34.023,0.133
145,-109.610000,1.870000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,35.360,0.126
145,-110.500000,1.470000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,34.118,0.139
145,-111.450000,1.060000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,30.200,0.170
145,-110.830000,0.140000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,28.517,0.127
145,-110.400000,-0.600000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,33.229,0.134
145,-109.690000,-0.490000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,26.645,0.136
145,-111.270000,-1.250000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,41.364,0.129
145,-111.500000,-1.160000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,37.203,0.125
145,-111.080000,0.290000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,37.165,0.143
145,-110.120000,-0.370000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,33.168,0.129
145,-110.430000,-0.150000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,34.788,0.149
145,-110.900000,-0.220000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,28.218,0.120
145,-110.580000,0.480000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,31.453,0.128
145,-110.320000,0.640000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,35.129,0.150
145,-109.320000,2.020000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,34.463,0.140
145,-110.030000,1.380000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,39.899,0.151
145,-109.280000,1.620000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,35.345,0.137
145,-108.600000,2.240000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,33.456,0.123
145,-108.620000,1.670000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,40.504,0.133
145,-109.740000,1.760000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,38.710,0.132
145,-110.300000,1.080000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,31.888,0.137
145,-111.140000,0.290000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,33.187,0.227
145,-111.100000,0.490000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,35.299,0.135
145,-110.460000,-0.460000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,32.609,0.164
145,-109.980000,0.800000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,34.179,0.144
145,-109.420000,2.790000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,29.224,0.130
145,-110.510000,1.900000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,37.907,0.157
145,-110.560000,1.710000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,32.862,0.152
145,-109.420000,2.100000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,41.674,0.137
145,-110.710000,0.540000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,36.298,0.125
145,-109.520000,1.900000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,38.755,0.135
145,-109.710000,1.390000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,38.956,0.147
145,-110.490000,0.010000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,35.641,0.138
145,-109.810000,1.330000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,32.254,0.246
145,-109.320000,2.310000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,31.690,0.173
145,-108.460000,1.490000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,33.744,0.131
