[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Event] [Data call test detail events] IPERF Call Event,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-107.580000,0.190000,,,,,,,,,,,,,0.000,0.051
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
142,,,N41(x),NR SA,55,-106.920000,3.760000,,,,,,,,,,,,,0.000,
,,,N41(40),NR SA,55,-108.640000,3.920000,,,,,,,,,,,,,0.012,0.085
,,,N41(40),NR SA,55,-108.920000,3.530000,,,,,,,,,,,,,0.067,0.145
,,,N41(40),NR SA,55,-108.930000,5.880000,,,,,,,,,,,,,0.264,0.197
,,,N41(40),NR SA,55,-108.440000,5.850000,,,,,,,,,,,,,0.012,0.108
,,,N41(40),NR SA,55,-108.930000,5.490000,,,,,,,,,,,,,0.002,0.160
,,,N41(40),NR SA,55,-111.070000,3.500000,,,,,,,,,,,,,0.000,
,,,N25(40),NR SA,872,-111.630000,2.720000,,,,,,,,,,,,,0.012,0.006
,,,N25(40),NR SA,872,-111.580000,-2.470000,,,,,,,,,,,,,0.007,0.008
,,,N25(40),NR SA,872,-112.530000,-3.290000,,,,,,,,,,,,,0.003,0.017
,,,N25(40),NR SA,872,-113.760000,-4.760000,,,,,,,,,,,,,0.001,0.018
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
142,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,0.000,
,,,N25(40),NR SA,872,-106.580000,-3.150000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-110.150000,-2.420000,,,,,,,,,,,,,0.010,0.085
,,,N25(20),NR SA,872,-110.210000,-2.210000,,,,,,,,,,,,,0.042,0.088
,,,N25(20),NR SA,872,-108.900000,-1.330000,,,,,,,,,,,,,0.080,0.110
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.690000,-0.870000,,,,,,,,,,,,,0.152,0.136
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.520000,-1.380000,,,,,,,,,,,,,0.036,0.043
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-110.250000,-0.790000,,,,,,,,,,,,,0.001,0.008
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.650000,-2.040000,,,,,,,,,,,,,0.001,0.006
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.100000,-2.920000,,,,,,,,,,,,,0.002,0.013
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-110.340000,-0.660000,,,,,,,,,,,,,0.001,0.001
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.570000,1.080000,,,,,,,,,,,,,0.000,0.023
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.450000,-0.110000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-114.310000,-2.730000,,,,,,,,,,,,,0.002,0.010
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-113.940000,-3.360000,,,,,,,,,,,,,0.000,0.007
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-115.570000,-3.460000,,,,,,,,,,,,,0.012,0.069
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-113.960000,-3.340000,,,,,,,,,,,,,0.163,0.294
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-114.310000,-3.550000,,,,,,,,,,,,,0.128,0.154
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-113.080000,-2.870000,,,,,,,,,,,,,0.193,0.129
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.120000,-2.320000,,,,,,,,,,,,,0.066,0.087
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.790000,-3.790000,,,,,,,,,,,,,0.040,0.089
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.660000,-3.570000,,,,,,,,,,,,,0.045,0.091
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.480000,-2.920000,,,,,,,,,,,,,0.073,0.120
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.030000,-3.390000,,,,,,,,,,,,,0.083,0.081
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-107.780000,-3.510000,,,,,,,,,,,,,0.028,0.086
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-106.960000,-3.050000,,,,,,,,,,,,,0.053,0.098
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-106.300000,-2.330000,,,,,,,,,,,,,0.014,0.099
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-106.280000,-1.870000,,,,,,,,,,,,,0.105,0.095
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-105.900000,-1.070000,,,,,,,,,,,,,0.036,0.105
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-105.520000,-1.040000,,,,,,,,,,,,,0.055,0.098
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,75,-105.990000,-0.760000,,,,,,,,,,,,,0.030,0.078
,,,N25(20),NR SA,75,-106.720000,-0.460000,,,,,,,,,,,,,0.009,0.028
,,,N25(20),NR SA,75,-107.580000,-1.280000,,,,,,,,,,,,,0.000,0.120
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,75,-106.770000,-0.560000,,,,,,,,,,,,,2.607,0.251
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,75,-106.700000,-0.590000,,,,,,,,,,,,,3.461,0.299
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,75,-106.970000,-0.670000,,,,,,,,,,,,,38.037,0.727
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,75,-108.340000,-2.110000,,,,,,,,,,,,,32.999,0.372
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,75,-112.100000,-4.450000,,,,,,,,,,,,,3.203,0.196
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,75,-113.090000,-5.080000,,,,,,,,,,,,,0.243,0.089
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,75,-109.970000,-1.940000,,,,,,,,,,,,,1.973,0.089
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,75,-110.340000,-2.080000,,,,,,,,,,,,,1.443,0.090
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,75,-109.470000,-2.300000,,,,,,,,,,,,,1.573,0.087
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,75,-108.750000,-2.970000,,,,,,,,,,,,,1.430,0.090
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,75,-109.950000,-3.220000,,,,,,,,,,,,,3.979,0.136
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,75,-113.000000,-5.300000,,,,,,,,,,,,,14.925,0.242
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,75,-114.280000,-4.960000,,,,,,,,,,,,,16.692,0.310
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,75,-115.070000,-7.140000,,,,,,,,,,,,,14.803,0.173
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,75,-113.090000,-4.980000,,,,,,,,,,,,,18.031,0.276
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,75,-114.200000,-5.260000,,,,,,,,,,,,,19.657,0.311
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,75,-114.260000,-5.510000,,,,,,,,,,,,,22.334,0.276
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,75,-113.040000,-3.870000,,,,,,,,,,,,,19.915,0.308
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,75,-112.030000,-1.520000,,,,,,,,,,,,,35.112,0.352
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,75,-112.130000,-2.650000,,,,,,,,,,,,,0.003,0.076
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,75,-114.140000,-4.760000,,,,,,,,,,,,,0.026,0.086
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,75,-114.050000,-4.770000,,,,,,,,,,,,,0.135,0.120
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,75,-113.900000,-4.910000,,,,,,,,,,,,,0.024,0.090
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-113.690000,-4.980000,,,,,,,,,,,,,0.034,0.090
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.380000,0.540000,,,,,,,,,,,,,0.331,0.219
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.760000,0.250000,,,,,,,,,,,,,0.067,0.036
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-107.720000,1.060000,,,,,,,,,,,,,0.026,0.099
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-107.510000,1.010000,,,,,,,,,,,,,0.023,0.111
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
142,,,N41(40),NR SA,125,-105.680000,8.140000,,,,,,,,,,,,,0.000,0.098
,,,N41(40),NR SA,125,-107.550000,7.080000,,,,,,,,,,,,,0.012,0.121
,,,N41(40),NR SA,125,-111.140000,5.520000,,,,,,,,,,,,,0.084,0.167
,,,N25(40)+N71(x)+N25(x)+N41(x),NR SA,872,-110.240000,4.650000,,,,,,,,,,,,,0.196,0.143
,,,N25(40),NR SA,872,-109.670000,-2.380000,,,,,,,,,,,,,0.028,0.054
,,,N25(40),NR SA,872,-109.440000,-1.590000,,,,,,,,,,,,,0.003,0.058
,,,N25(40),NR SA,872,-109.240000,-2.220000,,,,,,,,,,,,,0.000,
,,,N25(40),NR SA,872,-110.530000,-2.790000,,,,,,,,,,,,,0.000,
,,,N25(40),NR SA,872,-110.100000,-1.870000,,,,,,,,,,,,,0.004,0.039
,,,N25(40),NR SA,872,-109.380000,-1.380000,,,,,,,,,,,,,0.001,0.083
,,,N25(40),NR SA,872,-108.820000,-0.790000,,,,,,,,,,,,,0.000,
,,,N25(40),NR SA,872,-109.390000,-1.930000,,,,,,,,,,,,,0.000,
,,,N25(40),NR SA,872,-109.620000,-1.650000,,,,,,,,,,,,,0.000,
,,,N25(40),NR SA,872,-111.520000,-0.700000,,,,,,,,,,,,,0.000,
,,,N25(40),NR SA,872,-111.710000,-0.410000,,,,,,,,,,,,,0.000,
,,,N25(40),NR SA,872,-111.790000,-0.920000,,,,,,,,,,,,,0.000,
,,,N25(40),NR SA,872,-110.270000,-1.680000,,,,,,,,,,,,,0.000,
,,,N25(40),NR SA,872,-111.940000,-2.910000,,,,,,,,,,,,,0.000,0.049
,,,N25(40),NR SA,872,-114.350000,-3.840000,,,,,,,,,,,,,0.003,0.019
,,,N25(40),NR SA,872,-112.880000,-2.980000,,,,,,,,,,,,,0.000,0.019
,,,N25(40),NR SA,872,-111.980000,-2.940000,,,,,,,,,,,,,0.000,0.022
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-112.250000,-3.420000,,,,,,,,,,,,,0.333,0.185
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-111.660000,-2.660000,,,,,,,,,,,,,0.146,0.229
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-114.540000,-4.400000,,,,,,,,,,,,,0.217,0.157
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-107.150000,-3.510000,,,,,,,,,,,,,3.005,0.318
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-97.100000,-1.600000,,,,,,,,,,,,,9.170,0.278
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-96.570000,-1.350000,,,,,,,,,,,,,18.092,0.283
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-97.400000,-2.160000,,,,,,,,,,,,,58.142,0.450
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-96.930000,-1.080000,,,,,,,,,,,,,42.484,0.366
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-96.750000,-1.220000,,,,,,,,,,,,,67.942,0.486
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-97.290000,-1.340000,,,,,,,,,,,,,60.294,0.472
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-96.930000,-0.780000,,,,,,,,,,,,,0.000,0.154
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-93.690000,3.140000,,,,,,,,,,,,,0.235,0.344
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-92.340000,4.260000,,,,,,,,,,,,,0.009,0.062
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-92.860000,3.360000,,,,,,,,,,,,,0.005,0.071
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-91.490000,4.100000,,,,,,,,,,,,,0.000,
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-91.370000,4.190000,,,,,,,,,,,,,0.000,
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-91.470000,4.490000,,,,,,,,,,,,,0.000,0.079
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
142,,,,NR SA,,,,,,,,,,,,,,,,0.000,
,,,,NR SA,,,,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-108.690000,-2.010000,,,,,,,,,,,,,0.006,0.043
,,,N25(20),NR SA,872,-111.090000,-3.300000,,,,,,,,,,,,,0.006,0.077
,,,N25(20),NR SA,872,-112.020000,-2.450000,,,,,,,,,,,,,0.034,0.076
,,,N25(20),NR SA,872,-113.140000,-3.200000,,,,,,,,,,,,,0.215,0.181
,,,N25(20),NR SA,872,-113.370000,-3.710000,,,,,,,,,,,,,0.119,0.062
,,,N25(20),NR SA,872,-112.580000,-2.430000,,,,,,,,,,,,,0.003,0.016
,,,N25(20),NR SA,872,-111.860000,-1.360000,,,,,,,,,,,,,0.000,0.013
,,,N25(20),NR SA,872,-111.700000,-1.560000,,,,,,,,,,,,,0.000,0.014
,,,N25(20),NR SA,872,-111.760000,-2.520000,,,,,,,,,,,,,0.002,0.014
,,,N25(20),NR SA,872,-113.230000,-4.550000,,,,,,,,,,,,,0.000,0.017
,,,N25(20),NR SA,872,-113.980000,-4.010000,,,,,,,,,,,,,0.000,0.015
,,,N25(20),NR SA,872,-114.080000,-3.900000,,,,,,,,,,,,,0.000,0.017
,,,N25(20),NR SA,872,-112.380000,-1.920000,,,,,,,,,,,,,0.130,0.193
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.780000,-1.030000,,,,,,,,,,,,,1.065,0.325
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.440000,-0.750000,,,,,,,,,,,,,0.535,0.048
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.050000,-1.200000,,,,,,,,,,,,,0.574,0.068
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.600000,-2.350000,,,,,,,,,,,,,0.744,0.067
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.720000,-3.180000,,,,,,,,,,,,,1.378,0.074
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.700000,-2.730000,,,,,,,,,,,,,12.091,0.282
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.330000,-2.120000,,,,,,,,,,,,,1.693,0.054
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.200000,-1.910000,,,,,,,,,,,,,1.733,0.035
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.210000,-1.920000,,,,,,,,,,,,,1.848,0.064
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.160000,-0.840000,,,,,,,,,,,,,1.466,0.052
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.540000,-0.300000,,,,,,,,,,,,,0.471,0.085
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-110.960000,0.490000,,,,,,,,,,,,,0.037,0.068
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.600000,0.440000,,,,,,,,,,,,,0.069,0.057
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.240000,-0.430000,,,,,,,,,,,,,1.436,0.091
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.300000,0.960000,,,,,,,,,,,,,0.676,0.085
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.060000,1.190000,,,,,,,,,,,,,1.709,0.083
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.660000,-0.450000,,,,,,,,,,,,,2.142,0.062
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.860000,-1.820000,,,,,,,,,,,,,5.769,0.208
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.950000,-3.330000,,,,,,,,,,,,,22.428,0.351
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.220000,-3.670000,,,,,,,,,,,,,19.812,0.280
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-110.180000,-2.900000,,,,,,,,,,,,,1.687,0.072
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-110.460000,-3.080000,,,,,,,,,,,,,2.660,0.086
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.450000,-2.690000,,,,,,,,,,,,,3.361,0.063
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.830000,-3.310000,,,,,,,,,,,,,3.547,0.077
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.520000,-2.750000,,,,,,,,,,,,,1.056,0.088
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.750000,-2.870000,,,,,,,,,,,,,2.312,0.083
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.380000,-2.160000,,,,,,,,,,,,,1.321,0.033
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.750000,-0.890000,,,,,,,,,,,,,1.327,0.010
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.760000,-1.320000,,,,,,,,,,,,,1.254,0.022
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.280000,-2.030000,,,,,,,,,,,,,0.089,0.084
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.660000,-1.660000,,,,,,,,,,,,,0.710,0.031
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.650000,-3.200000,,,,,,,,,,,,,2.580,0.073
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.810000,-4.660000,,,,,,,,,,,,,1.334,0.074
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-110.650000,-3.500000,,,,,,,,,,,,,1.678,0.060
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.630000,-3.040000,,,,,,,,,,,,,2.078,0.043
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.800000,-2.100000,,,,,,,,,,,,,2.344,0.047
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.570000,-3.400000,,,,,,,,,,,,,1.715,0.057
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.320000,-2.090000,,,,,,,,,,,,,2.393,0.048
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-107.950000,-1.960000,,,,,,,,,,,,,2.522,0.039
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-107.930000,-2.110000,,,,,,,,,,,,,2.064,0.047
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.240000,-2.310000,,,,,,,,,,,,,1.104,0.012
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.630000,-2.620000,,,,,,,,,,,,,0.004,0.013
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-110.080000,-3.610000,,,,,,,,,,,,,0.067,0.025
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-110.710000,-3.570000,,,,,,,,,,,,,2.027,0.070
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-110.900000,-4.280000,,,,,,,,,,,,,1.801,0.074
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.330000,-4.130000,,,,,,,,,,,,,0.508,0.052
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.300000,-4.210000,,,,,,,,,,,,,2.145,0.032
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.520000,-5.870000,,,,,,,,,,,,,1.030,0.067
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-113.020000,-6.270000,,,,,,,,,,,,,0.325,0.097
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.300000,-5.310000,,,,,,,,,,,,,1.060,0.087
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.360000,-4.690000,,,,,,,,,,,,,1.924,0.072
,,,N25(20)+N71(x)+N41(x),NR SA,872,-114.230000,-6.190000,,,,,,,,,,,,,0.705,0.010
,,,N25(20)+N71(x)+N41(x),NR SA,872,-114.370000,-5.420000,,,,,,,,,,,,,0.125,0.010
,,,N25(20)+N71(x)+N41(x),NR SA,872,-115.760000,-6.650000,,,,,,,,,,,,,0.042,0.011
,,,N25(20)+N71(x)+N41(x),NR SA,872,-114.370000,-4.170000,,,,,,,,,,,,,0.064,0.010
,,,N25(20)+N71(x)+N41(x),NR SA,872,-115.270000,-5.540000,,,,,,,,,,,,,0.073,0.008
,,,N25(20)+N71(x)+N41(x),NR SA,872,-113.320000,-4.240000,,,,,,,,,,,,,0.071,0.011
,,,N25(20)+N71(x)+N41(x),NR SA,872,-113.980000,-4.460000,,,,,,,,,,,,,0.057,0.011
,,,N25(20)+N71(x)+N41(x),NR SA,872,-113.300000,-3.970000,,,,,,,,,,,,,0.067,0.010
,,,N25(20)+N71(x)+N41(x),NR SA,872,-112.310000,-4.200000,,,,,,,,,,,,,0.020,0.009
,,,N25(x)+N71(x)+N41(x),NR SA,872,-114.810000,-6.500000,,,,,,,,,,,,,0.001,0.008
,,,N25(20),NR SA,75,-109.810000,-2.970000,,,,,,,,,,,,,0.198,0.130
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,75,-111.750000,-3.520000,,,,,,,,,,,,,3.226,0.087
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,75,-113.750000,-4.880000,,,,,,,,,,,,,7.676,0.099
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,75,-112.190000,-4.170000,,,,,,,,,,,,,9.574,0.111
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,75,-111.490000,-4.320000,,,,,,,,,,,,,10.268,0.122
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,75,-111.490000,-4.590000,,,,,,,,,,,,,9.349,0.123
,,,N25(20)+N71(x)+N41(x),NR SA,75,-110.940000,-3.490000,,,,,,,,,,,,,8.541,0.112
,,,N25(20)+N71(x)+N41(x),NR SA,75,-111.610000,-4.240000,,,,,,,,,,,,,9.014,0.111
,,,N25(20)+N71(x)+N41(x),NR SA,75,-111.790000,-4.400000,,,,,,,,,,,,,11.231,0.122
,,,N25(20)+N71(x)+N41(x),NR SA,75,-110.920000,-3.590000,,,,,,,,,,,,,11.871,0.127
,,,N25(20)+N71(x)+N41(x),NR SA,75,-111.180000,-3.890000,,,,,,,,,,,,,11.328,0.119
,,,N25(20)+N71(x)+N41(x),NR SA,75,-111.570000,-4.730000,,,,,,,,,,,,,8.894,0.109
,,,N25(20)+N71(x)+N41(x),NR SA,75,-112.640000,-5.000000,,,,,,,,,,,,,11.338,0.121
,,,N25(20)+N71(x)+N41(x),NR SA,75,-113.350000,-5.210000,,,,,,,,,,,,,10.137,0.116
,,,N25(20)+N71(x)+N41(x),NR SA,75,-112.020000,-4.080000,,,,,,,,,,,,,1.369,0.131
,,,N25(20)+N71(x)+N41(x),NR SA,75,-112.830000,-3.600000,,,,,,,,,,,,,0.011,0.241
,,,N25(20)+N71(x)+N41(x),NR SA,75,-110.240000,-2.600000,,,,,,,,,,,,,0.358,0.251
,,,N25(20)+N71(x)+N41(x),NR SA,75,-110.760000,-2.920000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(x)+N41(x),NR SA,75,-111.410000,-2.610000,,,,,,,,,,,,,0.003,0.077
,,,N25(20)+N71(x)+N41(x),NR SA,75,-110.190000,-1.670000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(x)+N41(x),NR SA,75,-110.620000,-1.080000,,,,,,,,,,,,,0.070,0.064
,,,N25(20)+N71(x)+N41(x),NR SA,75,-110.070000,-0.100000,,,,,,,,,,,,,0.006,0.001
,,,N25(20)+N71(x)+N41(x),NR SA,75,-109.720000,-0.900000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(x)+N41(x),NR SA,75,-109.900000,-0.400000,,,,,,,,,,,,,0.000,0.064
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
