[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Event] [Data call test detail events] IPERF Call Event,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP
,,,N25(20)+N71(20)+N41(100),NR SA,75,-106.310000,-1.130000,,,,,,,,,,,,,24.452,0.282
,,,N25(20)+N71(20)+N41(100),NR SA,75,-104.380000,1.020000,,,,,,,,,,,,,113.923,0.783
,,,N25(20)+N71(20)+N41(100),NR SA,75,-103.920000,0.890000,,,,,,,,,,,,,135.703,0.941
,,,N25(20)+N71(20)+N41(100),NR SA,75,-104.430000,-0.910000,,,,,,,,,,,,,127.846,0.902
,,,N25(20)+N71(20)+N41(100),NR SA,75,-104.940000,-0.250000,,,,,,,,,,,,,181.907,1.272
,,,N25(20)+N71(20)+N41(100),NR SA,75,-104.920000,0.090000,,,,,,,,,,,,,49.168,0.396
,,,N25(20)+N71(20)+N41(100),NR SA,75,-103.540000,-1.680000,,,,,,,,,,,,,0.001,0.000
,,,N25(20)+N71(20)+N41(100),NR SA,75,-105.440000,-1.220000,,,,,,,,,,,,,0.036,0.039
,,,N25(20)+N71(20)+N41(100),NR SA,75,-105.620000,-0.050000,,,,,,,,,,,,,0.164,0.211
,,,N25(20)+N71(20)+N41(100),NR SA,75,-105.610000,1.430000,,,,,,,,,,,,,0.134,0.150
,,,N25(20)+N71(20)+N41(100),NR SA,75,-106.610000,-3.600000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,75,-108.340000,-4.320000,,,,,,,,,,,,,0.003,0.005
,,,N25(20)+N71(20)+N41(100),NR SA,75,-106.930000,-2.140000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,75,-108.660000,-4.760000,,,,,,,,,,,,,0.067,0.022
,,,N25(20)+N71(20)+N41(100),NR SA,75,-109.080000,-4.940000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,75,-108.710000,-7.120000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,75,-109.910000,-4.060000,,,,,,,,,,,,,0.000,0.003
,,,N25(20)+N71(20)+N41(100),NR SA,75,-108.070000,-2.430000,,,,,,,,,,,,,0.010,0.007
,,,N25(20),NR SA,75,-107.070000,-3.350000,,,,,,,,,,,,,0.000,0.001
,,,N25(20),NR SA,75,-106.440000,-0.910000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-105.450000,1.360000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-102.320000,3.100000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-101.040000,4.740000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-103.000000,0.520000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-104.880000,1.210000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-106.220000,2.310000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-106.850000,0.910000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-106.500000,1.740000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-105.220000,1.420000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-106.090000,0.040000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-104.250000,-0.450000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-105.780000,-2.020000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-105.520000,-1.400000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-106.610000,-0.610000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-108.090000,-1.020000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-105.890000,1.340000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-106.140000,-0.110000,,,,,,,,,,,,,0.000,0.001
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,75,-107.810000,-4.250000,,,,,,,,,,,,,0.001,0.002
,,,N25(20),NR SA,75,-111.840000,-5.390000,,,,,,,,,,,,,0.011,0.037
,,,N25(20),NR SA,75,-108.600000,-3.490000,,,,,,,,,,,,,0.068,0.102
,,,N25(20),NR SA,75,-104.860000,0.930000,,,,,,,,,,,,,0.084,0.097
,,,N25(20)+N71(20)+N41(100),NR SA,75,-105.620000,-1.130000,,,,,,,,,,,,,0.297,0.179
,,,N25(20)+N71(20)+N41(100),NR SA,75,-109.420000,-5.990000,,,,,,,,,,,,,0.258,0.245
,,,N25(20)+N71(20)+N41(100),NR SA,75,-107.790000,-3.570000,,,,,,,,,,,,,54.465,0.639
,,,N25(20)+N71(20)+N41(100),NR SA,75,-108.210000,-4.290000,,,,,,,,,,,,,83.025,0.647
,,,N25(20)+N71(20)+N41(100),NR SA,75,-112.360000,-5.700000,,,,,,,,,,,,,81.005,0.559
,,,N25(20)+N71(20)+N41(100),NR SA,75,-109.980000,-5.120000,,,,,,,,,,,,,88.416,0.709
,,,N25(20)+N71(20)+N41(100),NR SA,75,-111.310000,-7.930000,,,,,,,,,,,,,90.801,0.785
,,,N25(20)+N71(20)+N41(100),NR SA,75,-110.570000,-3.740000,,,,,,,,,,,,,46.814,0.386
,,,N25(20)+N71(20)+N41(100),NR SA,75,-104.800000,-1.350000,,,,,,,,,,,,,15.201,0.258
,,,N25(20)+N71(20)+N41(100),NR SA,75,-105.430000,-0.310000,,,,,,,,,,,,,22.441,0.158
,,,N25(20)+N71(20)+N41(100),NR SA,75,-108.240000,-3.800000,,,,,,,,,,,,,35.213,0.412
,,,N25(20)+N71(20)+N41(100),NR SA,75,-108.010000,-3.810000,,,,,,,,,,,,,118.947,0.805
,,,N25(20)+N71(20)+N41(100),NR SA,75,-105.300000,-1.340000,,,,,,,,,,,,,25.699,0.305
,,,N25(20)+N71(20)+N41(90),NR SA,75,-104.810000,-1.690000,,,,,,,,,,,,,18.647,0.216
,,,N25(20)+N71(20)+N41(90),NR SA,75,-107.900000,-5.740000,,,,,,,,,,,,,68.438,0.524
,,,N25(20)+N71(20)+N41(90),NR SA,75,-110.740000,-4.970000,,,,,,,,,,,,,115.172,0.694
,,,N25(20)+N71(20)+N41(90),NR SA,75,-107.260000,-2.650000,,,,,,,,,,,,,182.987,1.308
,,,N25(20)+N71(20)+N41(90),NR SA,75,-104.590000,-1.650000,,,,,,,,,,,,,60.465,0.446
,,,N25(20)+N71(20)+N41(90),NR SA,75,-104.320000,-3.960000,,,,,,,,,,,,,0.001,0.000
,,,N25(20)+N71(20)+N41(90),NR SA,75,-106.320000,-4.200000,,,,,,,,,,,,,0.187,0.195
,,,N25(20)+N71(20)+N41(90),NR SA,75,-108.550000,-2.650000,,,,,,,,,,,,,0.076,0.116
,,,N25(20)+N71(20)+N41(90),NR SA,75,-107.130000,-3.690000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(90),NR SA,75,-105.670000,-0.410000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(90),NR SA,75,-103.770000,-0.630000,,,,,,,,,,,,,0.003,0.005
,,,N25(20)+N71(20)+N41(90),NR SA,75,-104.400000,-0.080000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(90),NR SA,75,-107.340000,-3.690000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(90),NR SA,75,-108.320000,-6.260000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(90),NR SA,75,-107.710000,-3.920000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(90),NR SA,75,-105.460000,-4.560000,,,,,,,,,,,,,0.001,0.001
,,,,NR SA,75,-128.140000,-1.390000,,,,,,,,,,,,,0.002,
,,,N25(20),NR SA,872,-106.260000,-3.600000,,,,,,,,,,,,,0.015,0.011
,,,N25(20),NR SA,872,-108.350000,-1.160000,,,,,,,,,,,,,0.010,0.015
,,,N25(20),NR SA,872,-105.700000,-1.210000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-105.340000,0.520000,,,,,,,,,,,,,0.000,0.001
,,,N25(20),NR SA,872,-103.940000,1.700000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-103.780000,-1.190000,,,,,,,,,,,,,0.000,0.001
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,-0.450000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-103.030000,0.420000,,,,,,,,,,,,,0.017,0.046
,,,N25(20),NR SA,872,-103.330000,-1.450000,,,,,,,,,,,,,0.067,0.088
,,,N25(20),NR SA,872,-105.880000,-2.480000,,,,,,,,,,,,,0.113,0.176
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.540000,-4.940000,,,,,,,,,,,,,0.297,0.139
,,,N25(20)+N71(20)+N41(100),NR SA,872,-101.790000,-0.540000,,,,,,,,,,,,,6.885,0.432
,,,N25(20)+N71(20)+N41(100),NR SA,872,-99.650000,3.060000,,,,,,,,,,,,,39.428,0.348
,,,N25(20)+N71(20)+N41(100),NR SA,872,-98.990000,2.230000,,,,,,,,,,,,,54.466,0.479
,,,N25(20)+N71(20)+N41(100),NR SA,872,-102.460000,0.000000,,,,,,,,,,,,,52.145,0.427
,,,N25(20)+N71(20)+N41(100),NR SA,872,-103.940000,-0.730000,,,,,,,,,,,,,60.161,0.461
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.310000,-4.210000,,,,,,,,,,,,,91.945,0.625
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.010000,-1.100000,,,,,,,,,,,,,43.699,0.396
,,,N25(20)+N71(20)+N41(100),NR SA,872,-104.290000,0.310000,,,,,,,,,,,,,143.965,1.097
,,,N25(20)+N71(20)+N41(100),NR SA,872,-105.570000,-0.710000,,,,,,,,,,,,,225.499,1.530
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.930000,-1.970000,,,,,,,,,,,,,189.554,1.305
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.440000,-2.490000,,,,,,,,,,,,,134.201,0.954
,,,N25(20)+N71(20)+N41(100),NR SA,872,-104.950000,-1.130000,,,,,,,,,,,,,0.001,0.000
,,,N25(20)+N71(20)+N41(100),NR SA,872,-104.910000,-1.340000,,,,,,,,,,,,,0.107,0.116
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.250000,-2.320000,,,,,,,,,,,,,0.093,0.148
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.630000,0.700000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,872,-108.730000,-2.120000,,,,,,,,,,,,,0.003,0.006
,,,N25(20)+N71(20)+N41(100),NR SA,872,-110.460000,0.740000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,872,-110.030000,-2.270000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,872,-108.360000,-4.560000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,872,-110.730000,-4.480000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,872,-108.690000,-7.110000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,75,-107.300000,-6.820000,,,,,,,,,,,,,0.001,0.001
,,,N25(20),NR SA,75,-103.550000,-2.420000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-103.380000,-2.490000,,,,,,,,,,,,,0.000,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,75,-103.630000,-0.890000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-103.110000,-1.080000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-108.420000,-2.720000,,,,,,,,,,,,,0.000,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,75,-103.180000,-2.010000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-103.910000,-0.410000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-103.720000,0.740000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-109.190000,-4.370000,,,,,,,,,,,,,0.000,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,75,-111.510000,-5.820000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-107.380000,-5.400000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-105.050000,-2.330000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-103.590000,-0.770000,,,,,,,,,,,,,0.000,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,75,-112.710000,-8.120000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-108.620000,-7.480000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-109.650000,-7.550000,,,,,,,,,,,,,0.000,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,75,-108.120000,-8.140000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-108.410000,-8.800000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-110.240000,-6.040000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-114.210000,-4.730000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-107.180000,-2.260000,,,,,,,,,,,,,0.004,
,,,N25(20),NR SA,872,-108.910000,-1.320000,,,,,,,,,,,,,0.000,
,,,,NR SA,,,,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-109.510000,-2.450000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-110.520000,-1.790000,,,,,,,,,,,,,0.009,
,,,N25(20),NR SA,670,-108.300000,-1.600000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,670,-107.760000,-5.520000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,670,-106.740000,-3.800000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,670,-105.790000,-4.590000,,,,,,,,,,,,,0.000,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,670,-110.240000,-6.450000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,670,-109.890000,-5.460000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,670,-104.970000,-2.030000,,,,,,,,,,,,,0.000,
,,,,NR SA,,,,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,670,-106.200000,-3.610000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,670,-111.420000,-5.900000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,670,-109.720000,-5.320000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,670,-109.700000,-4.780000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,670,-109.280000,-4.060000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,670,-107.090000,-3.830000,,,,,,,,,,,,,0.015,0.010
,,,N25(20),NR SA,670,-107.910000,-4.450000,,,,,,,,,,,,,0.006,0.017
,,,N25(20),NR SA,670,-109.680000,-6.300000,,,,,,,,,,,,,0.000,0.000
,,,N25(20),NR SA,670,-109.260000,-4.700000,,,,,,,,,,,,,0.000,0.000
,,,N25(20),NR SA,670,-108.920000,-4.100000,,,,,,,,,,,,,0.000,0.000
,,,N25(20),NR SA,670,-109.820000,-4.280000,,,,,,,,,,,,,0.000,0.000
,,,N25(20),NR SA,670,-109.680000,-4.460000,,,,,,,,,,,,,0.000,0.000
,,,N25(20),NR SA,670,-107.010000,-2.160000,,,,,,,,,,,,,0.000,0.000
,,,N25(20),NR SA,670,-107.290000,-3.670000,,,,,,,,,,,,,0.000,0.000
,,,N25(20),NR SA,670,-108.520000,-4.430000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,670,-107.520000,-2.970000,,,,,,,,,,,,,0.000,0.000
,,,N25(20),NR SA,670,-106.940000,-2.650000,,,,,,,,,,,,,0.000,0.000
,,,N25(20),NR SA,670,-109.660000,-5.300000,,,,,,,,,,,,,0.000,0.000
,,,N25(20),NR SA,670,-110.890000,-5.800000,,,,,,,,,,,,,0.000,0.000
,,,N25(20),NR SA,670,-112.390000,-5.300000,,,,,,,,,,,,,0.011,0.005
,,,N25(20),NR SA,670,-107.190000,-0.270000,,,,,,,,,,,,,0.000,0.002
,,,N25(20),NR SA,670,-104.010000,1.290000,,,,,,,,,,,,,0.000,0.002
,,,N25(20),NR SA,670,-103.660000,0.790000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,670,-104.520000,1.540000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,670,-104.980000,1.710000,,,,,,,,,,,,,0.000,0.000
,,,N25(20),NR SA,670,-105.570000,-2.240000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,670,-106.650000,-3.070000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,670,-106.850000,-3.330000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,670,-107.470000,-2.870000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,670,-106.700000,-2.880000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,670,-106.600000,-3.610000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,670,-107.140000,-2.560000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,670,-109.110000,-4.320000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,670,-109.880000,-3.510000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,670,-110.450000,-4.380000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,670,-111.510000,-5.380000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,670,-109.900000,-4.930000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,670,-108.210000,-3.310000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,670,-107.970000,-1.690000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-107.880000,-2.590000,,,,,,,,,,,,,0.002,0.001
,,,N25(20),NR SA,872,-110.410000,-5.290000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-112.350000,-6.180000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-110.770000,-3.870000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-108.020000,-4.430000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-108.110000,-4.430000,,,,,,,,,,,,,0.000,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,872,-108.780000,-5.110000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-110.380000,-1.050000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-109.830000,-5.040000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-108.230000,-0.830000,,,,,,,,,,,,,0.000,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,872,-106.110000,-4.630000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-105.760000,-1.970000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-105.130000,-2.250000,,,,,,,,,,,,,0.085,0.074
,,,N25(20),NR SA,872,-104.890000,-0.580000,,,,,,,,,,,,,0.000,0.002
,,,N25(20),NR SA,872,-106.580000,-2.480000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-107.090000,-3.070000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-107.020000,-2.510000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-106.150000,-1.960000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-103.540000,0.740000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-102.720000,2.990000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-103.070000,2.540000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-104.890000,-0.550000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-104.330000,-0.520000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-99.700000,2.180000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-103.070000,-3.180000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-102.970000,2.110000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-102.720000,0.150000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-102.120000,4.910000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-101.290000,1.630000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-105.390000,-4.160000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-106.030000,-0.440000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-107.720000,-0.320000,,,,,,,,,,,,,0.009,0.007
,,,N25(20),NR SA,872,-105.590000,-0.740000,,,,,,,,,,,,,0.001,0.002
,,,N25(20),NR SA,872,-107.510000,-4.220000,,,,,,,,,,,,,0.000,0.001
,,,N25(20),NR SA,872,-106.950000,-1.580000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-108.010000,-6.620000,,,,,,,,,,,,,0.000,0.001
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,872,-109.050000,-6.780000,,,,,,,,,,,,,,
,,,N25(20),NR SA,872,-111.020000,-2.720000,,,,,,,,,,,,,0.001,0.044
,,,N25(20),NR SA,872,-104.790000,-0.920000,,,,,,,,,,,,,0.037,0.063
,,,N25(20),NR SA,872,-105.140000,0.580000,,,,,,,,,,,,,0.048,0.087
,,,N25(20),NR SA,872,-107.930000,-3.480000,,,,,,,,,,,,,0.285,0.207
,,,N25(20),NR SA,872,-111.210000,-3.340000,,,,,,,,,,,,,0.275,0.326
,,,N25(20)+N71(20)+N41(100),NR SA,872,-108.870000,-5.290000,,,,,,,,,,,,,11.361,0.305
,,,N25(20)+N71(20)+N41(100),NR SA,872,-104.240000,-2.340000,,,,,,,,,,,,,3.203,0.222
,,,N25(20)+N71(20)+N41(100),NR SA,872,-105.700000,0.260000,,,,,,,,,,,,,19.393,0.219
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.990000,-0.960000,,,,,,,,,,,,,39.143,0.361
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.970000,-0.690000,,,,,,,,,,,,,59.352,0.505
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.160000,2.040000,,,,,,,,,,,,,77.777,0.581
,,,N25(20)+N71(20)+N41(100),NR SA,872,-104.050000,0.090000,,,,,,,,,,,,,95.441,0.715
,,,N25(20)+N71(20)+N41(100),NR SA,872,-108.790000,-3.770000,,,,,,,,,,,,,43.847,0.413
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.920000,-2.420000,,,,,,,,,,,,,22.112,0.258
,,,N25(20)+N71(20)+N41(100),NR SA,872,-105.740000,-2.030000,,,,,,,,,,,,,15.619,0.224
,,,N25(20)+N71(20)+N41(100),NR SA,872,-104.460000,-3.290000,,,,,,,,,,,,,94.344,0.662
,,,N25(20)+N71(20)+N41(100),NR SA,872,-109.910000,-6.350000,,,,,,,,,,,,,64.759,0.486
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.980000,0.560000,,,,,,,,,,,,,23.966,0.297
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.220000,0.380000,,,,,,,,,,,,,21.688,0.277
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.540000,-2.720000,,,,,,,,,,,,,16.320,0.197
,,,N25(20)+N71(20)+N41(100),NR SA,872,-109.340000,-2.780000,,,,,,,,,,,,,15.976,0.190
,,,N25(20)+N71(20)+N41(100),NR SA,872,-108.510000,-1.620000,,,,,,,,,,,,,13.328,0.164
,,,N25(20)+N71(20)+N41(100),NR SA,872,-105.340000,-1.930000,,,,,,,,,,,,,15.866,0.186
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.060000,-3.420000,,,,,,,,,,,,,19.591,0.219
,,,N25(20)+N71(20)+N41(100),NR SA,872,-108.660000,-3.240000,,,,,,,,,,,,,16.547,0.180
,,,N25(20)+N71(20)+N41(100),NR SA,872,-109.400000,-2.380000,,,,,,,,,,,,,17.600,0.202
,,,N25(20)+N71(20)+N41(100),NR SA,872,-108.950000,-1.690000,,,,,,,,,,,,,47.175,0.344
,,,N25(20)+N71(20)+N41(100),NR SA,872,-109.760000,-1.190000,,,,,,,,,,,,,52.683,0.435
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.600000,-1.260000,,,,,,,,,,,,,24.019,0.281
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.720000,-4.300000,,,,,,,,,,,,,99.641,0.687
,,,N25(20)+N71(20)+N41(100),NR SA,872,-108.170000,-4.850000,,,,,,,,,,,,,104.439,0.771
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.570000,-3.420000,,,,,,,,,,,,,25.570,0.219
,,,N25(20)+N71(20)+N41(100),NR SA,872,-109.170000,-7.770000,,,,,,,,,,,,,0.001,0.000
,,,N25(20)+N71(20)+N41(100),NR SA,872,-110.410000,-3.570000,,,,,,,,,,,,,0.214,0.243
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.200000,-1.010000,,,,,,,,,,,,,0.035,0.049
,,,N25(20)+N71(20)+N41(100),NR SA,872,-103.740000,0.030000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,872,-104.780000,-1.670000,,,,,,,,,,,,,0.005,0.005
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.340000,-3.160000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.390000,-1.060000,,,,,,,,,,,,,0.000,
