[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
,,,,,,187,,,
,,,,,,187,,,
,,,,,,187,,,
,,,,,,187,,,
,,,,,,187,,,
,,,,,,187,,,
,,,,,,187,,,
,,,,,,187,,,
,,,,,,187,,,
,,,,,,187,,,
,,,,,,187,,,
,,,,,,187,,,
,,,,,,187,,,
LTE (20 MHz),-96.110000,186,,,,,,,
LTE (20 MHz),-95.970000,186,,,,,,,
LTE (20 MHz),-95.670000,186,,,,,,,
,,,,,,,,3.822116,0.049188
LTE (20 MHz),-95.510000,186,,,,,,,
LTE (20 MHz),-94.990000,186,,,,,,,
LTE (20 MHz),-91.300000,186,,,,,,,
LTE (20 MHz),-95.130000,186,,,,,,,
LTE (20 MHz),-95.060000,186,,,,,,,
LTE (20 MHz),-95.070000,186,,,,,,,
LTE (20 MHz),-94.500000,186,,,,,,,
LTE (20 MHz),-94.810000,186,,,,,,,
LTE (20 MHz),-94.620000,186,,,,,,,
LTE (20 MHz),-95.080000,186,,,,,,,
LTE (20 MHz),-95.070000,186,,,,,,,
LTE (20 MHz),-94.920000,186,,,,,,,
LTE (20 MHz),-94.770000,186,,,,,,,
LTE (20 MHz),-94.950000,186,,,,,,,
LTE (20 MHz),-94.750000,186,,,,,,,
LTE (20 MHz),-94.910000,186,,,,,,,
LTE (20 MHz),-94.510000,186,,,,,,,
LTE (20 MHz),-94.560000,186,,,,,,,
LTE (20 MHz),-94.600000,186,,,,,,,
LTE (20 MHz),-94.610000,186,,,,,,,
,,,,,,,,3.553104,0.052354
LTE (20 MHz),-94.610000,186,,,,,,,
LTE (20 MHz),-94.540000,186,,,,,,,
LTE (20 MHz),-95.670000,186,,,,,,,
LTE (20 MHz),-97.040000,186,,,,,,,
LTE (20 MHz),-97.260000,186,,,,,,,
LTE (20 MHz),-97.040000,186,,,,,,,
LTE (20 MHz),-97.020000,186,,,,,,,
LTE (20 MHz),-97.220000,186,,,,,,,
LTE (20 MHz),-97.450000,186,,,,,,,
LTE (20 MHz),-97.340000,186,,,,,,,
LTE (20 MHz),-97.550000,186,,,,,,,
LTE (20 MHz),-97.340000,186,,,,,,,
LTE (20 MHz),-97.390000,186,,,,,,,
LTE (20 MHz),-97.280000,186,,,,,,,
LTE (20 MHz),-97.280000,186,,,,,,,
LTE (20 MHz),-97.100000,186,,,,,,,
LTE (20 MHz),-97.190000,186,,,,,,,
LTE (20 MHz),-97.190000,186,,,,,,,
LTE (20 MHz),-97.390000,186,,,,,,,
LTE (20 MHz),-97.320000,186,,,,,,,
,,,,,,,,3.839305,0.060354
LTE (20 MHz),-97.180000,186,,,,,,,
LTE (20 MHz),-97.080000,186,,,,,,,
LTE (20 MHz),-97.110000,186,,,,,,,
LTE (20 MHz),-97.140000,186,,,,,,,
LTE (20 MHz),-95.010000,186,,,,,,,
LTE (20 MHz),-95.140000,186,,,,,,,
LTE (20 MHz),-94.450000,186,,,,,,,
LTE (20 MHz),-94.950000,186,,,,,,,
LTE (20 MHz),-95.290000,186,,,,,,,
LTE (20 MHz),-95.130000,186,,,,,,,
LTE (20 MHz),-94.690000,186,,,,,,,
LTE (20 MHz),-94.480000,186,,,,,,,
LTE (20 MHz),-94.690000,186,,,,,,,
LTE (20 MHz),-95.350000,186,,,,,,,
LTE (20 MHz),-95.700000,186,,,,,,,
LTE (20 MHz),-95.530000,186,,,,,,,
LTE (20 MHz),-95.500000,186,,,,,,,
LTE (20 MHz),-95.570000,186,,,,,,,
LTE (20 MHz),-95.630000,186,,,,,,,
LTE (20 MHz),-96.140000,186,,,,,,,
,,,,,,,,3.855500,0.040188
LTE (20 MHz),-96.130000,186,,,,,,,
LTE (20 MHz),-95.130000,186,,,,,,,
LTE (20 MHz),-86.150000,186,,,,,,,
LTE (20 MHz),-95.910000,186,,,,,,,
LTE (20 MHz),-95.650000,186,,,,,,,
LTE (20 MHz),-95.820000,186,,,,,,,
LTE (20 MHz),-95.520000,186,,,,,,,
LTE (20 MHz),-95.700000,186,,,,,,,
LTE (20 MHz),-95.420000,186,,,,,,,
LTE (20 MHz),-95.300000,186,,,,,,,
LTE (20 MHz),-95.050000,186,,,,,,,
LTE (20 MHz),-96.570000,186,,,,,,,
LTE (20 MHz),-96.870000,186,,,,,,,
LTE (20 MHz),-96.480000,186,,,,,,,
LTE (20 MHz),-96.510000,186,,,,,,,
LTE (20 MHz),-96.610000,186,,,,,,,
LTE (20 MHz),-96.650000,186,,,,,,,
LTE (20 MHz),-97.080000,186,,,,,,,
LTE (20 MHz),-97.330000,186,,,,,,,
LTE (20 MHz),-97.560000,186,,,,,,,
,,,,,,,,3.698640,0.050792
LTE (20 MHz),-97.670000,186,,,,,,,
LTE (20 MHz),-97.360000,186,,,,,,,
LTE (20 MHz),-97.240000,186,,,,,,,
LTE (20 MHz),-97.110000,186,,,,,,,
LTE (20 MHz),-97.150000,186,,,,,,,
LTE (20 MHz),-97.000000,186,,,,,,,
LTE (20 MHz),-97.290000,186,,,,,,,
LTE (20 MHz),-96.630000,186,,,,,,,
LTE (20 MHz),-96.740000,186,,,,,,,
LTE (20 MHz),-96.770000,186,,,,,,,
LTE (20 MHz),-96.980000,186,,,,,,,
LTE (20 MHz),-96.700000,186,,,,,,,
LTE (20 MHz),-95.470000,186,,,,,,,
LTE (20 MHz),-95.830000,186,,,,,,,
LTE (20 MHz),-95.770000,186,,,,,,,
LTE (20 MHz),-95.130000,186,,,,,,,
LTE (20 MHz),-96.350000,186,,,,,,,
LTE (20 MHz),-96.720000,186,,,,,,,
LTE (20 MHz),-96.340000,186,,,,,,,
LTE (20 MHz),-96.320000,186,,,,,,,
,,,,,,,,3.880510,0.049896
LTE (20 MHz),-96.050000,186,,,,,,,
LTE (20 MHz),-96.080000,186,,,,,,,
LTE (20 MHz),-95.570000,186,,,,,,,
LTE (20 MHz),-93.600000,186,,,,,,,
LTE (20 MHz),-96.050000,186,,,,,,,
LTE (20 MHz),-96.140000,186,,,,,,,
LTE (20 MHz),-96.010000,186,,,,,,,
LTE (20 MHz),-96.260000,186,,,,,,,
LTE (20 MHz),-96.550000,186,,,,,,,
LTE (20 MHz),-96.150000,186,,,,,,,
LTE (20 MHz),-95.880000,186,,,,,,,
LTE (20 MHz),-96.060000,186,,,,,,,
LTE (20 MHz),-96.780000,186,,,,,,,
LTE (20 MHz),-95.650000,186,,,,,,,
LTE (20 MHz),-95.820000,186,,,,,,,
LTE (20 MHz),-96.050000,186,,,,,,,
LTE (20 MHz),-97.000000,186,,,,,,,
LTE (20 MHz),-97.270000,186,,,,,,,
LTE (20 MHz),-97.270000,186,,,,,,,
LTE (20 MHz),-95.860000,186,,,,,,,
,,,,,,,,3.620474,0.060750
LTE (20 MHz),-95.440000,186,,,,,,,
LTE (20 MHz),-97.760000,186,,,,,,,
LTE (20 MHz),-96.170000,186,,,,,,,
LTE (20 MHz),-96.050000,186,,,,,,,
LTE (20 MHz),-95.970000,186,,,,,,,
LTE (20 MHz),-96.500000,186,,,,,,,
LTE (20 MHz),-95.620000,186,,,,,,,
LTE (20 MHz),-96.250000,186,,,,,,,
LTE (20 MHz),-95.970000,186,,,,,,,
LTE (20 MHz),-95.870000,186,,,,,,,
LTE (20 MHz),-95.950000,186,,,,,,,
LTE (20 MHz),-96.740000,186,,,,,,,
LTE (20 MHz),-96.380000,186,,,,,,,
LTE (20 MHz),-95.980000,186,,,,,,,
LTE (20 MHz),-95.770000,186,,,,,,,
LTE (20 MHz),-96.170000,186,,,,,,,
LTE (20 MHz),-96.480000,186,,,,,,,
LTE (20 MHz),-96.110000,186,,,,,,,
LTE (20 MHz),-95.940000,186,,,,,,,
LTE (20 MHz),-95.660000,186,,,,,,,
,,,,,,,,3.920799,0.052250
LTE (20 MHz),-95.230000,186,,,,,,,
LTE (20 MHz),-95.410000,186,,,,,,,
LTE (20 MHz),-95.300000,186,,,,,,,
LTE (20 MHz),-95.110000,186,,,,,,,
LTE (20 MHz),-95.440000,186,,,,,,,
LTE (20 MHz),-96.290000,186,,,,,,,
LTE (20 MHz),-96.230000,186,,,,,,,
LTE (20 MHz),-96.410000,186,,,,,,,
LTE (20 MHz),-96.320000,186,,,,,,,
LTE (20 MHz),-96.190000,186,,,,,,,
LTE (20 MHz),-96.110000,186,,,,,,,
LTE (20 MHz),-96.240000,186,,,,,,,
LTE (20 MHz),-95.780000,186,,,,,,,
LTE (20 MHz),-96.200000,186,,,,,,,
LTE (20 MHz),-97.490000,186,,,,,,,
LTE (20 MHz),-98.610000,186,,,,,,,
LTE (20 MHz),-98.170000,186,,,,,,,
LTE (20 MHz),-97.910000,186,,,,,,,
LTE (20 MHz),-97.720000,186,,,,,,,
LTE (20 MHz),-97.740000,186,,,,,,,
,,,,,,,,3.885724,0.056292
LTE (20 MHz),-98.360000,186,,,,,,,
LTE (20 MHz),-96.480000,186,,,,,,,
LTE (20 MHz),-86.700000,186,,,,,,,
LTE (20 MHz),-94.200000,186,,,,,,,
LTE (20 MHz),-95.380000,186,,,,,,,
LTE (20 MHz),-95.190000,186,,,,,,,
LTE (20 MHz),-98.540000,186,,,,,,,
LTE (20 MHz),-97.800000,186,,,,,,,
LTE (20 MHz),-98.120000,186,,,,,,,
LTE (20 MHz),-98.470000,186,,,,,,,
LTE (20 MHz),-98.510000,186,,,,,,,
LTE (20 MHz),-98.430000,186,,,,,,,
LTE (20 MHz),-98.350000,186,,,,,,,
LTE (20 MHz),-98.340000,186,,,,,,,
LTE (20 MHz),-98.200000,186,,,,,,,
LTE (20 MHz),-97.810000,186,,,,,,,
LTE (20 MHz),-95.160000,186,,,,,,,
LTE (20 MHz),-95.710000,186,,,,,,,
LTE (20 MHz),-95.860000,186,,,,,,,
LTE (20 MHz),-95.480000,186,,,,,,,
,,,,,,,,3.760430,0.056833
LTE (20 MHz),-95.790000,186,,,,,,,
LTE (20 MHz),-98.270000,186,,,,,,,
LTE (20 MHz),-98.590000,186,,,,,,,
LTE (20 MHz),-97.250000,186,,,,,,,
LTE (20 MHz),-96.570000,186,,,,,,,
LTE (20 MHz),-92.390000,186,,,,,,,
LTE (20 MHz),-94.070000,186,,,,,,,
LTE (20 MHz),-95.390000,186,,,,,,,
LTE (20 MHz),-94.470000,186,,,,,,,
LTE (20 MHz),-94.940000,186,,,,,,,
LTE (20 MHz),-95.000000,186,,,,,,,
LTE (20 MHz),-95.420000,186,,,,,,,
LTE (20 MHz),-94.960000,186,,,,,,,
LTE (20 MHz),-94.500000,186,,,,,,,
LTE (20 MHz),-95.070000,186,,,,,,,
LTE (20 MHz),-96.860000,186,,,,,,,
LTE (20 MHz),-97.170000,186,,,,,,,
LTE (20 MHz),-97.560000,186,,,,,,,
LTE (20 MHz),-97.830000,186,,,,,,,
LTE (20 MHz),-97.810000,186,,,,,,,
,,,,,,,,3.167461,0.049375
LTE (20 MHz),-97.860000,186,,,,,,,
LTE (20 MHz),-98.020000,186,,,,,,,
LTE (20 MHz),-96.260000,186,,,,,,,
LTE (20 MHz),-98.010000,186,,,,,,,
LTE (20 MHz),-98.060000,186,,,,,,,
LTE (20 MHz),-97.710000,186,,,,,,,
LTE (20 MHz),-97.220000,186,,,,,,,
LTE (20 MHz),-96.570000,186,,,,,,,
LTE (20 MHz),-96.300000,186,,,,,,,
LTE (20 MHz),-96.110000,186,,,,,,,
LTE (20 MHz),-98.590000,186,,,,,,,
LTE (20 MHz),-97.870000,186,,,,,,,
LTE (20 MHz),-97.450000,186,,,,,,,
LTE (20 MHz),-99.960000,186,,,,,,,
LTE (20 MHz),-99.790000,186,,,,,,,
LTE (20 MHz),-99.720000,186,,,,,,,
LTE (20 MHz),-99.820000,186,,,,,,,
LTE (20 MHz),-98.720000,186,,,,,,,
LTE (20 MHz),-98.000000,186,,,,,,,
LTE (20 MHz),-99.030000,186,,,,,,,
,,,,,,,,3.934740,0.058896
LTE (20 MHz),-98.990000,186,,,,,,,
LTE (20 MHz),-95.330000,186,,,,,,,
LTE (20 MHz),-95.580000,186,,,,,,,
LTE (20 MHz),-94.610000,186,,,,,,,
LTE (20 MHz),-93.970000,186,,,,,,,
LTE (20 MHz),-94.160000,186,,,,,,,
LTE (20 MHz),-94.960000,186,,,,,,,
LTE (20 MHz),-94.990000,186,,,,,,,
LTE (20 MHz),-95.330000,186,,,,,,,
LTE (20 MHz),-95.620000,186,,,,,,,
LTE (20 MHz),-95.840000,186,,,,,,,
LTE (20 MHz),-95.750000,186,,,,,,,
LTE (20 MHz),-95.580000,186,,,,,,,
LTE (20 MHz),-94.720000,186,,,,,,,
LTE (20 MHz),-94.230000,186,,,,,,,
LTE (20 MHz),-94.040000,186,,,,,,,
LTE (20 MHz),-94.930000,186,,,,,,,
LTE (20 MHz),-95.410000,186,,,,,,,
LTE (20 MHz),-95.020000,186,,,,,,,
LTE (20 MHz),-95.640000,186,,,,,,,
,,,,,,,,3.905015,0.072000
LTE (20 MHz),-95.270000,186,,,,,,,
LTE (20 MHz),-95.890000,186,,,,,,,
LTE (20 MHz),-95.920000,186,,,,,,,
LTE (20 MHz),-95.880000,186,,,,,,,
LTE (20 MHz),-96.010000,186,,,,,,,
LTE (20 MHz),-95.450000,186,,,,,,,
LTE (20 MHz),-96.460000,186,,,,,,,
LTE (20 MHz),-96.100000,186,,,,,,,
LTE (20 MHz),-95.890000,186,,,,,,,
LTE (20 MHz),-94.850000,186,,,,,,,
LTE (20 MHz),-96.020000,186,,,,,,,
LTE (20 MHz),-95.640000,186,,,,,,,
LTE (20 MHz),-95.580000,186,,,,,,,
LTE (20 MHz),-95.190000,186,,,,,,,
LTE (20 MHz),-96.490000,186,,,,,,,
LTE (20 MHz),-96.330000,186,,,,,,,
LTE (20 MHz),-96.790000,186,,,,,,,
LTE (20 MHz),-96.540000,186,,,,,,,
LTE (20 MHz),-96.360000,186,,,,,,,
LTE (20 MHz),-96.980000,186,,,,,,,
,,,,,,,,3.872447,0.058625
LTE (20 MHz),-96.870000,186,,,,,,,
LTE (20 MHz),-96.910000,186,,,,,,,
LTE (20 MHz),-98.270000,186,,,,,,,
LTE (20 MHz),-99.050000,186,,,,,,,
NR SA,-100.290000,186,,,,678,,,
,,,,,,744,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,41,187,,,
,,,,,,,,,
,,,,,41,412,,,
,,,,,,,,,
,,,,,,,,,
,,,,,41,412,,,
,,,,,,,,,
,,,,,41,412,,,
,,,,,,,,,
,,,,,,,,,
,,,,,41,412,,,
,,,,,,,,,
,,,,,,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,,,,,
,,,,,41,412,,,
,,,,,,,,,
,,,,,,,,,
,,,,,41,412,,,
,,,,,,,,,
,,,,,41,412,,,
,,,,,,,,,
,,,,,,,,,
,,,,,41,412,,,
,,,,,,,,,
,,,,,41,412,,,
,,,,,41,187,,,
,-98.640000,186,,,,,,,
,-98.050000,186,,,,,,,
LTE (20 MHz),-98.660000,186,,,,,,,
LTE (20 MHz),-98.900000,186,,,,,,,
LTE (20 MHz),-96.630000,186,,,,,,,
LTE (20 MHz),-94.990000,186,,,,,,,
LTE (20 MHz),-94.580000,186,,,,,,,
LTE (20 MHz),-94.820000,186,,,,,,,
LTE (20 MHz),-94.920000,186,,,,,,,
LTE (20 MHz),-94.990000,186,,,,,,,
LTE (20 MHz),-94.850000,186,,,,,,,
LTE (20 MHz),-94.980000,186,,,,,,,
LTE (20 MHz),-95.100000,186,,,,,,,
LTE (20 MHz),-95.310000,186,,,,,,,
LTE (20 MHz),-95.460000,186,,,,,,,
LTE (20 MHz),-95.550000,186,,,,,,,
LTE (20 MHz),-95.910000,186,,,,,,,
LTE (20 MHz),-96.120000,186,,,,,,,
LTE (20 MHz),-96.260000,186,,,,,,,
LTE (20 MHz),-95.950000,186,,,,,,,
LTE (20 MHz),-96.230000,186,,,,,,,
LTE (20 MHz),-96.070000,186,,,,,,,
LTE (20 MHz),-96.450000,186,,,,,,,
LTE (20 MHz),-96.350000,186,,,,,,,
LTE (20 MHz),-97.560000,186,,,,,,,
LTE (20 MHz),-97.310000,186,,,,,,,
LTE (20 MHz),-96.510000,186,,,,,,,
LTE (20 MHz),-96.630000,186,,,,,,,
,-96.250000,186,,,,,,,
,,,,,,,,3.833333,0.009646
,-96.460000,186,,,,,,,
,-96.310000,186,,,,,,,
,-96.390000,186,,,,,,,
,-96.140000,186,,,,,,,
,-96.530000,186,,,,,,,
,-97.350000,186,,,,,,,
,-96.240000,186,,,,,,,
,-96.570000,186,,,,,,,
,-97.280000,186,,,,,,,
LTE (20 MHz),-95.780000,186,,,,,,,
LTE (20 MHz),-95.890000,186,,,,,,,
LTE (20 MHz),-95.890000,186,,,,,,,
LTE (20 MHz),-95.930000,186,,,,,,,
LTE (20 MHz),-95.990000,186,,,,,,,
LTE (20 MHz),-95.880000,186,,,,,,,
LTE (20 MHz),-96.400000,186,,,,,,,
LTE (20 MHz),-96.450000,186,,,,,,,
LTE (20 MHz),-95.650000,186,,,,,,,
LTE (20 MHz),-95.190000,186,,,,,,,
,,,,,,,,3.779808,0.019958
LTE (20 MHz),-94.900000,186,,,,,,,
LTE (20 MHz),-94.840000,186,,,,,,,
LTE (20 MHz),-94.820000,186,,,,,,,
LTE (20 MHz),-94.400000,186,,,,,,,
LTE (20 MHz),-94.390000,186,,,,,,,
LTE (20 MHz),-95.130000,186,,,,,,,
LTE (20 MHz),-95.640000,186,,,,,,,
LTE (20 MHz),-95.800000,186,,,,,,,
LTE (20 MHz),-95.640000,186,,,,,,,
LTE (20 MHz),-95.530000,186,,,,,,,
LTE (20 MHz),-95.800000,186,,,,,,,
LTE (20 MHz),-96.130000,186,,,,,,,
LTE (20 MHz),-96.180000,186,,,,,,,
LTE (20 MHz),-96.420000,186,,,,,,,
LTE (20 MHz),-96.800000,186,,,,,,,
LTE (20 MHz),-96.950000,186,,,,,,,
,-97.370000,186,,,,,,,
,-97.440000,186,,,,,,,
,-96.900000,186,,,,,,,
,-96.940000,186,,,,,,,
,-96.190000,186,,,,,,,
,,,,,,,,3.448850,-0.132333
,-95.870000,186,,,,,,,
,-95.880000,186,,,,,,,
,-96.120000,186,,,,,,,
,-95.530000,186,,,,,,,
,-95.790000,186,,,,,,,
LTE (20 MHz),-96.230000,186,,,,,,,
LTE (20 MHz),-95.660000,186,,,,,,,
LTE (20 MHz),-96.010000,186,,,,,,,
LTE (20 MHz),-95.160000,186,,,,,,,
LTE (20 MHz),-95.400000,186,,,,,,,
LTE (20 MHz),-95.560000,186,,,,,,,
LTE (20 MHz),-96.190000,186,,,,,,,
LTE (20 MHz),-96.520000,186,,,,,,,
LTE (20 MHz),-96.650000,186,,,,,,,
LTE (20 MHz),-96.770000,186,,,,,,,
LTE (20 MHz),-96.840000,186,,,,,,,
LTE (20 MHz),-97.160000,186,,,,,,,
LTE (20 MHz),-97.100000,186,,,,,,,
LTE (20 MHz),-96.800000,186,,,,,,,
LTE (20 MHz),-96.420000,186,,,,,,,
,,,,,,,,3.920797,0.009771
LTE (20 MHz),-95.860000,186,,,,,,,
LTE (20 MHz),-95.730000,186,,,,,,,
LTE (20 MHz),-96.020000,186,,,,,,,
LTE (20 MHz),-95.960000,186,,,,,,,
LTE (20 MHz),-96.140000,186,,,,,,,
LTE (20 MHz),-96.480000,186,,,,,,,
LTE (20 MHz),-96.540000,186,,,,,,,
LTE (20 MHz),-96.410000,186,,,,,,,
LTE (20 MHz),-96.680000,186,,,,,,,
LTE (20 MHz),-96.280000,186,,,,,,,
LTE (20 MHz),-96.460000,186,,,,,,,
,-96.410000,186,,,,,,,
,-96.260000,186,,,,,,,
,-96.450000,186,,,,,,,
,-96.030000,186,,,,,,,
,-96.920000,186,,,,,,,
,-96.880000,186,,,,,,,
,-96.280000,186,,,,,,,
,-96.900000,186,,,,,,,
,-96.630000,186,,,,,,,
,,,,,,,,3.446055,-0.241875
,-95.500000,186,,,,,,,
LTE (20 MHz),-95.470000,186,,,,,,,
LTE (20 MHz),-95.490000,186,,,,,,,
LTE (20 MHz),-95.860000,186,,,,,,,
LTE (20 MHz),-95.820000,186,,,,,,,
LTE (20 MHz),-96.280000,186,,,,,,,
LTE (20 MHz),-96.500000,186,,,,,,,
LTE (20 MHz),-96.600000,186,,,,,,,
LTE (20 MHz),-96.940000,186,,,,,,,
LTE (20 MHz),-95.510000,186,,,,,,,
LTE (20 MHz),-95.540000,186,,,,,,,
LTE (20 MHz),-95.500000,186,,,,,,,
LTE (20 MHz),-95.550000,186,,,,,,,
LTE (20 MHz),-95.770000,186,,,,,,,
LTE (20 MHz),-96.540000,186,,,,,,,
LTE (20 MHz),-96.820000,186,,,,,,,
LTE (20 MHz),-96.710000,186,,,,,,,
LTE (20 MHz),-96.580000,186,,,,,,,
LTE (20 MHz),-96.830000,186,,,,,,,
,,,,,,,,3.693387,-0.007146
LTE (20 MHz),-96.120000,186,,,,,,,
LTE (20 MHz),-95.430000,186,,,,,,,
LTE (20 MHz),-95.530000,186,,,,,,,
LTE (20 MHz),-95.010000,186,,,,,,,
LTE (20 MHz),-95.190000,186,,,,,,,
LTE (20 MHz),-95.740000,186,,,,,,,
LTE (20 MHz),-96.300000,186,,,,,,,
LTE (20 MHz),-96.180000,186,,,,,,,
,-96.290000,186,,,,,,,
,-94.990000,186,,,,,,,
,-95.030000,186,,,,,,,
,-94.900000,186,,,,,,,
,-95.020000,186,,,,,,,
,-95.100000,186,,,,,,,
,-95.740000,186,,,,,,,
,-96.770000,186,,,,,,,
,-97.400000,186,,,,,,,
,-96.440000,186,,,,,,,
LTE (20 MHz),-97.100000,186,,,,,,,
LTE (20 MHz),-96.180000,186,,,,,,,
,,,,,,,,3.888620,0.010250
LTE (20 MHz),-95.700000,186,,,,,,,
LTE (20 MHz),-96.230000,186,,,,,,,
LTE (20 MHz),-96.230000,186,,,,,,,
LTE (20 MHz),-96.480000,186,,,,,,,
LTE (20 MHz),-95.890000,186,,,,,,,
LTE (20 MHz),-96.210000,186,,,,,,,
LTE (20 MHz),-96.380000,186,,,,,,,
LTE (20 MHz),-96.790000,186,,,,,,,
LTE (20 MHz),-95.920000,186,,,,,,,
LTE (20 MHz),-96.120000,186,,,,,,,
LTE (20 MHz),-95.950000,186,,,,,,,
LTE (20 MHz),-96.000000,186,,,,,,,
LTE (20 MHz),-95.740000,186,,,,,,,
LTE (20 MHz),-95.650000,186,,,,,,,
LTE (20 MHz),-95.420000,186,,,,,,,
LTE (20 MHz),-95.630000,186,,,,,,,
LTE (20 MHz),-96.110000,186,,,,,,,
LTE (20 MHz),-95.880000,186,,,,,,,
LTE (20 MHz),-95.920000,186,,,,,,,
LTE (20 MHz),-95.860000,186,,,,,,,
,,,,,,,,3.942456,-0.013479
LTE (20 MHz),-95.900000,186,,,,,,,
LTE (20 MHz),-95.760000,186,,,,,,,
LTE (20 MHz),-95.440000,186,,,,,,,
LTE (20 MHz),-95.380000,186,,,,,,,
,-95.840000,186,,,,,,,
,-95.500000,186,,,,,,,
,-96.630000,186,,,,,,,
,-96.380000,186,,,,,,,
,-96.820000,186,,,,,,,
,-95.850000,186,,,,,,,
,-95.790000,186,,,,,,,
,-95.160000,186,,,,,,,
,-95.800000,186,,,,,,,
,-95.460000,186,,,,,,,
LTE (20 MHz),-95.700000,186,,,,,,,
LTE (20 MHz),-95.770000,186,,,,,,,
LTE (20 MHz),-95.970000,186,,,,,,,
LTE (20 MHz),-95.820000,186,,,,,,,
LTE (20 MHz),-96.600000,186,,,,,,,
LTE (20 MHz),-97.060000,186,,,,,,,
,,,,,,,,3.838091,0.000646
LTE (20 MHz),-96.770000,186,,,,,,,
LTE (20 MHz),-95.810000,186,,,,,,,
LTE (20 MHz),-95.330000,186,,,,,,,
LTE (20 MHz),-95.280000,186,,,,,,,
LTE (20 MHz),-94.960000,186,,,,,,,
LTE (20 MHz),-95.610000,186,,,,,,,
LTE (20 MHz),-96.210000,186,,,,,,,
LTE (20 MHz),-96.060000,186,,,,,,,
LTE (20 MHz),-95.640000,186,,,,,,,
LTE (20 MHz),-96.030000,186,,,,,,,
LTE (20 MHz),-96.350000,186,,,,,,,
LTE (20 MHz),-95.580000,186,,,,,,,
LTE (20 MHz),-94.890000,186,,,,,,,
LTE (20 MHz),-94.860000,186,,,,,,,
LTE (20 MHz),-94.660000,186,,,,,,,
LTE (20 MHz),-95.240000,186,,,,,,,
LTE (20 MHz),-94.680000,186,,,,,,,
LTE (20 MHz),-95.790000,186,,,,,,,
LTE (20 MHz),-95.720000,186,,,,,,,
LTE (20 MHz),-94.520000,186,,,,,,,
,-94.720000,186,,,,,,,
,,,,,,,,3.729300,0.014375
,-94.730000,186,,,,,,,
,-94.820000,186,,,,,,,
,-94.660000,186,,,,,,,
,-94.760000,186,,,,,,,
,-94.880000,186,,,,,,,
,-96.310000,186,,,,,,,
,-95.660000,186,,,,,,,
,-96.010000,186,,,,,,,
,-95.180000,186,,,,,,,
LTE (20 MHz),-94.930000,186,,,,,,,
LTE (20 MHz),-95.240000,186,,,,,,,
LTE (20 MHz),-95.290000,186,,,,,,,
LTE (20 MHz),-95.300000,186,,,,,,,
LTE (20 MHz),-95.480000,186,,,,,,,
LTE (20 MHz),-96.010000,186,,,,,,,
LTE (20 MHz),-96.570000,186,,,,,,,
LTE (20 MHz),-96.560000,186,,,,,,,
LTE (20 MHz),-96.600000,186,,,,,,,
LTE (20 MHz),-96.560000,186,,,,,,,
,,,,,,,,3.951180,0.003667
LTE (20 MHz),-95.130000,186,,,,,,,
LTE (20 MHz),-95.020000,186,,,,,,,
LTE (20 MHz),-95.080000,186,,,,,,,
LTE (20 MHz),-95.130000,186,,,,,,,
