[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
LTE (20 MHz),-97.030000,186,,,,,,,
LTE (20 MHz),-97.020000,186,,,,,,,
LTE (20 MHz),-96.950000,186,,,,,,,
LTE (20 MHz),-97.030000,186,,,,,,,
LTE (20 MHz),-97.170000,186,,,,,,,
LTE (20 MHz),-97.320000,186,,,,,,,
,,,,,,,,3.365594,0.409062
LTE (20 MHz),-97.340000,186,,,,,,,
LTE (20 MHz),-97.180000,186,,,,,,,
LTE (20 MHz),-96.910000,186,,,,,,,
LTE (20 MHz),-96.890000,186,,,,,,,
LTE (20 MHz),-96.810000,186,,,,,,,
,-96.800000,186,,,,,,,
,-96.690000,186,,,,,,,
,-96.730000,186,,,,,,,
,-96.970000,186,,,,,,,
,-96.960000,186,,,,,,,
,-97.010000,186,,,,,,,
,-97.250000,186,,,,,,,
,-97.070000,186,,,,,,,
,-97.170000,186,,,,,,,
,-97.030000,186,,,,,,,
LTE (20 MHz),-97.050000,186,,,,,,,
LTE (20 MHz),-97.140000,186,,,,,,,
LTE (20 MHz),-97.360000,186,,,,,,,
LTE (20 MHz),-97.180000,186,,,,,,,
LTE (20 MHz),-97.170000,186,,,,,,,
,,,,,,,,3.259256,0.394646
LTE (20 MHz),-97.220000,186,,,,,,,
LTE (20 MHz),-97.160000,186,,,,,,,
LTE (20 MHz),-97.120000,186,,,,,,,
LTE (20 MHz),-96.940000,186,,,,,,,
LTE (20 MHz),-96.950000,186,,,,,,,
LTE (20 MHz),-96.960000,186,,,,,,,
LTE (20 MHz),-97.100000,186,,,,,,,
LTE (20 MHz),-97.060000,186,,,,,,,
LTE (20 MHz),-97.160000,186,,,,,,,
LTE (20 MHz),-97.240000,186,,,,,,,
LTE (20 MHz),-97.230000,186,,,,,,,
LTE (20 MHz),-97.220000,186,,,,,,,
LTE (20 MHz),-97.050000,186,,,,,,,
LTE (20 MHz),-96.970000,186,,,,,,,
LTE (20 MHz),-97.060000,186,,,,,,,
LTE (20 MHz),-97.040000,186,,,,,,,
LTE (20 MHz),-96.960000,186,,,,,,,
LTE (20 MHz),-96.880000,186,,,,,,,
LTE (20 MHz),-96.840000,186,,,,,,,
LTE (20 MHz),-97.000000,186,,,,,,,
LTE (20 MHz),-96.920000,186,,,,,,,
,,,,,,,,3.338810,0.422396
,-96.780000,186,,,,,,,
,-96.760000,186,,,,,,,
,-96.760000,186,,,,,,,
,-96.630000,186,,,,,,,
,-96.620000,186,,,,,,,
,-96.590000,186,,,,,,,
,-96.640000,186,,,,,,,
,-96.690000,186,,,,,,,
,-96.680000,186,,,,,,,
,-96.530000,186,,,,,,,
LTE (20 MHz),-96.570000,186,,,,,,,
LTE (20 MHz),-96.750000,186,,,,,,,
LTE (20 MHz),-97.000000,186,,,,,,,
LTE (20 MHz),-96.780000,186,,,,,,,
LTE (20 MHz),-96.790000,186,,,,,,,
LTE (20 MHz),-96.480000,186,,,,,,,
LTE (20 MHz),-96.360000,186,,,,,,,
LTE (20 MHz),-96.170000,186,,,,,,,
LTE (20 MHz),-95.930000,186,,,,,,,
,,,,,,,,3.386564,0.408896
LTE (20 MHz),-96.070000,186,,,,,,,
LTE (20 MHz),-96.570000,186,,,,,,,
LTE (20 MHz),-96.380000,186,,,,,,,
LTE (20 MHz),-96.390000,186,,,,,,,
LTE (20 MHz),-96.450000,186,,,,,,,
LTE (20 MHz),-96.380000,186,,,,,,,
LTE (20 MHz),-96.570000,186,,,,,,,
LTE (20 MHz),-96.370000,186,,,,,,,
LTE (20 MHz),-96.310000,186,,,,,,,
LTE (20 MHz),-96.270000,186,,,,,,,
LTE (20 MHz),-96.700000,186,,,,,,,
LTE (20 MHz),-96.450000,186,,,,,,,
LTE (20 MHz),-96.440000,186,,,,,,,
LTE (20 MHz),-96.780000,186,,,,,,,
LTE (20 MHz),-96.500000,186,,,,,,,
LTE (20 MHz),-96.740000,186,,,,,,,
LTE (20 MHz),-96.630000,186,,,,,,,
,-96.530000,186,,,,,,,
,-96.630000,186,,,,,,,
,-96.660000,186,,,,,,,
,,,,,,,,3.331123,0.426750
,-96.700000,186,,,,,,,
,-96.660000,186,,,,,,,
,-96.830000,186,,,,,,,
,-96.760000,186,,,,,,,
,-96.750000,186,,,,,,,
,-96.810000,186,,,,,,,
,-96.770000,186,,,,,,,
LTE (20 MHz),-97.050000,186,,,,,,,
LTE (20 MHz),-96.690000,186,,,,,,,
LTE (20 MHz),-96.470000,186,,,,,,,
LTE (20 MHz),-96.850000,186,,,,,,,
LTE (20 MHz),-97.130000,186,,,,,,,
LTE (20 MHz),-96.980000,186,,,,,,,
LTE (20 MHz),-96.880000,186,,,,,,,
LTE (20 MHz),-97.180000,186,,,,,,,
LTE (20 MHz),-97.260000,186,,,,,,,
LTE (20 MHz),-97.000000,186,,,,,,,
LTE (20 MHz),-96.670000,186,,,,,,,
LTE (20 MHz),-96.970000,186,,,,,,,
LTE (20 MHz),-96.930000,186,,,,,,,
,,,,,,,,3.414152,0.415938
LTE (20 MHz),-96.840000,186,,,,,,,
LTE (20 MHz),-96.730000,186,,,,,,,
LTE (20 MHz),-96.910000,186,,,,,,,
LTE (20 MHz),-96.850000,186,,,,,,,
LTE (20 MHz),-96.810000,186,,,,,,,
LTE (20 MHz),-96.450000,186,,,,,,,
LTE (20 MHz),-96.440000,186,,,,,,,
LTE (20 MHz),-96.800000,186,,,,,,,
LTE (20 MHz),-96.800000,186,,,,,,,
LTE (20 MHz),-96.420000,186,,,,,,,
LTE (20 MHz),-96.250000,186,,,,,,,
LTE (20 MHz),-96.570000,186,,,,,,,
LTE (20 MHz),-96.610000,186,,,,,,,
,-96.350000,186,,,,,,,
,-96.420000,186,,,,,,,
,-96.900000,186,,,,,,,
,-96.720000,186,,,,,,,
,-96.620000,186,,,,,,,
,-96.710000,186,,,,,,,
,-97.300000,186,,,,,,,
,,,,,,,,2.963195,0.248104
,-97.160000,186,,,,,,,
,-96.710000,186,,,,,,,
,-96.710000,186,,,,,,,
,-96.930000,186,,,,,,,
LTE (20 MHz),-96.970000,186,,,,,,,
LTE (20 MHz),-97.050000,186,,,,,,,
LTE (20 MHz),-97.330000,186,,,,,,,
LTE (20 MHz),-97.870000,186,,,,,,,
LTE (20 MHz),-97.550000,186,,,,,,,
LTE (20 MHz),-97.340000,186,,,,,,,
LTE (20 MHz),-97.410000,186,,,,,,,
LTE (20 MHz),-97.630000,186,,,,,,,
LTE (20 MHz),-97.580000,186,,,,,,,
LTE (20 MHz),-97.550000,186,,,,,,,
LTE (20 MHz),-97.780000,186,,,,,,,
LTE (20 MHz),-97.720000,186,,,,,,,
LTE (20 MHz),-97.730000,186,,,,,,,
LTE (20 MHz),-97.520000,186,,,,,,,
LTE (20 MHz),-97.530000,186,,,,,,,
LTE (20 MHz),-97.540000,186,,,,,,,
,,,,,,,,3.378032,0.452614
LTE (20 MHz),-97.190000,186,,,,,,,
LTE (20 MHz),-97.300000,186,,,,,,,
LTE (20 MHz),-97.470000,186,,,,,,,
LTE (20 MHz),-97.370000,186,,,,,,,
LTE (20 MHz),-97.600000,186,,,,,,,
LTE (20 MHz),-97.260000,186,,,,,,,
LTE (20 MHz),-97.400000,186,,,,,,,
LTE (20 MHz),-97.600000,186,,,,,,,
LTE (20 MHz),-97.530000,186,,,,,,,
,-97.460000,186,,,,,,,
,-97.180000,186,,,,,,,
,-97.310000,186,,,,,,,
,-97.080000,186,,,,,,,
,-97.390000,186,,,,,,,
,-97.500000,186,,,,,,,
,-97.690000,186,,,,,,,
,-97.270000,186,,,,,,,
,-97.530000,186,,,,,,,
,-97.680000,186,,,,,,,
,-97.680000,186,,,,,,,
,,,,,,,,3.372112,0.347000
LTE (20 MHz),-97.630000,186,,,,,,,
LTE (20 MHz),-97.600000,186,,,,,,,
LTE (20 MHz),-97.640000,186,,,,,,,
LTE (20 MHz),-97.360000,186,,,,,,,
LTE (20 MHz),-97.480000,186,,,,,,,
LTE (20 MHz),-97.640000,186,,,,,,,
LTE (20 MHz),-97.920000,186,,,,,,,
LTE (20 MHz),-97.720000,186,,,,,,,
LTE (20 MHz),-97.630000,186,,,,,,,
LTE (20 MHz),-97.980000,186,,,,,,,
LTE (20 MHz),-98.050000,186,,,,,,,
LTE (20 MHz),-98.080000,186,,,,,,,
LTE (20 MHz),-98.350000,186,,,,,,,
LTE (20 MHz),-98.500000,186,,,,,,,
LTE (20 MHz),-97.990000,186,,,,,,,
LTE (20 MHz),-98.180000,186,,,,,,,
LTE (20 MHz),-97.430000,186,,,,,,,
LTE (20 MHz),-97.650000,186,,,,,,,
LTE (20 MHz),-97.280000,186,,,,,,,
LTE (20 MHz),-97.810000,186,,,,,,,
,,,,,,,,2.442932,0.847812
LTE (20 MHz),-97.440000,186,,,,,,,
LTE (20 MHz),-97.470000,186,,,,,,,
LTE (20 MHz),-96.980000,186,,,,,,,
LTE (20 MHz),-97.060000,186,,,,,,,
LTE (20 MHz),-97.260000,186,,,,,,,
LTE (20 MHz),-97.580000,186,,,,,,,
,-97.320000,186,,,,,,,
,-97.550000,186,,,,,,,
,-97.410000,186,,,,,,,
,-96.950000,186,,,,,,,
,-97.020000,186,,,,,,,
,-97.400000,186,,,,,,,
,-97.350000,186,,,,,,,
,-97.320000,186,,,,,,,
,-97.550000,186,,,,,,,
,-97.330000,186,,,,,,,
LTE (20 MHz),-97.210000,186,,,,,,,
LTE (20 MHz),-97.180000,186,,,,,,,
LTE (20 MHz),-97.030000,186,,,,,,,
LTE (20 MHz),-97.060000,186,,,,,,,
,,,,,,,,1.097762,0.414125
LTE (20 MHz),-96.790000,186,,,,,,,
LTE (20 MHz),-97.050000,186,,,,,,,
LTE (20 MHz),-97.210000,186,,,,,,,
LTE (20 MHz),-97.190000,186,,,,,,,
LTE (20 MHz),-97.490000,186,,,,,,,
LTE (20 MHz),-97.560000,186,,,,,,,
LTE (20 MHz),-97.340000,186,,,,,,,
LTE (20 MHz),-97.240000,186,,,,,,,
LTE (20 MHz),-96.980000,186,,,,,,,
LTE (20 MHz),-97.050000,186,,,,,,,
LTE (20 MHz),-97.090000,186,,,,,,,
LTE (20 MHz),-97.270000,186,,,,,,,
LTE (20 MHz),-97.710000,186,,,,,,,
LTE (20 MHz),-97.540000,186,,,,,,,
LTE (20 MHz),-97.850000,186,,,,,,,
LTE (20 MHz),-97.910000,186,,,,,,,
LTE (20 MHz),-97.650000,186,,,,,,,
LTE (20 MHz),-97.780000,186,,,,,,,
LTE (20 MHz),-97.550000,186,,,,,,,
LTE (20 MHz),-97.830000,186,,,,,,,
,,,,,,,,1.640076,0.904625
LTE (20 MHz),-97.830000,186,,,,,,,
LTE (20 MHz),-97.930000,186,,,,,,,
,-97.890000,186,,,,,,,
,-97.840000,186,,,,,,,
,-97.740000,186,,,,,,,
,-97.860000,186,,,,,,,
,-97.730000,186,,,,,,,
,-97.630000,186,,,,,,,
,-97.530000,186,,,,,,,
,-97.380000,186,,,,,,,
,-97.310000,186,,,,,,,
,-97.470000,186,,,,,,,
LTE (20 MHz),-97.670000,186,,,,,,,
LTE (20 MHz),-97.760000,186,,,,,,,
LTE (20 MHz),-97.840000,186,,,,,,,
LTE (20 MHz),-97.740000,186,,,,,,,
LTE (20 MHz),-97.650000,186,,,,,,,
LTE (20 MHz),-97.480000,186,,,,,,,
LTE (20 MHz),-97.770000,186,,,,,,,
LTE (20 MHz),-97.950000,186,,,,,,,
,,,,,,,,2.517962,1.074896
LTE (20 MHz),-97.860000,186,,,,,,,
LTE (20 MHz),-97.700000,186,,,,,,,
LTE (20 MHz),-97.990000,186,,,,,,,
LTE (20 MHz),-97.910000,186,,,,,,,
LTE (20 MHz),-98.040000,186,,,,,,,
LTE (20 MHz),-98.150000,186,,,,,,,
LTE (20 MHz),-98.110000,186,,,,,,,
LTE (20 MHz),-98.180000,186,,,,,,,
LTE (20 MHz),-97.960000,186,,,,,,,
LTE (20 MHz),-97.730000,186,,,,,,,
LTE (20 MHz),-97.920000,186,,,,,,,
LTE (20 MHz),-97.920000,186,,,,,,,
LTE (20 MHz),-97.750000,186,,,,,,,
LTE (20 MHz),-97.820000,186,,,,,,,
LTE (20 MHz),-97.580000,186,,,,,,,
LTE (20 MHz),-97.720000,186,,,,,,,
LTE (20 MHz),-97.580000,186,,,,,,,
LTE (20 MHz),-97.720000,186,,,,,,,
,-97.480000,186,,,,,,,
,-97.490000,186,,,,,,,
,,,,,,,,3.389029,0.440021
,-97.410000,186,,,,,,,
,-97.420000,186,,,,,,,
,-97.160000,186,,,,,,,
,-97.230000,186,,,,,,,
,-97.220000,186,,,,,,,
,-97.470000,186,,,,,,,
,-97.460000,186,,,,,,,
,-97.400000,186,,,,,,,
LTE (20 MHz),-97.400000,186,,,,,,,
LTE (20 MHz),-97.760000,186,,,,,,,
LTE (20 MHz),-97.680000,186,,,,,,,
LTE (20 MHz),-97.690000,186,,,,,,,
LTE (20 MHz),-97.750000,186,,,,,,,
LTE (20 MHz),-97.590000,186,,,,,,,
LTE (20 MHz),-97.750000,186,,,,,,,
LTE (20 MHz),-97.670000,186,,,,,,,
LTE (20 MHz),-97.530000,186,,,,,,,
LTE (20 MHz),-97.490000,186,,,,,,,
LTE (20 MHz),-97.510000,186,,,,,,,
LTE (20 MHz),-97.630000,186,,,,,,,
,,,,,,,,2.980026,0.674646
LTE (20 MHz),-97.810000,186,,,,,,,
LTE (20 MHz),-97.740000,186,,,,,,,
LTE (20 MHz),-97.760000,186,,,,,,,
LTE (20 MHz),-97.820000,186,,,,,,,
LTE (20 MHz),-97.760000,186,,,,,,,
LTE (20 MHz),-97.660000,186,,,,,,,
LTE (20 MHz),-97.660000,186,,,,,,,
LTE (20 MHz),-97.770000,186,,,,,,,
LTE (20 MHz),-97.790000,186,,,,,,,
LTE (20 MHz),-97.600000,186,,,,,,,
LTE (20 MHz),-97.580000,186,,,,,,,
LTE (20 MHz),-97.730000,186,,,,,,,
LTE (20 MHz),-97.490000,186,,,,,,,
LTE (20 MHz),-97.520000,186,,,,,,,
,-97.570000,186,,,,,,,
,-97.560000,186,,,,,,,
,-97.590000,186,,,,,,,
,-97.680000,186,,,,,,,
,-97.610000,186,,,,,,,
,-97.630000,186,,,,,,,
,,,,,,,,2.130227,1.010312
,-97.550000,186,,,,,,,
,-97.410000,186,,,,,,,
,-97.320000,186,,,,,,,
,-97.360000,186,,,,,,,
LTE (20 MHz),-97.390000,186,,,,,,,
LTE (20 MHz),-97.220000,186,,,,,,,
LTE (20 MHz),-97.570000,186,,,,,,,
LTE (20 MHz),-97.400000,186,,,,,,,
LTE (20 MHz),-97.310000,186,,,,,,,
LTE (20 MHz),-97.460000,186,,,,,,,
LTE (20 MHz),-97.420000,186,,,,,,,
LTE (20 MHz),-97.510000,186,,,,,,,
LTE (20 MHz),-97.480000,186,,,,,,,
LTE (20 MHz),-97.440000,186,,,,,,,
LTE (20 MHz),-97.530000,186,,,,,,,
LTE (20 MHz),-97.410000,186,,,,,,,
LTE (20 MHz),-97.270000,186,,,,,,,
LTE (20 MHz),-97.390000,186,,,,,,,
LTE (20 MHz),-97.300000,186,,,,,,,
LTE (20 MHz),-97.160000,186,,,,,,,
,,,,,,,,3.334916,0.906729
LTE (20 MHz),-97.490000,186,,,,,,,
LTE (20 MHz),-97.540000,186,,,,,,,
LTE (20 MHz),-97.650000,186,,,,,,,
LTE (20 MHz),-97.490000,186,,,,,,,
LTE (20 MHz),-97.300000,186,,,,,,,
LTE (20 MHz),-97.490000,186,,,,,,,
LTE (20 MHz),-97.460000,186,,,,,,,
LTE (20 MHz),-97.580000,186,,,,,,,
LTE (20 MHz),-97.610000,186,,,,,,,
LTE (20 MHz),-97.660000,186,,,,,,,
,-97.820000,186,,,,,,,
,-97.830000,186,,,,,,,
,-97.770000,186,,,,,,,
,-97.560000,186,,,,,,,
,-97.530000,186,,,,,,,
,-97.750000,186,,,,,,,
,-97.620000,186,,,,,,,
,-97.730000,186,,,,,,,
,-97.840000,186,,,,,,,
,-97.940000,186,,,,,,,
,,,,,,,,2.882567,0.426646
LTE (20 MHz),-97.920000,186,,,,,,,
LTE (20 MHz),-98.080000,186,,,,,,,
LTE (20 MHz),-98.020000,186,,,,,,,
LTE (20 MHz),-98.230000,186,,,,,,,
LTE (20 MHz),-97.990000,186,,,,,,,
LTE (20 MHz),-98.180000,186,,,,,,,
LTE (20 MHz),-97.940000,186,,,,,,,
LTE (20 MHz),-97.990000,186,,,,,,,
LTE (20 MHz),-97.770000,186,,,,,,,
LTE (20 MHz),-97.720000,186,,,,,,,
LTE (20 MHz),-97.620000,186,,,,,,,
LTE (20 MHz),-97.750000,186,,,,,,,
LTE (20 MHz),-97.850000,186,,,,,,,
LTE (20 MHz),-97.910000,186,,,,,,,
LTE (20 MHz),-97.870000,186,,,,,,,
LTE (20 MHz),-97.810000,186,,,,,,,
LTE (20 MHz),-97.740000,186,,,,,,,
LTE (20 MHz),-97.760000,186,,,,,,,
LTE (20 MHz),-97.950000,186,,,,,,,
LTE (20 MHz),-97.930000,186,,,,,,,
,,,,,,,,2.257327,0.828729
LTE (20 MHz),-97.780000,186,,,,,,,
LTE (20 MHz),-98.020000,186,,,,,,,
LTE (20 MHz),-98.000000,186,,,,,,,
LTE (20 MHz),-97.850000,186,,,,,,,
LTE (20 MHz),-98.170000,186,,,,,,,
LTE (20 MHz),-98.330000,186,,,,,,,
,-98.090000,186,,,,,,,
,-98.200000,186,,,,,,,
,-97.950000,186,,,,,,,
,-98.030000,186,,,,,,,
,-98.140000,186,,,,,,,
,-98.130000,186,,,,,,,
,-98.240000,186,,,,,,,
,-98.220000,186,,,,,,,
,-98.100000,186,,,,,,,
,-98.200000,186,,,,,,,
LTE (20 MHz),-98.040000,186,,,,,,,
LTE (20 MHz),-97.740000,186,,,,,,,
LTE (20 MHz),-97.800000,186,,,,,,,
LTE (20 MHz),-97.790000,186,,,,,,,
,,,,,,,,1.087956,0.420667
LTE (20 MHz),-97.930000,186,,,,,,,
LTE (20 MHz),-98.110000,186,,,,,,,
LTE (20 MHz),-98.090000,186,,,,,,,
LTE (20 MHz),-98.210000,186,,,,,,,
LTE (20 MHz),-98.090000,186,,,,,,,
LTE (20 MHz),-98.210000,186,,,,,,,
LTE (20 MHz),-98.180000,186,,,,,,,
LTE (20 MHz),-98.490000,186,,,,,,,
LTE (20 MHz),-98.380000,186,,,,,,,
LTE (20 MHz),-98.240000,186,,,,,,,
LTE (20 MHz),-98.270000,186,,,,,,,
LTE (20 MHz),-98.510000,186,,,,,,,
LTE (20 MHz),-98.380000,186,,,,,,,
LTE (20 MHz),-98.310000,186,,,,,,,
LTE (20 MHz),-98.760000,186,,,,,,,
LTE (20 MHz),-98.330000,186,,,,,,,
LTE (20 MHz),-98.450000,186,,,,,,,
LTE (20 MHz),-98.490000,186,,,,,,,
LTE (20 MHz),-98.200000,186,,,,,,,
LTE (20 MHz),-98.350000,186,,,,,,,
,,,,,,,,1.943144,0.860729
LTE (20 MHz),-98.390000,186,,,,,,,
LTE (20 MHz),-98.460000,186,,,,,,,
,-98.520000,186,,,,,,,
,-98.290000,186,,,,,,,
,-98.390000,186,,,,,,,
,-98.450000,186,,,,,,,
,-98.320000,186,,,,,,,
,-98.290000,186,,,,,,,
,-98.080000,186,,,,,,,
,-97.950000,186,,,,,,,
,-98.090000,186,,,,,,,
,-98.120000,186,,,,,,,
LTE (20 MHz),-98.350000,186,,,,,,,
LTE (20 MHz),-98.210000,186,,,,,,,
LTE (20 MHz),-98.050000,186,,,,,,,
LTE (20 MHz),-98.360000,186,,,,,,,
LTE (20 MHz),-98.190000,186,,,,,,,
LTE (20 MHz),-98.110000,186,,,,,,,
LTE (20 MHz),-98.380000,186,,,,,,,
LTE (20 MHz),-98.150000,186,,,,,,,
,,,,,,,,2.027161,1.051187
LTE (20 MHz),-98.360000,186,,,,,,,
LTE (20 MHz),-98.230000,186,,,,,,,
LTE (20 MHz),-98.100000,186,,,,,,,
LTE (20 MHz),-98.250000,186,,,,,,,
LTE (20 MHz),-97.910000,186,,,,,,,
LTE (20 MHz),-98.310000,186,,,,,,,
LTE (20 MHz),-98.300000,186,,,,,,,
LTE (20 MHz),-98.310000,186,,,,,,,
LTE (20 MHz),-98.270000,186,,,,,,,
LTE (20 MHz),-97.950000,186,,,,,,,
LTE (20 MHz),-98.020000,186,,,,,,,
LTE (20 MHz),-98.120000,186,,,,,,,
LTE (20 MHz),-98.120000,186,,,,,,,
LTE (20 MHz),-98.080000,186,,,,,,,
LTE (20 MHz),-98.220000,186,,,,,,,
LTE (20 MHz),-98.010000,186,,,,,,,
LTE (20 MHz),-98.340000,186,,,,,,,
LTE (20 MHz),-98.160000,186,,,,,,,
,-98.340000,186,,,,,,,
,-97.930000,186,,,,,,,
,,,,,,,,3.271889,0.397625
,-98.190000,186,,,,,,,
,-98.190000,186,,,,,,,
,-98.020000,186,,,,,,,
,-98.300000,186,,,,,,,
,-98.180000,186,,,,,,,
,-97.890000,186,,,,,,,
,-98.500000,186,,,,,,,
,-98.630000,186,,,,,,,
LTE (20 MHz),-98.840000,186,,,,,,,
LTE (20 MHz),-98.440000,186,,,,,,,
LTE (20 MHz),-98.780000,186,,,,,,,
LTE (20 MHz),-98.660000,186,,,,,,,
LTE (20 MHz),-98.730000,186,,,,,,,
LTE (20 MHz),-99.080000,186,,,,,,,
LTE (20 MHz),-99.160000,186,,,,,,,
LTE (20 MHz),-99.250000,186,,,,,,,
LTE (20 MHz),-98.620000,186,,,,,,,
LTE (20 MHz),-98.620000,186,,,,,,,
LTE (20 MHz),-98.860000,186,,,,,,,
LTE (20 MHz),-98.740000,186,,,,,,,
,,,,,,,,2.881183,0.560854
LTE (20 MHz),-98.430000,186,,,,,,,
LTE (20 MHz),-98.570000,186,,,,,,,
LTE (20 MHz),-98.520000,186,,,,,,,
LTE (20 MHz),-98.350000,186,,,,,,,
LTE (20 MHz),-98.460000,186,,,,,,,
LTE (20 MHz),-98.410000,186,,,,,,,
LTE (20 MHz),-98.700000,186,,,,,,,
LTE (20 MHz),-98.520000,186,,,,,,,
LTE (20 MHz),-98.490000,186,,,,,,,
LTE (20 MHz),-98.230000,186,,,,,,,
LTE (20 MHz),-98.480000,186,,,,,,,
LTE (20 MHz),-98.250000,186,,,,,,,
LTE (20 MHz),-98.280000,186,,,,,,,
LTE (20 MHz),-98.540000,186,,,,,,,
LTE (20 MHz),-98.840000,186,,,,,,,
LTE (20 MHz),-98.610000,186,,,,,,,
LTE (20 MHz),-98.410000,186,,,,,,,
LTE (20 MHz),-98.200000,186,,,,,,,
LTE (20 MHz),-98.330000,186,,,,,,,
LTE (20 MHz),-98.290000,186,,,,,,,
,,,,,,,,2.169271,0.984208
LTE (20 MHz),-98.160000,186,,,,,,,
LTE (20 MHz),-98.090000,186,,,,,,,
LTE (20 MHz),-98.090000,186,,,,,,,
LTE (20 MHz),-98.050000,186,,,,,,,
LTE (20 MHz),-98.190000,186,,,,,,,
LTE (20 MHz),-97.850000,186,,,,,,,
LTE (20 MHz),-97.930000,186,,,,,,,
LTE (20 MHz),-97.800000,186,,,,,,,
LTE (20 MHz),-97.480000,186,,,,,,,
LTE (20 MHz),-97.620000,186,,,,,,,
LTE (20 MHz),-97.890000,186,,,,,,,
LTE (20 MHz),-97.680000,186,,,,,,,
LTE (20 MHz),-97.890000,186,,,,,,,
LTE (20 MHz),-97.400000,186,,,,,,,
LTE (20 MHz),-98.000000,186,,,,,,,
LTE (20 MHz),-97.830000,186,,,,,,,
LTE (20 MHz),-98.110000,186,,,,,,,
LTE (20 MHz),-98.150000,186,,,,,,,
LTE (20 MHz),-98.380000,186,,,,,,,
LTE (20 MHz),-98.620000,186,,,,,,,
,,,,,,,,2.794912,0.860521
LTE (20 MHz),-98.780000,186,,,,,,,
LTE (20 MHz),-99.270000,186,,,,,,,
LTE (20 MHz),-99.050000,186,,,,,,,
LTE (20 MHz),-98.970000,186,,,,,,,
LTE (20 MHz),-98.360000,186,,,,,,,
LTE (20 MHz),-98.590000,186,,,,,,,
LTE (20 MHz),-98.730000,186,,,,,,,
LTE (20 MHz),-98.350000,186,,,,,,,
LTE (20 MHz),-97.980000,186,,,,,,,
LTE (20 MHz),-98.250000,186,,,,,,,
LTE (20 MHz),-97.770000,186,,,,,,,
LTE (20 MHz),-98.440000,186,,,,,,,
LTE (20 MHz),-98.120000,186,,,,,,,
LTE (20 MHz),-98.970000,186,,,,,,,
LTE (20 MHz),-99.330000,186,,,,,,,
LTE (20 MHz),-99.280000,186,,,,,,,
LTE (20 MHz),-98.600000,186,,,,,,,
LTE (20 MHz),-98.840000,186,,,,,,,
LTE (20 MHz),-98.910000,186,,,,,,,
LTE (20 MHz),-100.450000,186,,,,,,,
,,,,,,,,3.207011,0.572875
LTE (20 MHz),-99.520000,186,,,,,,,
LTE (20 MHz),-99.640000,186,,,,,,,
LTE (20 MHz),-98.750000,186,,,,,,,
LTE (20 MHz),-99.430000,186,,,,,,,
LTE (20 MHz),-98.750000,186,,,,,,,
LTE (20 MHz),-98.600000,186,,,,,,,
LTE (20 MHz),-99.160000,186,,,,,,,
LTE (20 MHz),-99.170000,186,,,,,,,
LTE (20 MHz),-99.230000,186,,,,,,,
LTE (20 MHz),-98.760000,186,,,,,,,
LTE (20 MHz),-98.380000,186,,,,,,,
LTE (20 MHz),-98.990000,186,,,,,,,
LTE (20 MHz),-98.350000,186,,,,,,,
LTE (20 MHz),-98.190000,186,,,,,,,
LTE (20 MHz),-98.590000,186,,,,,,,
LTE (20 MHz),-98.500000,186,,,,,,,
LTE (20 MHz),-98.040000,186,,,,,,,
LTE (20 MHz),-97.900000,186,,,,,,,
LTE (20 MHz),-98.010000,186,,,,,,,
LTE (20 MHz),-97.910000,186,,,,,,,
,,,,,,,,3.004999,0.837208
LTE (20 MHz),-98.250000,186,,,,,,,
LTE (20 MHz),-98.140000,186,,,,,,,
LTE (20 MHz),-98.080000,186,,,,,,,
LTE (20 MHz),-98.230000,186,,,,,,,
LTE (20 MHz),-98.040000,186,,,,,,,
LTE (20 MHz),-98.120000,186,,,,,,,
LTE (20 MHz),-98.060000,186,,,,,,,
LTE (20 MHz),-97.960000,186,,,,,,,
LTE (20 MHz),-97.780000,186,,,,,,,
LTE (20 MHz),-97.550000,186,,,,,,,
LTE (20 MHz),-97.850000,186,,,,,,,
LTE (20 MHz),-97.650000,186,,,,,,,
LTE (20 MHz),-97.390000,186,,,,,,,
LTE (20 MHz),-97.630000,186,,,,,,,
LTE (20 MHz),-97.360000,186,,,,,,,
LTE (20 MHz),-97.270000,186,,,,,,,
LTE (20 MHz),-97.510000,186,,,,,,,
LTE (20 MHz),-97.630000,186,,,,,,,
LTE (20 MHz),-97.890000,186,,,,,,,
LTE (20 MHz),-98.220000,186,,,,,,,
,,,,,,,,3.320171,0.411167
LTE (20 MHz),-98.340000,186,,,,,,,
LTE (20 MHz),-98.040000,186,,,,,,,
LTE (20 MHz),-97.990000,186,,,,,,,
LTE (20 MHz),-97.690000,186,,,,,,,
LTE (20 MHz),-97.700000,186,,,,,,,
LTE (20 MHz),-97.630000,186,,,,,,,
LTE (20 MHz),-97.730000,186,,,,,,,
LTE (20 MHz),-97.760000,186,,,,,,,
LTE (20 MHz),-97.860000,186,,,,,,,
LTE (20 MHz),-97.680000,186,,,,,,,
