IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc)
97,1,,,-121.9331160,47.5260752,2026-01-23 21:57:02.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2462,39,,,,IWLAN
98,1,,,-121.9331160,47.5260752,2026-01-23 21:57:03.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2462,39,,,,IWLAN
99,1,,,-121.9331160,47.5260752,2026-01-23 21:57:04.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2462,39,,,,IWLAN
100,1,,,-121.9331160,47.5260752,2026-01-23 21:57:05.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2462,39,,,,IWLAN
101,1,,,-121.9331160,47.5260752,2026-01-23 21:57:06.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2462,39,,,,IWLAN
102,1,,,-121.9331160,47.5260752,2026-01-23 21:57:07.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2462,39,,,,
103,1,,,-121.9331160,47.5260752,2026-01-23 21:57:08.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2462,39,,,,IWLAN
104,1,,,-121.9331160,47.5260752,2026-01-23 21:57:09.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.755469,On,Connected,-57.000000,2462,39,,,,IWLAN
105,1,,,-121.9331160,47.5260752,2026-01-23 21:57:10.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.755469,On,Connected,-57.000000,2462,39,,,,IWLAN
106,1,,,-121.9331160,47.5260752,2026-01-23 21:57:11.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.755469,On,Connected,-57.000000,2462,39,,,,IWLAN
107,1,,,-121.9331160,47.5260752,2026-01-23 21:57:12.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.755469,On,Connected,-57.000000,2462,39,,,,IWLAN
108,1,,,-121.9331160,47.5260752,2026-01-23 21:57:13.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.755469,On,Connected,-57.000000,2462,39,,,,IWLAN
109,1,,,-121.9331160,47.5260752,2026-01-23 21:57:14.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.755469,On,Connected,-57.000000,2462,39,,,,IWLAN
110,1,,,-121.9331160,47.5260752,2026-01-23 21:57:15.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.755469,On,Connected,-57.000000,2462,39,,,,IWLAN
111,1,,,-121.9331160,47.5260752,2026-01-23 21:57:16.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.755469,On,Connected,-57.000000,2462,39,,,,IWLAN
112,1,,,-121.9331160,47.5260752,2026-01-23 21:57:17.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.755469,On,Connected,-57.000000,2462,39,,,,IWLAN
113,1,,,-121.9331160,47.5260752,2026-01-23 21:57:18.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2462,39,,,,
114,1,,,-121.9331160,47.5260752,2026-01-23 21:57:18.019,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
115,1,,,-121.9331160,47.5260752,2026-01-23 21:57:18.419,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.056490,,,,,,,,,,
116,1,,,-121.9331160,47.5260752,2026-01-23 21:57:18.435,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,,,,,,,,,,,,,
117,1,,,-121.9331160,47.5260752,2026-01-23 21:57:18.435,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,,,,,,,,,,,,,
118,1,,,-121.9331160,47.5260752,2026-01-23 21:57:19.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,594,,,On,Connected,-55.000000,2462,58,,,,IWLAN
119,1,,,-121.9331160,47.5260752,2026-01-23 21:57:19.502,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,,,,,,,,,,,,,
120,1,,,-121.9331160,47.5260752,2026-01-23 21:57:20.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-55.000000,2462,58,,,,
121,1,,,-121.9331160,47.5260752,2026-01-23 21:57:21.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-55.000000,2462,58,,,,IWLAN
122,1,,,-121.9331160,47.5260752,2026-01-23 21:57:22.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2462,52,,,,IWLAN
123,1,,,-121.9331160,47.5260752,2026-01-23 21:57:23.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2462,52,,,,IWLAN
124,1,,,-121.9331160,47.5260752,2026-01-23 21:57:24.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2462,52,,,,IWLAN
125,1,,,-121.9331160,47.5260752,2026-01-23 21:57:25.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2462,52,,,,IWLAN
126,1,,,-121.9331160,47.5260752,2026-01-23 21:57:26.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2462,52,,,,IWLAN
127,1,,,-121.9331160,47.5260752,2026-01-23 21:57:27.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2462,52,,,,IWLAN
128,1,,,-121.9331160,47.5260752,2026-01-23 21:57:28.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2462,52,,,,IWLAN
129,1,,,-121.9331160,47.5260752,2026-01-23 21:57:29.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-58.000000,2462,52,,,,IWLAN
130,1,,,-121.9331160,47.5260752,2026-01-23 21:57:30.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-58.000000,2462,52,,,,IWLAN
131,1,,,-121.9331160,47.5260752,2026-01-23 21:57:31.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-58.000000,2462,52,,,,IWLAN
132,1,,,-121.9331160,47.5260752,2026-01-23 21:57:32.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2462,58,,,,IWLAN
133,1,,,-121.9331160,47.5260752,2026-01-23 21:57:33.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2462,58,,,,IWLAN
134,1,,,-121.9331160,47.5260752,2026-01-23 21:57:34.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
135,1,,,-121.9331160,47.5260752,2026-01-23 21:57:35.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.500000,2462,58,,,,IWLAN
136,1,,,-121.9331160,47.5260752,2026-01-23 21:57:36.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2462,58,,,,IWLAN
137,1,,,-121.9331160,47.5260752,2026-01-23 21:57:37.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2462,58,,,,IWLAN
138,1,,,-121.9331160,47.5260752,2026-01-23 21:57:38.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-56.000000,2462,58,,,,IWLAN
139,1,,,-121.9331160,47.5260752,2026-01-23 21:57:39.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2462,58,,,,IWLAN
140,1,,,-121.9331160,47.5260752,2026-01-23 21:57:40.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-56.000000,2462,58,,,,IWLAN
141,1,,,-121.9331160,47.5260752,2026-01-23 21:57:41.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-56.000000,2462,58,,,,IWLAN
142,1,,,-121.9331160,47.5260752,2026-01-23 21:57:42.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2462,58,,,,IWLAN
143,1,,,-121.9331160,47.5260752,2026-01-23 21:57:43.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-56.000000,2462,58,,,,IWLAN
144,1,,,-121.9331160,47.5260752,2026-01-23 21:57:44.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2462,58,,,,IWLAN
145,1,,,-121.9331160,47.5260752,2026-01-23 21:57:45.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2462,58,,,,IWLAN
146,1,,,-121.9331160,47.5260752,2026-01-23 21:57:46.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2462,58,,,,IWLAN
147,1,,,-121.9331160,47.5260752,2026-01-23 21:57:46.500,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
148,1,,,-121.9331160,47.5260752,2026-01-23 21:57:47.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2462,58,,,,IWLAN
149,1,,,-121.9331160,47.5260752,2026-01-23 21:57:48.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN
150,1,,,-121.9331160,47.5260752,2026-01-23 21:57:48.510,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,,,,,,,,,,,,,
151,1,,,-121.9331160,47.5260752,2026-01-23 21:57:48.510,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,NR SA,Voice,Complete,NR SA,NR SA,Qualcomm,,,,,,,,,,,Complete,Origination,Complete,,,,,,,,,90.735000,,,,,,,,,,EPSFB,,
152,1,,,-121.9331160,47.5260752,2026-01-23 21:57:48.510,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
153,1,,,-121.9331160,47.5260752,2026-01-23 21:57:48.815,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,,,,,,,,,,,,,
154,1,,,-121.9331160,47.5260752,2026-01-23 21:57:48.815,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,,,,,,,,,,,,,
155,1,,,-121.9331160,47.5260752,2026-01-23 21:57:48.830,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,,,,,,,,,,,,,
156,1,,,-121.9331160,47.5260752,2026-01-23 21:57:49.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2462,58,,,,IWLAN
157,1,,,-121.9331160,47.5260752,2026-01-23 21:57:50.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,
158,1,,,-121.9331160,47.5260752,2026-01-23 21:57:51.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2462,58,,,,IWLAN
159,1,,,-121.9331160,47.5260752,2026-01-23 21:57:52.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2462,58,,,,IWLAN
160,1,,,-121.9331160,47.5260752,2026-01-23 21:57:53.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2462,39,,,,IWLAN
161,1,,,-121.9331160,47.5260752,2026-01-23 21:57:53.601,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,,,,,,,,,,,,,
162,1,,,-121.9331160,47.5260752,2026-01-23 21:57:54.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.869875,On,Connected,-59.000000,2462,39,,,,IWLAN
163,1,,,-121.9331160,47.5260752,2026-01-23 21:57:55.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.869875,On,Connected,-59.000000,2462,39,,,,IWLAN
164,1,,,-121.9331160,47.5260752,2026-01-23 21:57:56.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.869875,On,Connected,-56.000000,2462,39,,,,IWLAN
165,1,,,-121.9331160,47.5260752,2026-01-23 21:57:57.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.869875,,Connected,,,,,,,IWLAN
166,1,,,-121.9331160,47.5260752,2026-01-23 21:57:58.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.869875,On,Connected,-56.000000,2462,39,,,,IWLAN
167,1,,,-121.9331160,47.5260752,2026-01-23 21:57:59.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.869875,,Connected,,,,,,,IWLAN
168,1,,,-121.9331160,47.5260752,2026-01-23 21:58:00.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.869875,On,Connected,-55.000000,2462,58,,,,IWLAN
169,1,,,-121.9331160,47.5260752,2026-01-23 21:58:01.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.869875,On,Connected,-55.000000,2462,58,,,,IWLAN
170,1,,,-121.9331160,47.5260752,2026-01-23 21:58:02.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.869875,On,Connected,-51.000000,2462,26,,,,IWLAN
171,1,,,-121.9331160,47.5260752,2026-01-23 21:58:03.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.869875,On,Connected,-51.000000,2462,26,,,,IWLAN
172,1,,,-121.9331160,47.5260752,2026-01-23 21:58:04.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-51.000000,2462,26,,,,IWLAN
173,1,,,-121.9331160,47.5260752,2026-01-23 21:58:04.619,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71.242188,,,,,,,,,,
174,1,,,-121.9331160,47.5260752,2026-01-23 21:58:05.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-53.000000,2462,39,,,,IWLAN
175,1,,,-121.9331160,47.5260752,2026-01-23 21:58:06.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
176,1,,,-121.9331160,47.5260752,2026-01-23 21:58:07.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-53.000000,2462,39,,,,IWLAN
177,1,,,-121.9331160,47.5260752,2026-01-23 21:58:08.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2462,26,,,,IWLAN
178,1,,,-121.9331160,47.5260752,2026-01-23 21:58:09.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2462,26,,,,IWLAN
179,1,,,-121.9331160,47.5260752,2026-01-23 21:58:10.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2462,26,,,,IWLAN
180,1,,,-121.9331160,47.5260752,2026-01-23 21:58:11.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-55.000000,2462,13,,,,IWLAN
181,1,,,-121.9331160,47.5260752,2026-01-23 21:58:12.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-55.000000,2462,13,,,,IWLAN
182,1,,,-121.9331160,47.5260752,2026-01-23 21:58:13.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-55.000000,2462,13,,,,IWLAN
183,1,,,-121.9331160,47.5260752,2026-01-23 21:58:14.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.955722,On,Connected,-54.000000,2462,39,,,,IWLAN
184,1,,,-121.9331160,47.5260752,2026-01-23 21:58:15.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.955722,,Connected,,,,,,,IWLAN
185,1,,,-121.9331160,47.5260752,2026-01-23 21:58:16.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.955722,On,Connected,-54.000000,2462,39,,,,IWLAN
186,1,,,-121.9331160,47.5260752,2026-01-23 21:58:17.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.955722,On,Connected,-58.000000,2462,39,,,,IWLAN
187,1,,,-121.9331160,47.5260752,2026-01-23 21:58:18.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.955722,On,Connected,-58.000000,2462,39,,,,IWLAN
188,1,,,-121.9331160,47.5260752,2026-01-23 21:58:19.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.955722,On,Connected,-58.000000,2462,39,,,,IWLAN
189,1,,,-121.9331160,47.5260752,2026-01-23 21:58:20.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.955722,On,Connected,-55.000000,2462,52,,,,IWLAN
190,1,,,-121.9331160,47.5260752,2026-01-23 21:58:21.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.955722,,Connected,,,,,,,IWLAN
191,1,,,-121.9331160,47.5260752,2026-01-23 21:58:22.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.955722,On,Connected,-55.000000,2462,52,,,,
192,1,,,-121.9331160,47.5260752,2026-01-23 21:58:23.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.955722,On,Connected,-55.000000,2462,52,,,,IWLAN
193,1,,,-121.9331160,47.5260752,2026-01-23 21:58:24.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-55.000000,2462,52,,,,IWLAN
