IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc)
462,1,,,-121.9314830,47.5244923,2026-01-27 02:27:08.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,2.618779,On,Connected,-68.000000,2437,14,,,,IWLAN
463,1,,,-121.9314830,47.5244923,2026-01-27 02:27:09.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,2.618779,On,Connected,-68.000000,2437,14,,,,IWLAN
464,1,,,-121.9314830,47.5244923,2026-01-27 02:27:10.366,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-118.862976,,,,,,,,,,
465,1,,,-121.9314830,47.5244923,2026-01-27 02:27:10.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-68.000000,2437,14,,,,IWLAN
466,1,,,-121.9314830,47.5244923,2026-01-27 02:27:11.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-68.000000,2437,14,,,,IWLAN
467,1,,,-121.9314830,47.5244923,2026-01-27 02:27:12.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-68.000000,2437,14,,,,IWLAN
468,1,,,-121.9314830,47.5244923,2026-01-27 02:27:13.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-68.000000,2437,14,,,,IWLAN
469,1,,,-121.9314830,47.5244923,2026-01-27 02:27:14.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-68.000000,2437,14,,,,IWLAN
470,1,,,-121.9314830,47.5244923,2026-01-27 02:27:15.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-68.000000,2437,14,,,,IWLAN
471,1,,,-121.9314830,47.5244923,2026-01-27 02:27:16.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
472,1,,,-121.9314830,47.5244923,2026-01-27 02:27:17.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-68.000000,2437,14,,,,IWLAN
473,1,,,-121.9314830,47.5244923,2026-01-27 02:27:18.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
474,1,,,-121.9314830,47.5244923,2026-01-27 02:27:19.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-68.000000,2437,14,,,,IWLAN
475,1,,,-121.9314830,47.5244923,2026-01-27 02:27:19.856,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,UL,REGISTER,,,,,,,,,,,,,,,,,,,,,,,,,,
476,1,,,-121.9314830,47.5244923,2026-01-27 02:27:20.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,1.010000,On,Connected,-68.000000,2437,14,,,,IWLAN
477,1,,,-121.9314830,47.5244923,2026-01-27 02:27:21.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,1.010000,On,Connected,-68.000000,2437,14,,,,NR (NR_SA)
478,1,,,-121.9314830,47.5244923,2026-01-27 02:27:22.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,,,1.010000,On,Connected,-68.000000,2437,14,,,,NR (NR_SA)
479,1,,,-121.9314830,47.5244923,2026-01-27 02:27:23.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,,,1.010000,On,Connected,-68.000000,2437,14,,,,NR (NR_SA)
480,1,,,-121.9314830,47.5244923,2026-01-27 02:27:24.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,,,1.010000,On,Connected,-68.000000,2437,14,,,,NR (NR_SA)
481,1,,,-121.9314830,47.5244923,2026-01-27 02:27:25.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,,,1.010000,,Connected,,,,,,,NR (NR_SA)
482,1,,,-121.9314830,47.5244923,2026-01-27 02:27:26.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,,,1.010000,On,Connected,-68.000000,2437,14,,,,NR (NR_SA)
483,1,,,-121.9314830,47.5244923,2026-01-27 02:27:27.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,,,1.010000,On,Connected,-64.000000,2437,14,,,,NR (NR_SA)
484,1,,,-121.9314830,47.5244923,2026-01-27 02:27:28.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,,,1.010000,On,Connected,-64.000000,2437,14,,,,NR (NR_SA)
485,1,,,-121.9314830,47.5244923,2026-01-27 02:27:29.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,,,1.010000,On,Connected,-59.000000,2437,14,,,,NR (NR_SA)
486,1,,,-121.9314830,47.5244923,2026-01-27 02:27:30.131,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-119.295159,,,,,,,,,,
487,1,,,-121.9314830,47.5244923,2026-01-27 02:27:30.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,,,,On,Connected,-59.000000,2437,14,,,,IWLAN
488,1,,,-121.9314830,47.5244923,2026-01-27 02:27:31.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,,,,,Connected,,,,,,,IWLAN
489,1,,,-121.9314830,47.5244923,2026-01-27 02:27:32.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,,,,On,Connected,-58.500000,2437,14,,,,IWLAN
490,1,,,-121.9314830,47.5244923,2026-01-27 02:27:33.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,,,,On,Connected,-58.000000,2437,14,,,,IWLAN
491,1,,,-121.9314830,47.5244923,2026-01-27 02:27:34.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,,,,On,Connected,-58.000000,2437,14,,,,IWLAN
492,1,,,-121.9314830,47.5244923,2026-01-27 02:27:35.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,,,,On,Connected,-62.000000,2437,14,,,,IWLAN
493,1,,,-121.9314830,47.5244923,2026-01-27 02:27:36.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,,,,,Connected,,,,,,,IWLAN
494,1,,,-121.9314830,47.5244923,2026-01-27 02:27:37.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,,,,On,Connected,-62.000000,2437,14,,,,IWLAN
495,1,,,-121.9314830,47.5244923,2026-01-27 02:27:38.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,,,,On,Connected,-63.000000,2437,14,,,,IWLAN
496,1,,,-121.9314830,47.5244923,2026-01-27 02:27:39.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,,,,On,Connected,-63.000000,2437,14,,,,IWLAN
497,1,,,-121.9314830,47.5244923,2026-01-27 02:27:40.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,,,1.010000,On,Connected,-63.000000,2437,14,,,,IWLAN
498,1,,,-121.9314830,47.5244923,2026-01-27 02:27:41.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,,,1.010000,On,Connected,-63.000000,2437,14,,,,IWLAN
499,1,,,-121.9314830,47.5244923,2026-01-27 02:27:42.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,,,1.010000,On,Connected,-63.000000,2437,14,,,,IWLAN
500,1,,,-121.9314830,47.5244923,2026-01-27 02:27:43.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,,,1.010000,,Connected,,,,,,,IWLAN
501,1,,,-121.9314830,47.5244923,2026-01-27 02:27:44.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,,,1.010000,On,Connected,-64.500000,2437,14,,,,IWLAN
502,1,,,-121.9314830,47.5244923,2026-01-27 02:27:45.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,,,1.010000,On,Connected,-66.000000,2437,14,,,,IWLAN
503,1,,,-121.9314830,47.5244923,2026-01-27 02:27:46.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,,,1.010000,On,Connected,-66.000000,2437,14,,,,IWLAN
504,1,,,-121.9314830,47.5244923,2026-01-27 02:27:47.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,,,1.010000,On,Connected,-67.000000,2437,14,,,,IWLAN
505,1,,,-121.9314830,47.5244923,2026-01-27 02:27:48.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,,,1.010000,,Connected,,,,,,,
506,1,,,-121.9314830,47.5244923,2026-01-27 02:27:49.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,0,,,,,,,,,594,,1.010000,On,Connected,-67.000000,2437,14,,,,IWLAN
507,1,,,-121.9314830,47.5244923,2026-01-27 02:27:49.070,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,,,,,,,,,,,,,,,
508,1,,,-121.9314830,47.5244923,2026-01-27 02:27:50.069,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,,,,,,,,,,,,,
509,1,,,-121.9314830,47.5244923,2026-01-27 02:27:50.069,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,,,Drop,[Tool] Voice - Call Result : Drop,,,,,,,,,,,,,,,,,
510,1,,,-121.9314830,47.5244923,2026-01-27 02:27:50.146,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-116.107658,,,,,,,,,,
511,1,,,-121.9314830,47.5244923,2026-01-27 02:27:50.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,0,,,,,,1,,,594,,,On,Connected,-67.000000,2437,14,,,,IWLAN
512,1,,,-121.9314830,47.5244923,2026-01-27 02:27:51.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-65.000000,2437,14,,,,IWLAN
513,1,,,-121.9314830,47.5244923,2026-01-27 02:27:52.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-65.000000,2437,14,,,,IWLAN
514,1,,,-121.9314830,47.5244923,2026-01-27 02:27:53.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-65.000000,2437,14,,,,IWLAN
515,1,,,-121.9314830,47.5244923,2026-01-27 02:27:54.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-66.000000,2437,44,,,,IWLAN
516,1,,,-121.9314830,47.5244923,2026-01-27 02:27:55.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-66.000000,2437,44,,,,IWLAN
517,1,,,-121.9314830,47.5244923,2026-01-27 02:27:56.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-66.000000,2437,44,,,,IWLAN
518,1,,,-121.9314830,47.5244923,2026-01-27 02:27:57.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-65.000000,2437,29,,,,IWLAN
519,1,,,-121.9314830,47.5244923,2026-01-27 02:27:58.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-65.000000,2437,29,,,,IWLAN
520,1,,,-121.9314830,47.5244923,2026-01-27 02:27:59.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-65.000000,2437,29,,,,IWLAN
521,1,,,-121.9314830,47.5244923,2026-01-27 02:28:00.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-66.000000,2437,22,,,,IWLAN
522,1,,,-121.9314830,47.5244923,2026-01-27 02:28:01.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-66.000000,2437,22,,,,IWLAN
523,1,,,-121.9314830,47.5244923,2026-01-27 02:28:02.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-66.000000,2437,22,,,,IWLAN
524,1,,,-121.9314830,47.5244923,2026-01-27 02:28:03.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-65.000000,2437,28,,,,IWLAN
525,1,,,-121.9314830,47.5244923,2026-01-27 02:28:04.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-65.000000,2437,28,,,,
526,1,,,-121.9314830,47.5244923,2026-01-27 02:28:05.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-65.000000,2437,28,,,,IWLAN
527,1,,,-121.9314830,47.5244923,2026-01-27 02:28:06.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-64.000000,2437,17,,,,IWLAN
528,1,,,-121.9314830,47.5244923,2026-01-27 02:28:07.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-64.000000,2437,17,,,,IWLAN
529,1,,,-121.9314830,47.5244923,2026-01-27 02:28:08.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-64.000000,2437,17,,,,IWLAN
530,1,,,-121.9314830,47.5244923,2026-01-27 02:28:09.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-63.000000,2437,17,,,,IWLAN
531,1,,,-121.9314830,47.5244923,2026-01-27 02:28:10.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-63.000000,2437,17,,,,IWLAN
532,1,,,-121.9314830,47.5244923,2026-01-27 02:28:11.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-63.000000,2437,17,,,,IWLAN
533,1,,,-121.9314830,47.5244923,2026-01-27 02:28:11.975,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,,,,,,,,,,,,,
534,1,,,-121.9314830,47.5244923,2026-01-27 02:28:11.975,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,NR SA,Voice,Drop,LTE,NR NSA,,,,,,,,,,,,Drop,Origination,Drop (Unknown),,,,,,,,,,,,,,,,,,,EPSFB,,
535,1,,,-121.9314830,47.5244923,2026-01-27 02:28:11.975,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
536,1,,,-121.9314830,47.5244923,2026-01-27 02:28:11.975,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
537,1,,,-121.9314830,47.5244923,2026-01-27 02:28:12.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-60.000000,2437,17,,,,IWLAN
